id,X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,X_21,X_22,X_23,X_24,X_25,X_26,X_27,X_28,X_29,X_30,X_31,X_32,X_33,X_34,X_35,X_36,X_37,X_38,X_39,X_40,X_41,X_42,X_43,X_44,X_45,X_46,X_47,X_48,X_49,X_50,X_51,X_52,X_53,X_54,X_55,X_56,X_57,X_58,X_59,X_60,X_61,X_62,X_63,X_64,X_65,X_66,X_67,X_68,X_69,X_70,X_71,X_72,X_73,X_74,X_75,X_76,X_77,X_78,X_79,X_80,X_81,X_82,X_83,X_84,X_85,X_86,X_87,X_88,X_89,X_90,X_91,X_92,X_93,X_94,X_95,X_96,X_97,X_98,X_99,X_100,X_101,X_102,X_103,X_104,X_105,X_106,X_107,X_108,X_109,X_110,X_111,X_112,X_113,X_114,X_115,X_116,X_117,X_118,X_119,X_120,X_121,X_122,X_123,X_124,X_125,X_126,X_127
0.0,0.5190240240727898,0.7759626404795892,0.5032874566065079,0.10218080486945147,0.09544289845812959,0.1596958670938069,0.21668905206378303,0.22993478591097935,0.7106944349567283,0.020019002864778014,0.21581027444372036,0.08141319019418854,0.19642335620146292,0.29222066315671247,0.4402766088370028,0.7431938712122226,0.5329251953120852,0.588495629124779,0.610168633241386,0.2826223299546554,1e-15,0.16988677185371998,0.70745862418013,0.4856683112179559,0.40294690089489577,0.03288587122861617,0.46587502153524174,0.49695480165194317,0.6188212440398716,0.07382175401770291,0.4185060470011354,0.5884275547321974,0.6574558352017201,0.5110815655398459,0.31640965142048405,0.723960213822649,0.17564674025609991,0.6480323047280092,0.08533094048736832,0.48075338418709407,0.5841015309015126,0.033021006868782767,0.22590541028531214,0.035859991530957556,0.4334648911963118,0.031260520461172,0.766697754335556,0.32562957270514953,0.07526127013378132,0.1916498389705748,0.37814311562965985,0.5016855430685192,0.6616620380774075,0.3706785354442147,0.0596412326157827,0.6640847355968238,0.016429470764323044,0.7516624262258625,0.6665238781656404,0.4837072808089616,0.5616507307382378,0.7672207798158679,0.4756489555669413,0.2294092196838426,0.0005513338161003917,0.0005610403606088187,0.000539975736301459,0.0005444677030622381,0.0005499103937819632,0.000559379141304447,0.0005559928671009541,0.0005458375344227627,0.0005443703206806706,0.0005473935429290432,0.0005457117534930292,0.0005483118883389727,0.0005487689936384172,0.0005612367591465985,0.0005527162885531883,0.0005615379384913414,0.0005383373363246895,0.0005519973934291244,0.0005392361569021835,0.0005511512331302927,0.0005541510321468616,0.0005618811057163044,0.0005586433472509431,0.0005317762083814351,0.0005301003061504088,0.0005443221442918597,0.0005581221981088013,0.0005474256245723916,0.0005448411963245522,0.0005604914630587886,0.000547825377252802,0.0005440421727218803,0.000545679920260957,0.0005469836230975432,0.0005594961156833501,0.0005504425093852448,0.0005346476090582495,0.0005540986056347452,0.0005324088491989949,0.0005480443121121156,0.0005507163164340279,0.0005472543912283066,0.0005503916879769135,0.0005263962254407054,0.0005395649493013312,0.000541292078425009,0.0005425790974378268,0.0005481803872329775,0.0005557077312911112,0.0005611961458274363,0.0005456571185145312,0.0005457473438444414,0.0005307396617038006,0.000548995477218932,0.0005407205250565913,0.000537251153592676,0.0005313110396579362,0.0005576558880642425,0.0005462007364861989,0.0005525413806452054,0.0005514432793893644,0.0005540582722869521,0.0005376276395349381,0.0005477533725844339
1.0,0.6049066448582181,0.4325514605665948,0.09442979384085526,0.6579129713487432,0.14966408378587193,0.5728923394695834,0.3655269776030048,0.4463776505833869,0.547779001388474,0.38176365516000993,0.5544820756959976,0.08090150777060898,0.7523221764774454,0.6188687260175318,0.6715231763178566,0.053031024968900546,0.28262232738349824,0.5647062578213906,0.1764499996787919,0.6544438888434829,0.080254566598182,0.12301951435697674,0.7880572343417109,0.30540185340023607,0.17292221852417422,0.3378583486478026,0.23797704423657756,0.17476476469034832,0.6723542581559301,0.5385180955351143,0.21695876012465518,0.7076463448190714,0.1492258385470369,0.30866476481296623,0.3806800339373731,0.26661911865154875,0.7657026629485152,0.2664720720806007,0.1540943536772508,0.025133391132791703,0.541773357606624,0.14788919332586153,0.08283510420335712,0.4683316492584493,0.49490524951965514,0.15444966374926697,0.7543048995811366,0.48059851496192574,0.44196429798065656,0.29178454045217456,0.029764756446051765,0.7854977393275492,0.2689693503756889,0.04000505545668215,0.5593092168798683,0.24106608194490106,0.7730660404593585,0.5577533737518646,0.5776948174132618,0.5310087259281111,0.09122459431663313,0.1006764567763844,0.5267254764211258,0.19757227503658473,0.0005513338161003917,0.0005610403606088187,0.000539975736301459,0.0005444677030622381,0.0005499103937819632,0.000559379141304447,0.0005559928671009541,0.0005458375344227627,0.0005443703206806706,0.0005473935429290432,0.0005457117534930292,0.0005483118883389727,0.0005487689936384172,0.0005612367591465985,0.0005527162885531883,0.0005615379384913414,0.0005383373363246895,0.0005519973934291244,0.0005392361569021835,0.0005511512331302927,0.0005541510321468616,0.0005618811057163044,0.0005586433472509431,0.0005317762083814351,0.0005301003061504088,0.0005443221442918597,0.0005581221981088013,0.0005474256245723916,0.0005448411963245522,0.0005604914630587886,0.000547825377252802,0.0005440421727218803,0.000545679920260957,0.0005469836230975432,0.0005594961156833501,0.0005504425093852448,0.0005346476090582495,0.0005540986056347452,0.0005324088491989949,0.0005480443121121156,0.0005507163164340279,0.0005472543912283066,0.0005503916879769135,0.0005263962254407054,0.0005395649493013312,0.000541292078425009,0.0005425790974378268,0.0005481803872329775,0.0005557077312911112,0.0005611961458274363,0.0005456571185145312,0.0005457473438444414,0.0005307396617038006,0.000548995477218932,0.0005407205250565913,0.000537251153592676,0.0005313110396579362,0.0005576558880642425,0.0005462007364861989,0.0005525413806452054,0.0005514432793893644,0.0005540582722869521,0.0005376276395349381,0.0005477533725844339
2.0,0.20180283593315432,0.5028782947377185,0.7918379334417821,0.784988086264057,0.2924739503817609,0.6960308834399789,0.4159337131354922,0.22328139930787722,0.30726325543474203,1e-15,0.1560655236698916,0.3087845906618902,0.4401980849587748,0.0380851050608241,0.14460195682652677,0.02130760016559416,0.4050449598369113,0.6359883419018464,0.4569241134460113,0.20790540748470124,0.1342606998201701,0.07031183083246878,0.34077728243889865,0.6190063835896448,0.5571512842919075,0.5523744320711682,0.36576457522222994,0.520800339764911,0.2346141893168343,0.16548797524080716,0.4206460845859508,0.7207056853431091,1e-15,0.3296200360488598,0.2870754974571872,0.6928689583263807,0.5014785030178854,0.13094439181699627,0.6529531218073426,0.42425863002190634,0.22247012546596845,0.47455677036614985,1e-15,0.20423935039158742,0.3594333480975749,0.446949026804125,0.34604743206131755,0.1467891947809125,0.22745883356982793,0.21071995895230286,0.3619179491292148,0.2732021380968721,0.5288753211981535,0.6263390782525936,0.4649062385968003,0.33062972927847123,0.12388417550592327,0.38655736133509444,0.0681261552336562,0.4227108611642174,0.39583618638308143,0.41719215775294577,0.5755329341788475,0.5008951793722181,0.0005513338161003917,0.0005610403606088187,0.000539975736301459,0.0005444677030622381,0.0005499103937819632,0.000559379141304447,0.0005559928671009541,0.0005458375344227627,0.0005443703206806706,0.0005473935429290432,0.0005457117534930292,0.0005483118883389727,0.0005487689936384172,0.0005612367591465985,0.0005527162885531883,0.0005615379384913414,0.0005383373363246895,0.0005519973934291244,0.0005392361569021835,0.0005511512331302927,0.0005541510321468616,0.0005618811057163044,0.0005586433472509431,0.0005317762083814351,0.0005301003061504088,0.0005443221442918597,0.0005581221981088013,0.0005474256245723916,0.0005448411963245522,0.0005604914630587886,0.000547825377252802,0.0005440421727218803,0.000545679920260957,0.0005469836230975432,0.0005594961156833501,0.0005504425093852448,0.0005346476090582495,0.0005540986056347452,0.0005324088491989949,0.0005480443121121156,0.0005507163164340279,0.0005472543912283066,0.0005503916879769135,0.0005263962254407054,0.0005395649493013312,0.000541292078425009,0.0005425790974378268,0.0005481803872329775,0.0005557077312911112,0.0005611961458274363,0.0005456571185145312,0.0005457473438444414,0.0005307396617038006,0.000548995477218932,0.0005407205250565913,0.000537251153592676,0.0005313110396579362,0.0005576558880642425,0.0005462007364861989,0.0005525413806452054,0.0005514432793893644,0.0005540582722869521,0.0005376276395349381,0.0005477533725844339
3.0,0.022655168635307192,1e-15,0.091309034122512,0.21201587150423068,0.44254202393338027,0.37820058901501963,0.37572828599307584,0.4179498695902576,0.6950313393998696,0.2958355850568425,0.5918720160216376,0.6172645332364669,0.2492293848420062,0.5640362531488701,0.6202946730182254,1e-15,0.5211388278590742,0.7513748158796008,0.46320074414885837,0.11103206561760608,0.7804887206225934,0.07261392018147371,0.7237195449434527,0.2554169333185175,0.4859015622895106,0.4705229047227675,0.0552668198805595,0.15116508135264384,0.47976992838667265,0.19504947208967705,0.5248052514329494,0.17600446506151451,0.7294043945904451,0.16201710386365287,0.7312005732504283,0.009272271248100948,0.09489407888738306,0.3341735101392075,0.4815117298870784,0.15025825746415283,0.4961003824998353,0.6188615112434168,0.05872346169554069,0.34611330493909465,0.5852047794355424,0.34200411418899845,0.4694819726031579,0.693305878398924,0.2926952889249864,0.14858535758265426,0.46350508331057194,0.4978357504714075,0.21947279928393407,0.5376219029282395,0.025779419803941436,0.41530536498631954,0.6104478422187641,0.1643797277981714,0.20165750232704627,0.5285608433161056,1e-15,0.25510139524775766,1e-15,0.21898916474117672,0.0005513338161003917,0.0005610403606088187,0.000539975736301459,0.0005444677030622381,0.0005499103937819632,0.000559379141304447,0.0005559928671009541,0.0005458375344227627,0.0005443703206806706,0.0005473935429290432,0.0005457117534930292,0.0005483118883389727,0.0005487689936384172,0.0005612367591465985,0.0005527162885531883,0.0005615379384913414,0.0005383373363246895,0.0005519973934291244,0.0005392361569021835,0.0005511512331302927,0.0005541510321468616,0.0005618811057163044,0.0005586433472509431,0.0005317762083814351,0.0005301003061504088,0.0005443221442918597,0.0005581221981088013,0.0005474256245723916,0.0005448411963245522,0.0005604914630587886,0.000547825377252802,0.0005440421727218803,0.000545679920260957,0.0005469836230975432,0.0005594961156833501,0.0005504425093852448,0.0005346476090582495,0.0005540986056347452,0.0005324088491989949,0.0005480443121121156,0.0005507163164340279,0.0005472543912283066,0.0005503916879769135,0.0005263962254407054,0.0005395649493013312,0.000541292078425009,0.0005425790974378268,0.0005481803872329775,0.0005557077312911112,0.0005611961458274363,0.0005456571185145312,0.0005457473438444414,0.0005307396617038006,0.000548995477218932,0.0005407205250565913,0.000537251153592676,0.0005313110396579362,0.0005576558880642425,0.0005462007364861989,0.0005525413806452054,0.0005514432793893644,0.0005540582722869521,0.0005376276395349381,0.0005477533725844339
4.0,0.6692558659865303,0.5980521032159227,0.4823684409054382,0.4825683739649923,0.5353858970438113,0.12525905796260176,0.21341722787237646,0.07723422907725862,1e-15,0.5087536390218094,0.2535384837427174,0.002343259897758286,0.6842795626792026,0.44013608186006187,0.36218887296589686,1e-15,0.6459412300335461,0.6859860957140207,0.22698286093913236,0.3275886944544851,0.5095580537169486,0.37998283505312447,0.4182635032654814,0.012578125188140834,0.2837869131155041,0.7181598533792604,0.7630278898088092,0.7318058651389124,0.13050261178249478,0.26009711226667437,0.5991033552122164,0.4127899811837419,0.4649979178237637,0.5301806644460038,0.5174156021396261,0.036636570096562904,0.21088252228513021,0.4956270689813406,0.2398581725941145,0.2313198632546357,0.0004888942777958029,0.26163293075538185,0.32338485058651756,0.12390632707058341,0.47610309372094706,0.21190452927840045,0.7059359517372864,0.2173950344526467,0.27994152586691573,0.0359796057824253,0.5527080358722644,0.07817163461166074,0.10438132372487487,0.3315904982974891,0.30420702757642254,0.34245133148466433,0.4527903878338295,0.14082674481078292,0.6842863229847059,0.04880100888108481,0.7183060507807002,0.13483038993497792,0.14173183589578184,0.2827294557831378,0.0005513338161003917,0.0005610403606088187,0.000539975736301459,0.0005444677030622381,0.0005499103937819632,0.000559379141304447,0.0005559928671009541,0.0005458375344227627,0.0005443703206806706,0.0005473935429290432,0.0005457117534930292,0.0005483118883389727,0.0005487689936384172,0.0005612367591465985,0.0005527162885531883,0.0005615379384913414,0.0005383373363246895,0.0005519973934291244,0.0005392361569021835,0.0005511512331302927,0.0005541510321468616,0.0005618811057163044,0.0005586433472509431,0.0005317762083814351,0.0005301003061504088,0.0005443221442918597,0.0005581221981088013,0.0005474256245723916,0.0005448411963245522,0.0005604914630587886,0.000547825377252802,0.0005440421727218803,0.000545679920260957,0.0005469836230975432,0.0005594961156833501,0.0005504425093852448,0.0005346476090582495,0.0005540986056347452,0.0005324088491989949,0.0005480443121121156,0.0005507163164340279,0.0005472543912283066,0.0005503916879769135,0.0005263962254407054,0.0005395649493013312,0.000541292078425009,0.0005425790974378268,0.0005481803872329775,0.0005557077312911112,0.0005611961458274363,0.0005456571185145312,0.0005457473438444414,0.0005307396617038006,0.000548995477218932,0.0005407205250565913,0.000537251153592676,0.0005313110396579362,0.0005576558880642425,0.0005462007364861989,0.0005525413806452054,0.0005514432793893644,0.0005540582722869521,0.0005376276395349381,0.0005477533725844339
5.0,0.7288112688814137,0.37331008832849505,0.5016132779104172,0.09286324585069396,0.28063302151579217,0.7802533174870591,0.5474610740863749,0.4748485394381754,1e-15,0.6964996563018072,0.43923523271492504,0.6394639354966272,0.675211100744273,0.23214380630426068,0.762463413193692,0.09206569636370843,0.5529464487991924,0.559053011808829,0.17160022158187999,0.5066723315402291,0.12588662910024515,0.19860834008295497,0.26392089052423306,1e-15,0.2553290628846664,0.39513585733593987,0.4942536823075243,0.15401896491494096,0.11596517715399433,0.4312075274259775,0.5011649124704651,0.6278707184252126,0.6259895678095395,0.4490799759363833,0.12125022064639121,0.3003202389333839,0.778031201593378,0.667560858808053,0.5867066588084768,0.43450429559844234,0.12549198474011888,0.3379080490356357,0.5726398175792018,0.3816865990913026,0.2639088501047176,0.7469274462192537,0.15035402529862874,0.3264296756938341,0.1338989448708767,0.12061669111397892,0.30550157700108926,0.481805686589792,0.275659525904667,0.31385906551560677,0.17655455316621735,0.12353943112792216,0.3181058994067476,0.5307251154701141,0.7546616009902515,0.17552874254673198,0.3881840501461056,0.03173573833260453,0.7680688411544667,0.15220665668201844,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.013663060610970367,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
6.0,0.5083807966113694,0.6667667439865251,0.78103717771103,0.15426110882363603,0.22049440112988963,0.16614917918369562,0.30084039525974526,0.5584326855395307,1e-15,0.27283727429814986,0.6163220089933549,0.45265603021786677,0.4229517641570847,0.20203446707682104,0.6040849242764069,0.469992965933864,0.2562896080137455,0.04412183574792786,0.3626837388462363,0.1485410031610278,0.4721111076768692,0.2444062694873117,0.505097002108475,0.5064502831636669,0.06710106639389908,0.4694549155284597,0.20562460188552692,0.5154696523992789,0.05290035577787886,0.5193272383805333,0.027726305463620544,0.2592918486776598,0.5844971410773472,0.6375044283105143,0.16609476249028662,0.6152376820510934,0.3143976661915682,1e-15,0.6273358709840668,0.03593313912395055,0.4966326018014144,0.606453937812007,0.083296307319654,0.10320883304694829,0.2850842533951499,1e-15,0.6133464730473746,0.4323535530092807,0.43462817133505255,0.3785207625643098,0.28128342512778126,0.06972645052347104,0.27365730880737393,0.28542823963860586,0.777874815637719,0.7344492859476772,0.5745052863710772,0.3421951642172137,0.08665902029069064,0.6039224153287805,0.6398209068180369,0.30840114389571843,0.4502024847784423,0.6296533990159829,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.013663060610970367,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
7.0,0.000596191890503971,0.6550807112679453,0.46586683208784024,0.55904776188823,0.4813403734136121,0.4280353230033054,0.763717027721164,0.5217650977674001,0.2788390895634483,0.2498636021433477,0.5106742167879575,0.4094386732956916,0.03562611485430904,0.6139412110011544,0.34427210097962646,0.07720901558452867,0.3929360697775789,0.4540080239660606,0.6125396524974618,0.6820862571486791,0.35378849590588896,0.4743847181347861,0.4844567525479026,0.032452025621870065,0.7426209961199443,0.40925712331650355,0.25199923393314494,0.41057594432352584,0.400510808587846,0.18406286140670602,0.12936603075877792,0.38662314936849423,0.35833423615138604,0.3850827151778526,0.03928776325917004,0.13582314929102832,0.7020451595849636,0.23697494182882042,0.7498357827078193,0.15947246784760255,0.6086662296092589,0.16656012946724236,0.06141078779579375,0.21028742179937604,0.49686267429423525,0.14668278269888296,0.162574304429255,0.12892469032951143,0.34303311224370725,0.33644057176988507,0.09371515942401744,0.23281261783312612,0.35725874054277984,0.5960855796289846,0.6546986902459623,0.02570743648194797,0.5370407331246112,0.023714631668138125,0.34882694043820284,0.01834502828943127,0.5719099282712461,0.5008635322770348,0.2429135437730073,0.7028212523510446,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.013663060610970367,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
8.0,0.25457967274422744,0.38757664653151336,0.5501082792904359,1e-15,0.12117393017187304,0.35493621423968486,0.1229308644850294,0.09043527462082936,0.1254615245883178,0.19340383856673685,0.6236679240419586,0.3262806575871008,0.1262855368772597,0.7357024561642583,0.770704407069355,0.2455297781760422,0.4822580135549155,0.4140080666517123,0.40442399365998194,0.48523067121835967,0.07082868368154642,0.06120219277690024,0.6158470197252738,0.10628867171809216,0.22863761124461895,0.6533631096214491,0.517986210190044,0.5805776581632495,0.4452100517546256,0.508454260214761,0.4210233992189014,0.20808963720131624,0.43013751008858675,0.16373574622201012,0.3902182118477329,0.5120481393034221,0.42458876090222664,0.3072753711575998,0.1855386155287796,0.6723901535499482,0.7027457224853021,0.6799547754152818,0.1500241537911879,0.22677996265958852,0.30444472134726114,0.7380189214707241,0.55975758795613,0.6438247185404387,1e-15,0.5055626387083223,0.5728421641110767,0.779302579274477,0.021898300087920194,0.17133605101512958,0.4408785263031775,0.35111555416678647,0.16048186257408456,0.2899165327067199,0.6302931018082275,0.4042257959734956,0.48165402984545785,0.5193500557786407,0.20601607284552217,0.6851639955545152,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.013663060610970367,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
9.0,0.6951539046142897,0.47732680993976506,0.6082120695162229,0.5107438010933222,0.6559575132442751,0.6550878414498283,0.16459989642408052,0.6207896536676489,0.5236571780883521,1e-15,0.6667954958499249,0.5492805958385739,0.15862986698443296,0.05609308834866196,1e-15,0.357610318685077,0.2743703298312068,0.0031703122574983107,0.19727398861955445,0.13175430451261896,0.7238300232604821,0.45738630884093634,0.4953723644006085,0.1628635871297004,0.4989216558711982,0.23797937650795914,0.017442992932285132,0.4025517552090209,0.10243539114568692,0.024944824720030265,0.29192116629024467,0.5197500190070465,0.7863312458957713,0.5365183276200957,0.373039108914811,0.5086233197829656,0.19727339843014602,0.40856690501723175,0.598392865198715,0.01688588985927816,0.5089761109522086,0.48510782502869304,0.5429580381551488,0.49722359495278406,0.43778828935554587,0.5909970221848331,0.30041989774733097,0.016573304028762684,0.5062014141665636,0.5933074048168102,0.6248391244903246,0.768923499869143,0.5839789620122098,0.13355321483064347,0.6666780884820449,0.23855330617710901,0.5287600242264742,0.3072793665823818,0.6200852507673457,0.29973727147262696,0.6725396028226588,0.4248103479568164,0.2665867482921485,0.6379641186265269,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.013663060610970367,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
