id,X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,X_21,X_22,X_23,X_24,X_25,X_26,X_27,X_28,X_29,X_30,X_31,X_32,X_33,X_34,X_35,X_36,X_37,X_38,X_39,X_40,X_41,X_42,X_43,X_44,X_45,X_46,X_47,X_48,X_49,X_50,X_51,X_52,X_53,X_54,X_55,X_56,X_57,X_58,X_59,X_60,X_61,X_62,X_63,X_64,X_65,X_66,X_67,X_68,X_69,X_70,X_71,X_72,X_73,X_74,X_75,X_76,X_77,X_78,X_79,X_80,X_81,X_82,X_83,X_84,X_85,X_86,X_87,X_88,X_89,X_90,X_91,X_92,X_93,X_94,X_95,X_96,X_97,X_98,X_99,X_100,X_101,X_102,X_103,X_104,X_105,X_106,X_107,X_108,X_109,X_110,X_111,X_112,X_113,X_114,X_115,X_116,X_117,X_118,X_119,X_120,X_121,X_122,X_123,X_124,X_125,X_126,X_127
0.0,0.08557374498752608,0.64977381524148,0.33252466498212585,0.7502763947809474,0.7056524464808306,0.3085835182520272,0.631427732418751,0.3136495217291061,0.5627558309588153,0.6292748158168564,0.22793049077031577,0.7772525920840807,0.7026000680536362,0.6120282163828183,0.49390602694623803,0.5909183235778075,0.1591761252674528,0.2045459024495151,0.49300487756016537,0.21490968592164805,0.4463803919169056,0.4679412611308297,0.04432802950905526,0.3376690215280375,0.10695843899181848,0.09571789734294443,0.16620924458477185,0.34803731730450377,0.48840495896342845,0.22801043986940148,0.6034982108512704,0.3033649366362358,0.6358158686485409,0.4234576107588068,0.7740675711434959,0.13825681935287645,0.7547583435430222,0.48346121988313934,0.1680728687856927,0.7123030921229336,1e-15,0.5840537722131295,0.49189735921878447,0.17602929897879918,0.5808201125152,0.41155900595842293,0.5112726178696992,0.3530750623442959,0.39307989819014144,0.6133278961696113,0.38287191522564434,0.2926209723945873,0.6919440790845628,0.7731380088832512,0.34143727831628323,0.5031679307478273,0.5987695927927822,0.05714045301466892,0.04732441125393848,0.35820697679969654,0.5279401762115773,0.715630423815384,0.4682229805275583,0.04513743190451774,0.0003805765123915906,0.00037969973173329944,0.0003884460237134705,0.0003744649923997135,0.00038915645642233204,0.00038200637973118546,0.0003819929454079809,0.00038427971796975164,0.0003880114161929266,0.00038523591219914504,0.00037687458509046184,0.0003748071905295464,0.000386382354295685,0.0003759895420009906,0.0003923563288349349,0.0003949746154066839,0.0003839693405338857,0.00038759567816101776,0.0003999261603404124,0.00037173638879946534,0.0003827534021133505,0.00038239686666121996,0.00037607178445497825,0.0003866312686872866,0.0003921895832546411,0.00039418428258658456,0.00038201516494446605,0.00037864335292235645,0.00037898529615347883,0.0003764073069486481,0.0003688423215119877,0.00038564965393541445,0.00038273593936103475,0.00038148576991965216,0.00038744492376857094,0.0003748657840380415,0.00038792665275106877,0.00038258071637911617,0.0003806990153024463,0.0003717023702603597,0.00038994009210811646,0.00038760271943460094,0.0003757998977259296,0.00039027417558827403,0.00038915880567327806,0.00039338368139101726,0.00039136075128223385,0.00038507047238627674,0.00039559278916705587,0.00038571675553103057,0.0003794210313891221,0.0003856967409974519,0.00037892940294995863,0.00037922270803735766,0.0003764862121052521,0.0003818083092035952,0.00037846384054465216,0.0003802520861714155,0.000376337798050132,0.0003878567771294575,0.00038081525957726713,0.00038147514774257413,0.00038864397813666643,0.00038122986399453755
1.0,0.5394009458155399,0.42811196078722724,0.725464314339585,0.4465333453807874,0.10093468251422785,0.05240216563487128,0.7112602633361267,0.5627056035222747,0.38914074257901393,0.5555964264772516,0.6434558572431519,0.5639053171187637,0.0724202998768315,0.6862302608277016,0.3044754308792408,0.4779480504145969,0.3522580369522709,0.5402820619376691,0.4409113553288564,0.7151764458296042,0.03304731032226777,0.4871856288564649,0.3838952057978565,0.16976924915628683,0.10510510702212096,0.6168142036212112,0.6649134883458719,0.6893610970244463,1e-15,0.4910289239903243,0.6804924706188062,0.2638122880763178,0.4635082859146329,0.13895584238151312,0.24526894832432322,0.2697802797202752,0.57210846492237,0.45599652290853443,0.5776068970576812,0.5101195424882694,0.0392299678815976,0.3523062426526261,0.685201092106598,0.22492591031309528,0.5727247301246466,0.6545927344210843,0.7391465102911123,0.37363204559592395,0.4309512125828165,0.2527728286081824,0.009018808213438619,0.37518701605728855,0.6073738291956461,0.3311643379410367,0.7604419792178863,0.24827960248683292,0.5917941997922943,0.2714061018959526,0.10701730954315172,0.6109530039834927,1e-15,0.6015488029481628,0.7272681176284974,0.32424463603305154,0.0003805765123915906,0.00037969973173329944,0.0003884460237134705,0.0003744649923997135,0.00038915645642233204,0.00038200637973118546,0.0003819929454079809,0.00038427971796975164,0.0003880114161929266,0.00038523591219914504,0.00037687458509046184,0.0003748071905295464,0.000386382354295685,0.0003759895420009906,0.0003923563288349349,0.0003949746154066839,0.0003839693405338857,0.00038759567816101776,0.0003999261603404124,0.00037173638879946534,0.0003827534021133505,0.00038239686666121996,0.00037607178445497825,0.0003866312686872866,0.0003921895832546411,0.00039418428258658456,0.00038201516494446605,0.00037864335292235645,0.00037898529615347883,0.0003764073069486481,0.0003688423215119877,0.00038564965393541445,0.00038273593936103475,0.00038148576991965216,0.00038744492376857094,0.0003748657840380415,0.00038792665275106877,0.00038258071637911617,0.0003806990153024463,0.0003717023702603597,0.00038994009210811646,0.00038760271943460094,0.0003757998977259296,0.00039027417558827403,0.00038915880567327806,0.00039338368139101726,0.00039136075128223385,0.00038507047238627674,0.00039559278916705587,0.00038571675553103057,0.0003794210313891221,0.0003856967409974519,0.00037892940294995863,0.00037922270803735766,0.0003764862121052521,0.0003818083092035952,0.00037846384054465216,0.0003802520861714155,0.000376337798050132,0.0003878567771294575,0.00038081525957726713,0.00038147514774257413,0.00038864397813666643,0.00038122986399453755
2.0,0.29589868504740213,0.199337368558711,0.40689969760923755,0.0059538243303506565,0.28751439329497896,0.7138899275925202,0.3030037382270839,0.1983280986466069,1e-15,0.6433813446996913,0.765388260163343,0.38159213533200415,0.5036847042682572,0.051664588052898794,0.4062459647318698,0.608260986040427,0.34089861811446404,0.19229876124205686,0.41821715000611,0.7423997313350379,0.27400484820729537,0.4830019592756801,0.534865316715923,0.7626623334625043,0.4537224293781379,0.10237406827279051,0.15365929723872626,0.7842929594906228,0.3804080191300875,0.09227248229907542,0.13982834710979256,0.0346378654340587,0.4296883213343386,0.5021540076434106,0.3522683064589185,0.3819711526731462,0.28014180979316283,0.16778667460754307,0.6776652893296569,0.46219321819547327,0.5336648712192108,0.6046906818834036,0.23582257357410638,0.5565247969903198,0.19132432533631943,0.15434982894974617,0.04498241426124882,0.5432229845155687,0.410511606889193,1e-15,0.2816602217619752,0.7230113388321472,0.34793266579332977,0.5648299228548048,0.4735828079992429,0.7238669524378816,0.5671847376699928,0.7464861686852933,0.2524528630165558,0.1940865889303092,0.5251396803706021,0.36463593038973385,0.4608830568859089,0.2043477140041114,0.0003805765123915906,0.00037969973173329944,0.0003884460237134705,0.0003744649923997135,0.00038915645642233204,0.00038200637973118546,0.0003819929454079809,0.00038427971796975164,0.0003880114161929266,0.00038523591219914504,0.00037687458509046184,0.0003748071905295464,0.000386382354295685,0.0003759895420009906,0.0003923563288349349,0.0003949746154066839,0.0003839693405338857,0.00038759567816101776,0.0003999261603404124,0.00037173638879946534,0.0003827534021133505,0.00038239686666121996,0.00037607178445497825,0.0003866312686872866,0.0003921895832546411,0.00039418428258658456,0.00038201516494446605,0.00037864335292235645,0.00037898529615347883,0.0003764073069486481,0.0003688423215119877,0.00038564965393541445,0.00038273593936103475,0.00038148576991965216,0.00038744492376857094,0.0003748657840380415,0.00038792665275106877,0.00038258071637911617,0.0003806990153024463,0.0003717023702603597,0.00038994009210811646,0.00038760271943460094,0.0003757998977259296,0.00039027417558827403,0.00038915880567327806,0.00039338368139101726,0.00039136075128223385,0.00038507047238627674,0.00039559278916705587,0.00038571675553103057,0.0003794210313891221,0.0003856967409974519,0.00037892940294995863,0.00037922270803735766,0.0003764862121052521,0.0003818083092035952,0.00037846384054465216,0.0003802520861714155,0.000376337798050132,0.0003878567771294575,0.00038081525957726713,0.00038147514774257413,0.00038864397813666643,0.00038122986399453755
3.0,0.11981576008136641,0.3037072808594001,0.31369605038074344,0.5855260300104411,0.20009660557588216,0.5675171016653954,0.00845843992830848,0.5887699319160686,0.6661122569079228,0.5149060181477879,0.2634864077331326,0.2870119698872503,0.2536654898610047,0.5076700146896886,0.39037125125483585,0.6061757130289914,0.1592592735647781,0.13973919071266405,0.5430576612934155,0.3093331716019118,0.27818663144296857,1e-15,0.09042961720260939,0.12752527143993528,1e-15,0.36418183436821017,0.4780398190916815,0.7703482364849185,0.3457834292672759,0.5624257337867782,0.6347654256170698,0.5856718462408229,0.3745478798807624,0.11455276495090956,0.20506505630775382,0.09830298022872445,0.12347766241009553,0.09118872250604382,0.330536941793558,1e-15,0.3212989600412393,0.18164861700908574,0.5751809596911032,0.4355817897860016,0.382004693856106,0.5250906864573955,0.337746595099755,0.7620176228667364,1e-15,0.7383034937651043,0.35762307431907403,0.34399860007727107,0.6785495570247772,0.15188577835367045,0.03124572633938371,0.3297900954635876,0.34361227561106933,0.5394031665154777,0.05833317473202502,0.30972651981025795,0.6360568655214345,0.34105062925257174,0.7559459309149766,0.6452203875063266,0.0003805765123915906,0.00037969973173329944,0.0003884460237134705,0.0003744649923997135,0.00038915645642233204,0.00038200637973118546,0.0003819929454079809,0.00038427971796975164,0.0003880114161929266,0.00038523591219914504,0.00037687458509046184,0.0003748071905295464,0.000386382354295685,0.0003759895420009906,0.0003923563288349349,0.0003949746154066839,0.0003839693405338857,0.00038759567816101776,0.0003999261603404124,0.00037173638879946534,0.0003827534021133505,0.00038239686666121996,0.00037607178445497825,0.0003866312686872866,0.0003921895832546411,0.00039418428258658456,0.00038201516494446605,0.00037864335292235645,0.00037898529615347883,0.0003764073069486481,0.0003688423215119877,0.00038564965393541445,0.00038273593936103475,0.00038148576991965216,0.00038744492376857094,0.0003748657840380415,0.00038792665275106877,0.00038258071637911617,0.0003806990153024463,0.0003717023702603597,0.00038994009210811646,0.00038760271943460094,0.0003757998977259296,0.00039027417558827403,0.00038915880567327806,0.00039338368139101726,0.00039136075128223385,0.00038507047238627674,0.00039559278916705587,0.00038571675553103057,0.0003794210313891221,0.0003856967409974519,0.00037892940294995863,0.00037922270803735766,0.0003764862121052521,0.0003818083092035952,0.00037846384054465216,0.0003802520861714155,0.000376337798050132,0.0003878567771294575,0.00038081525957726713,0.00038147514774257413,0.00038864397813666643,0.00038122986399453755
4.0,0.023760990036237443,0.6071423885667006,1e-15,0.6383834955518366,0.47179351664398417,0.09851645821315493,1e-15,0.3420125563932231,0.2753963160204231,0.218805921168088,0.42341055715816994,0.6004372190860584,0.46468696950055494,0.6663116499936861,0.6516629314722376,0.3361252337365731,0.2631490529564276,0.6561780606459605,0.7547546519639586,0.6355073035606329,0.6928698008059382,1e-15,0.2666302556027054,0.2690354081109342,0.06451438453889774,1e-15,0.1474929570790879,0.026143153627243426,0.4881823981896807,0.08382399481168162,0.6572866970670149,0.776320308095131,0.019317199508805855,0.7518421256699006,0.7562585782299477,0.2511641629995992,0.41879893559976467,0.7670833359030452,0.4828915534847128,0.7207855910630795,0.14646830770295052,0.46309409818235214,0.6633856967967233,0.3717060853271553,0.30035641482115055,0.47913583655876163,0.17550523467091037,0.25684767329149005,0.520329993292945,0.3591585637947612,0.08426822688047468,0.3624261614048904,0.22376133898281825,0.5520312276041163,0.5218197381036304,0.48362405398380137,1e-15,0.655790126636789,0.46177651712495515,0.019545326156749396,0.530363665854315,0.320632486448914,0.576849893316056,0.13665523192149687,1e-15,1e-15,0.07369717303504537,1e-15,1e-15,1e-15,0.08896596419578193,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.07067394538130259,1e-15,1e-15,1e-15,1e-15,0.09758622545293215,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0740355890908164,1e-15,1e-15,0.041430089143861246,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
5.0,0.5481250722232324,0.39675234479185645,1e-15,0.4017692616229882,0.18486123115789738,0.36044105385659214,0.33086381660339487,0.2135268834507871,0.1978777364161218,0.11883172496967553,0.4332910096039628,0.3113083783656191,0.4710304082529443,0.6271205715265991,0.21598211117759336,0.14170467880569337,0.06517934733578257,0.3682532343042989,0.6634435506481808,0.5460138815370412,0.6129863660229365,0.3422085345707139,0.47486526087694525,0.5059459819441967,0.14185774398198797,0.08788321698511356,0.022738337784529203,0.09706288074243946,0.30105550057801767,0.2701875006898296,0.7804023242145611,0.12457689553392369,0.6585639727009123,0.2633867332420407,0.6812978122044603,0.06979272539642006,0.7402295403397506,0.004631731226198045,0.5054626092833993,0.32864830549653967,0.5727719056460955,0.012270264150139602,0.7112301578025919,0.42679737205515994,0.66005173426517,0.3544044360335754,0.6013805117850114,0.22792618461097544,0.62697846292912,0.49004972421770615,0.3638333106152568,0.4741763555039405,0.6408693393606749,0.6256369501917022,0.42780609161146155,0.1951604031049116,0.6564430421072083,0.5987239068704113,0.37585279018094675,0.553180527354744,0.08696535498294028,0.20596282990168624,0.21328361120515268,0.6510798924526521,1e-15,1e-15,0.07369717303504537,1e-15,1e-15,1e-15,0.08896596419578193,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.07067394538130259,1e-15,1e-15,1e-15,1e-15,0.09758622545293215,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0740355890908164,1e-15,1e-15,0.041430089143861246,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
6.0,0.6037557523241164,0.19878891455934555,0.2391639173822143,0.08030071106101369,0.007378792828805238,0.5303883365656583,0.5104964233773052,0.7605991165337916,0.27629311776261545,0.34681078458641446,0.15384101929150173,0.4771613250144422,0.20401961080198946,0.31321169103240915,0.4619948251702739,0.6010073113177957,0.16148681476265672,0.610622070052843,0.3783020881894602,0.15990964403978236,0.07406615783302142,0.6862067203802475,0.46003095870774025,0.4075074514340022,0.6330433086134721,0.2828776533851296,0.5087750557597726,0.5779754993251977,0.5839648733905055,0.4731808206359921,0.6683836088622254,0.6061283142138533,0.55579524198976,0.21641129635898418,0.3811084609092804,0.03073483987627059,0.03832516500416638,0.3855348920047667,0.34406919771068734,0.6675348208219507,0.07747981293609772,0.7766089983235995,0.34058726341531725,0.08196019745351778,0.08797804061595092,0.2403334530477509,0.2854948271124376,0.20626537288576782,0.6525539765081201,0.021395757529295234,0.43252904592131836,0.22389629058384408,0.23168091801286417,0.7607425190044793,1e-15,0.34679701775974353,0.33598460348845993,0.073061460198924,0.3454739848816185,0.13945468517408433,0.5471005261882169,0.3449638512064184,0.717827067588971,0.01020821501605503,1e-15,1e-15,0.07369717303504537,1e-15,1e-15,1e-15,0.08896596419578193,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.07067394538130259,1e-15,1e-15,1e-15,1e-15,0.09758622545293215,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0740355890908164,1e-15,1e-15,0.041430089143861246,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
7.0,0.5146335118318471,0.3594301450968115,0.42222162781430056,0.05191163369842719,0.561511412172269,0.6325099489810011,0.11267854926465495,0.7000460025099025,0.5134135337843837,0.2915112288782246,0.14273794626888084,0.6886825838758317,0.06110184487132437,0.2645053789499918,0.4896942871531734,0.27987713494964767,0.19354069120155776,0.4291753386985005,0.2697695071017672,0.48148780310373374,0.19354099912751957,0.32456123273797605,0.24175153447901146,0.09556553415787773,0.06818261228910517,0.7615504693684055,0.47253073087249686,0.42281558578933154,0.055764336304511226,0.3710700184822097,0.6319542902624586,0.45352627520264344,1e-15,0.2161348314530449,0.14687578710965396,0.7595363000846325,0.37908346896598083,0.052379409266739896,0.21928890207314966,0.46293456233655383,0.12693475976421212,0.33285838945040463,0.6700803354383484,0.43574388915088513,0.21079031912481286,0.5886765523751855,0.763968896372848,0.4988122528767349,0.6218489018423011,0.7792568663856634,0.06046427003667655,0.2079950387278279,0.19953325567855412,0.6628308282388778,0.1304936318093685,0.675501046235613,0.050446893999991076,0.4439413466410321,0.7706138883732997,0.7728843787460343,0.4948004502921946,0.07476832838643728,0.4764382027950215,0.3471638473499057,2e-15,2e-15,0.07369717303504637,2e-15,2e-15,2e-15,0.08896596419578293,2e-15,0.03031192932247726,2e-15,2e-15,2e-15,2e-15,2e-15,2e-15,0.07067394538130359,2e-15,2e-15,2e-15,2e-15,0.09758622545293315,2e-15,2e-15,2e-15,2e-15,2e-15,2e-15,2e-15,0.01631744494452442,2e-15,2e-15,0.0740355890908174,2e-15,2e-15,0.041430089143862245,2e-15,2e-15,2e-15,2e-15,2e-15,2e-15,2e-15,2e-15,2e-15,2e-15,2e-15,2e-15,2e-15,2e-15,2e-15,2e-15,2e-15,2e-15,2e-15,2e-15,2e-15,2e-15,2e-15,2e-15,0.03334465871329236,2e-15,2e-15,2e-15,2e-15
8.0,0.188492762014474,0.4164549311059623,0.7409417134226146,0.30145697495644674,0.4687128626658375,0.07646844011281968,0.2295496496431643,0.4326482802237294,0.2954338900173075,0.5722003202984249,0.17576825068075877,0.6181563662224209,0.7510646426508841,0.22499201684639233,0.4829807059669819,0.24612748041196808,0.14188137591251102,0.472183168417139,0.6771100213384273,0.7342416715115442,0.49888702920359956,0.7579936490172041,0.5297697894007176,0.1391515705528471,0.35612656871685183,0.01678765337013908,0.5376985928404703,0.047047396395672965,0.3375393827803322,1e-15,0.4391668362114646,0.17074856462588575,0.08028000066602271,0.7163266280595746,0.42975572602414086,0.33956861857029635,0.606815272761425,0.5218509080075316,0.15511790238598577,0.47411159256086544,0.3126681467090273,0.2080000013133449,0.10753184306945415,0.37175187508738317,0.7050239050653745,0.21708189154359633,1e-15,0.4857957858269352,0.2998321793888601,0.01927925843907301,0.5129087979720589,0.31876284651419406,0.2835974205864171,0.45377682662404334,1e-15,0.2556153697558029,0.7032208824296068,0.6024766299866355,0.4707505446806983,0.6418168566700108,1e-15,1e-15,0.42029641597777595,0.3588174962122516,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.030311929322476262,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.01631744494452342,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.03334465871329136,1e-15,1e-15,1e-15,1e-15
9.0,0.5313820902279308,0.18746634054514463,0.0011417485337808066,0.3395400068745697,0.28922852454721754,0.20258598653036525,0.37279732288673184,0.013195754200531366,1e-15,0.03782971571984777,0.6182506085847863,0.09587577595034107,0.5698082822202717,0.6991124654544117,0.3842731400625929,0.6489521691126299,0.09157796705684491,0.04040814371795472,0.5288109081203659,0.6977272506493593,0.2635992093444107,0.5132494593752077,0.35856661785047,0.71144602740576,0.5688068041259242,0.5059737312571209,0.25726292664944655,0.5774117610667824,0.267752467307815,0.6676882042732856,0.41857200821871104,0.6035741308994155,0.5535940149342191,0.40534320996834666,0.19725970130134854,0.7627544862496928,0.5179879822451662,0.6324660350797928,0.031910210388354406,0.2652846185957112,0.15542713208896727,0.19169997085206522,0.05002986908034096,0.1957687707303227,0.43176366563088264,0.04034436341113662,0.33142870058632334,0.11110463367928172,0.753013856592748,0.7126638600346236,0.36297165464576664,0.6317015914871539,0.567556244166026,0.3772348601440291,1e-15,0.7666503744549896,0.1613221727213205,0.05655112776911069,0.18502136817099252,0.21578690044791946,0.49984710872001975,0.1722739723446993,0.20077802782833326,0.27864861197610846,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.030311929322476262,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.01631744494452342,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.03334465871329136,1e-15,1e-15,1e-15,1e-15
