id,X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,X_21,X_22,X_23,X_24,X_25,X_26,X_27,X_28,X_29,X_30,X_31,X_32,X_33,X_34,X_35,X_36,X_37,X_38,X_39,X_40,X_41,X_42,X_43,X_44,X_45,X_46,X_47,X_48,X_49,X_50,X_51,X_52,X_53,X_54,X_55,X_56,X_57,X_58,X_59,X_60,X_61,X_62,X_63,X_64,X_65,X_66,X_67,X_68,X_69,X_70,X_71,X_72,X_73,X_74,X_75,X_76,X_77,X_78,X_79,X_80,X_81,X_82,X_83,X_84,X_85,X_86,X_87,X_88,X_89,X_90,X_91,X_92,X_93,X_94,X_95,X_96,X_97,X_98,X_99,X_100,X_101,X_102,X_103,X_104,X_105,X_106,X_107,X_108,X_109,X_110,X_111,X_112,X_113,X_114,X_115,X_116,X_117,X_118,X_119,X_120,X_121,X_122,X_123,X_124,X_125,X_126,X_127
0.0,0.6966197888165334,0.38593573089426253,0.4596978779621654,0.1440198382901183,0.7071516794002218,0.6596828989210547,0.4223992228921282,0.5136969240846625,0.25524172804489825,0.011466574523107318,0.5015743099212406,0.23872909261778305,0.5751569897291722,0.22382157153506363,0.24436278039177187,0.1776753254601698,0.2569542395765939,0.39217581509590016,0.3050950786469981,0.651991109383711,0.6102793703543594,0.7115990956926052,0.7549457666576638,0.08363946338994244,0.6483815784260778,0.47641853062501754,0.4040284776100431,0.6009944041920685,0.27409887242250613,0.25012902532929926,0.1284934853306669,0.47153649114730967,0.6948854946784288,0.4705164300245502,0.716797598471533,0.1090600282326792,0.42317162694696775,0.4127832760908755,0.5903632012215203,0.7096857469564493,0.2432318160250594,0.7466296553278364,0.708883838184045,0.5895393552773486,0.23607114707732701,0.41045474874781507,0.4705852659936256,0.04484353889002441,1e-15,0.7066399877809831,0.6250883406138843,0.5259067747713628,0.4602770539236968,0.06183650870590892,0.296733715874696,0.04761050264115138,0.5566443929137171,0.12750123347202216,0.4872584152544283,0.7316952044703224,0.14526570541250186,0.40937767434067807,0.33563250348670104,0.24669702873467977,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1.0,0.14323852551292082,0.7302894636142029,0.5187402626696761,0.1804429851388426,0.16816956659864077,0.2202494162496989,0.4442242551901957,0.5087550935828478,0.25591050152731704,0.07880861591794755,0.42618258639037226,0.40786142997055125,0.11361461518013767,0.7094944233369761,0.7714169977585734,0.2775870784577059,0.22486579739613924,0.7226034169939591,0.23812403260502904,0.7028278852247635,0.24698921008307995,0.316575083892743,0.34895836248616746,0.612680788941559,0.576858455377512,0.06959287579545095,0.23793045671277074,0.02063656888912327,0.7646355530440967,0.169715803819003,0.4974059640578602,0.4657453109977697,0.10801426073591452,0.20709665770998253,0.5579919623735029,0.22444482184608017,0.5701324426523341,0.4724907774953389,0.2487624948601619,0.49997293629747086,0.01962222676628893,0.47756438055818606,0.6161030525444994,0.1720098298465572,0.2334338431693306,0.5647364739893562,0.1456703642891487,0.24129553393390704,0.02126686802915503,0.12035062578626532,0.09100880851069866,0.4793345997402044,0.571954198933958,0.11175756376022465,0.02622683564626917,0.19669287743389616,0.32140656504133175,0.22179562152365453,0.5440518651092371,0.7213428933489558,0.7825906047470721,0.7409603525375413,0.019106135145358527,0.736520687706506,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
2.0,0.5748554045597656,0.33072415195443,0.16911179115272593,0.3303353218063314,0.47445506201428606,0.07724538678908535,0.6038905161907339,0.654642648133468,0.7187809334981654,0.19758543529827116,0.2589871738570853,0.1758265657105691,0.09271938965659456,0.40785479120734786,0.6811619159229537,0.26785729801815056,0.3240343041037209,0.7783209991553417,0.14938744524673866,0.011985919724421158,0.03525398126273653,0.7374076331667514,0.09338864976215357,0.6754041177457379,0.3608412652137666,0.02866400781680296,0.19442342929027692,0.14647018076239532,0.034389917243211325,0.4263560773931195,0.7024609692280201,0.5231354303764705,0.6162982351353717,0.6467436616132762,0.274531201732408,0.21120135076052982,0.768451964305548,0.131468358301041,0.5848560065962972,0.6663008884052823,0.11771117960791792,0.00613527013375606,0.20069482856875495,0.7282129398251596,0.2754600896765394,0.28365434051302574,0.44355377284866715,0.3204790837692982,0.4489478872293273,0.47845596149310804,0.5332183985422658,0.6977405408908213,0.5891732140910657,0.10596185190826417,0.593486146074221,0.2974238601819011,0.45296602796590574,0.5103455259883318,0.03552103748551239,0.5482337629497005,0.746621281989313,0.14308672734398922,0.6528238467234796,0.552657519319263,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
3.0,0.5491288123636252,0.5647678209183506,0.525661651689763,0.27505799395825115,0.6118971673122372,0.34323886715762325,0.17144583301580432,1e-15,0.25185963969036024,0.04600160504266091,0.43103408243131436,0.6827550278276958,0.28712649221067643,0.6939874932016148,0.4367260076200995,0.739407601606741,0.6363381242715739,0.3464956539915653,0.10845434631372508,0.1532400082863927,0.1977929515693836,0.2536061944620532,0.03662803389314959,0.2898457217581519,0.5859241569710505,0.14173614032549056,0.437326411650534,0.2606301769053239,0.12982256536056366,0.3981830042260707,0.6745598235298453,0.14076480422961624,0.34226919759065355,1e-15,0.23748909063899448,0.5461688364660344,0.44660688401163934,0.13403925442046927,0.3007849848200569,0.5901506142655424,0.41670440197134534,0.24107196835433323,0.5583750013189482,0.6432338408574967,0.28425071875058733,0.2167562211744808,0.2561962199257375,0.4977726536217592,0.3714794890550006,0.6347771225293399,0.7683383739987449,0.5593730172958894,1e-15,0.700418884040045,0.22449787206900415,0.25226325141184214,0.5303924121532295,0.668083668695622,0.7482670911749553,0.6988367042747251,0.3924254033418072,0.45322253839479115,0.006486152612135478,0.587755410755867,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
4.0,0.2645599228186173,0.5742315329156076,0.46507595363805393,0.3971382930499548,0.5126604102678609,0.11606133994783799,0.12818290777017793,1e-15,0.48605002571883005,1e-15,0.16883803217319657,0.1258305539507187,0.17680913944721452,0.5553505592104613,0.6817695327887553,0.1677765043722619,1e-15,0.30275335239452206,0.5550665768256845,0.5571123318149678,0.21449152109392478,0.11205684529602353,0.012354495546638805,0.718676074314839,0.06267900350431792,0.47922664963530837,0.4854899313057094,0.38529942416549867,1e-15,0.4369993186047639,0.4112770011235728,0.0863306311619422,0.47522756637132585,0.29916249148559637,0.6604808560418508,0.5271607889063077,0.33325701538496516,0.6400130675894323,0.3019624839235579,0.21104974226854434,0.49630185312150793,0.28884505868008514,0.2584315145252589,0.192621886626053,0.2580652628900347,0.0005582916486518281,0.00369813615761858,0.1868653557716347,0.713548869882373,0.5301046818581123,0.7441161410704099,0.17080517705360665,1e-15,1e-15,0.7052318260925114,0.047639741136578276,0.5919546590219442,0.06123786557084966,0.5213788269834161,0.23127800731432538,0.17275589204009864,0.06080044307597469,0.6352666952688113,0.44820760250284836,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
5.0,0.2243909026923404,0.3521525605914156,0.12206248703300968,0.5536527129612523,0.7211239297975459,0.7154755122396999,0.7644117328474812,0.5921355058144411,0.5014467028464014,0.23567742705832512,0.15587362614991962,1e-15,0.3128044797943529,0.3509160189424324,0.3752395257453931,1e-15,0.42443326505631424,0.0015562746099005442,0.36529867248610204,0.680561113272628,0.7373744454922087,0.18493395136671478,0.530827961600519,0.3736001944138671,0.7858506869697945,0.6169068251821472,0.36140657934540144,0.4971093254009361,0.5987420134435891,0.3188429624245508,1e-15,0.22889232675326326,0.2661120118187858,0.006344222332240947,0.19997690802066542,0.4434680303247068,0.3024835506910366,0.36636208179332,0.19485883619929653,0.085633248025759,0.11856935090755592,1e-15,0.6296157390477837,0.6182859793746599,0.40131465932873295,1e-15,0.014340220746321825,0.3149625769813838,0.7413683917231803,0.6771589132308651,0.43914366476918976,0.08273032978683192,0.3923170705958181,0.20890289674518545,0.670032011710407,0.7133903662931556,0.14888863085422474,0.20022630151954943,0.1684073622489003,0.3906343180501031,0.4768152830958431,0.7203363442492493,0.49070152147821106,0.3939877532767441,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
6.0,0.4782763018224001,0.6828165352740266,0.3357248750220417,0.3933699379763009,0.42548938732713437,0.6959349237406537,0.4203113333648023,0.17123139300449483,0.030696110988050637,0.11811974091548466,0.056994467757308445,0.5485987484108112,0.5457475575431229,0.2479050829947796,0.7777573624308715,0.7023984866104006,0.1669946176267368,0.5190032938641039,0.6171392587859329,0.7058936813306199,0.4636558811630584,0.35904183730572675,0.23291504688940123,0.03720943332376107,0.5061913248107008,0.7390164167072877,0.5412043096371852,0.19565129113605162,0.5746811546473396,0.3456879362743428,0.4523671309516474,0.15667697402205696,0.42468581372926284,0.17316115331389517,0.123022455742521,0.060888589964691514,0.7550565664531759,0.10331914681520489,1e-15,0.10551192503496838,0.11790526164004676,0.2077338933379141,0.10824837047186621,0.6861189904498868,1e-15,0.45427631399929785,0.3646157417529487,0.693865103571077,0.1796982887531643,0.44090379844058575,0.45950726596987373,1e-15,0.36558772720709076,0.537105332443307,0.2285664193764398,0.02334371118503217,0.3372716105722466,0.14886890960997584,0.4268697932231192,0.2157409960015269,0.31522582576224734,0.45520070707493465,0.42713925839747247,0.05649416725969908,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
7.0,0.0628364994969498,0.6535006736068412,0.020393463447826353,0.2124750434627477,0.04133734891491373,0.2307021335304009,0.6946989491383205,0.37731898537813174,0.4394563317805374,0.17979261510910302,0.26918333709463144,0.0637574100912312,0.6724977892488462,0.5692546734421076,0.21190443574123777,0.46196944604648077,0.7666788569162125,0.5302598336412747,0.44709924157625497,0.7439749694728011,0.329845521261278,0.24640975984892563,0.09011411107295408,0.6172715270257554,0.537578266555652,0.2219695959913821,0.4391383721587269,0.6633051670560642,0.6653496778289807,0.08492003534888158,0.7395657801532635,0.7327726185126622,0.719283447083661,0.16226575076946845,0.4921400044024299,1e-15,0.6873466595563211,0.1210104057837329,0.5050847870788642,0.08463075718797416,0.7508498054989433,0.49214930131933454,0.2817382004718783,1e-15,0.5333089351666082,0.17833009498185462,0.7013282343693117,0.4681249607853266,0.7356480581433611,0.11703300035545826,0.23859736134766507,0.28644940377753525,0.5288216601623178,0.18291442591718593,0.7319062585485073,0.5294070005367971,0.7213638132170472,0.3867932634861191,0.13784737663531677,0.38009962499028177,0.3145895395425422,0.05057194273549874,0.616420065986351,0.28462664428176077,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
8.0,0.3206694400528927,0.3704183178168876,0.4662067999284068,0.26186056961680443,1e-15,0.4174182282850855,0.2742399655340264,0.7788991567860006,0.00039235478358231457,0.7223710517956295,0.2330598517273396,0.06197080894472245,0.33279243289938,0.03161429920934814,0.17066231834377343,0.516958954862968,0.13665070935976964,0.026910977325874774,0.5165934134165769,0.33974367691470453,0.39496454261813313,0.24916177065802728,0.1310845191071322,0.16780029489039117,0.6724243938499005,0.6124101998382259,0.7417767600833814,0.07313681000070081,0.1250042646649519,0.004568365998295327,0.5292536838290761,0.18470094886048835,0.4903666541848909,0.0055513059131169235,0.2406625221356897,0.34671602964796916,0.3272681135079609,0.1729331868066908,0.3976472664879488,0.05527719514902915,0.16119938824286253,0.22532579628370636,0.14821674966246026,0.485831543920943,0.6328645154872476,0.08182032152446568,0.45324396753899676,0.1378797067728542,0.6877593242204859,0.2573891020822559,0.6084876286781085,0.38418659492003837,0.48146056858928415,0.08386653958391667,0.7479077160293599,0.6182206714832857,0.6448908005791223,0.6060186199272561,0.11875103883664066,0.5834517732360961,0.21878783134928004,0.27478319999625533,0.4274045989642931,0.029627279325384795,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
9.0,0.25864929877683385,0.6752627740995584,0.5657260057514353,0.1619331723288728,0.5378613963777514,0.06725244976674201,0.7493964474857864,0.29221522820857837,0.602905271378503,0.1889076249787152,0.30113202188230076,0.4803960897082026,0.7010807808895247,0.12528615393180773,0.5999008032611991,0.6734961922950228,0.09953742299389656,0.29030726361266584,0.6246679920733181,0.5368458637074397,0.09774932165757222,0.6635452893383169,0.0641790677702408,0.46734222775801987,0.2776854948250461,0.5242498586755553,0.7098634532918949,0.4048481511670241,0.5244853776805851,0.5701335512600896,0.5567774230675108,0.446188300635431,0.13302970389877047,0.5172055113872865,0.3461425646519909,0.4807835927823472,0.5685009757352095,0.4325189545019999,0.3220031415031938,0.5253366962656908,0.36626803710255934,0.7259831353495656,1e-15,0.10836789503879875,0.24377676835044834,0.4261107932360219,0.5372547890797666,0.486678284030569,1e-15,0.045221766400141736,0.6377352761671015,0.2783752886527242,0.7311050303368494,0.5776560472907025,1e-15,0.22218930212044977,0.010024634578968485,0.13385477063345372,0.35416695442213625,1e-15,0.18447947898210326,0.5900755211975139,0.6477763192287013,0.7564198587574463,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
