id,X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,X_21,X_22,X_23,X_24,X_25,X_26,X_27,X_28,X_29,X_30,X_31,X_32,X_33,X_34,X_35,X_36,X_37,X_38,X_39,X_40,X_41,X_42,X_43,X_44,X_45,X_46,X_47,X_48,X_49,X_50,X_51,X_52,X_53,X_54,X_55,X_56,X_57,X_58,X_59,X_60,X_61,X_62,X_63,X_64,X_65,X_66,X_67,X_68,X_69,X_70,X_71,X_72,X_73,X_74,X_75,X_76,X_77,X_78,X_79,X_80,X_81,X_82,X_83,X_84,X_85,X_86,X_87,X_88,X_89,X_90,X_91,X_92,X_93,X_94,X_95,X_96,X_97,X_98,X_99,X_100,X_101,X_102,X_103,X_104,X_105,X_106,X_107,X_108,X_109,X_110,X_111,X_112,X_113,X_114,X_115,X_116,X_117,X_118,X_119,X_120,X_121,X_122,X_123,X_124,X_125,X_126,X_127
0.0,0.16674078580985774,0.2567787398920411,0.0030436136883757736,0.6930155167465644,0.20232660764291358,0.5750397988961329,0.05744678458531293,0.7469583960984291,0.29582636027208264,0.7841737236446664,0.0859045695976426,0.07901634083419286,0.49782185941945295,1e-15,0.48093666830604553,0.22584102856039062,0.2268577182146377,0.6044316413091214,0.07086217478855171,0.2057012534027855,0.4691662078247475,0.02564378757136644,0.07738814661327557,0.389539691713022,0.476532988326284,0.6203675162373651,0.6528049641683142,0.3310191946474141,0.5530137826388432,0.4021680558923721,0.31890962320593874,0.3651743489230488,0.7105365636084663,0.30732552723229545,0.03719226621214253,0.331512140636648,0.47824888352275285,0.6208208871649143,0.19363695382041593,0.7680967092449076,0.4999754170685909,0.4679863992083489,0.030068503152859163,0.4399302999670108,0.44061137680834794,0.3965826595266876,0.395206744020676,0.5193420122599733,0.07318076116874803,0.06057317728780293,0.257371078300039,0.7656742166869682,0.02776751750253881,0.2807327880184502,0.18639682267927402,0.35186133294790306,1e-15,0.01648777070972347,0.46726851899401,0.33378859580624853,0.25761713743356607,0.7336594827893793,0.7420237326034032,0.3259381492429151,0.0001533712762894216,0.00014612338405362455,0.00014933035537819056,0.00015114685800782736,0.00015077030998011153,0.00015092808190830245,0.00014975599031653354,0.00015386684960576975,0.0001487775165025708,0.000147312613247343,0.0001478722405764159,0.0001481860755171839,0.00014858220101712923,0.000152900942805871,0.00014896822695621654,0.00015039273728906948,0.0001503162667307639,0.00015007179549919502,0.00014786082711165666,0.00014838040355572634,0.00014794153011056117,0.00015279486842993177,0.0001521009682386149,0.00014728369931681768,0.00015108866462486454,0.00014565108474814083,0.00014538239955889703,0.00015120801779885016,0.00014906598294240378,0.00015289363494894057,0.0001507010276223737,0.0001487865628819152,0.00014698774579200905,0.00015063041662065888,0.00015293215902614817,0.0001452656510576867,0.00015166195092336518,0.0001471102258029051,0.00014973293839048757,0.0001521105007754957,0.0001510628223944474,0.00015567059600575455,0.0001496164124258145,0.00015055833395771174,0.0001515670189320644,0.0001480393205627465,0.00014911725129800748,0.0001545864399615143,0.00015011611063300872,0.00014451327913927227,0.00014540312165597688,0.00014933723197673316,0.00014711181567431271,0.00014654542666073134,0.00014886116410845775,0.00014824532955899584,0.0001506947396307167,0.00015286437933058436,0.00015215613333120705,0.00015273296252704674,0.00014929110529289223,0.00014592253774673914,0.00015230821267074628,0.00015196434379865278
1.0,0.4258080023438363,1e-15,0.1382791431798918,0.68999873023327,1e-15,0.044206968045460385,0.7336206841949043,0.5211045386816326,0.7127592277047778,0.6692665107146373,0.01606956833629355,0.5195172252077782,0.5140094130843652,0.0461288980005646,0.44579602359257203,0.38464515404743943,0.09905731826999548,0.6533390167668293,0.06540760142997017,0.0509279817909814,0.18774668495679325,0.585749270852306,0.7684986083466943,0.0014394985996600287,0.5550128589745803,0.1818574202344457,0.1828584361052519,0.43306187458519874,0.48808506035638743,0.7234175693158178,0.3837117624858816,0.7719221163761635,0.2771251525722818,0.5100716620766893,0.26356963801589517,0.030510161105343405,0.3692859730246433,0.7775143017218663,0.21094306487857448,0.5116463162985675,0.008087688278046939,0.5701570026945698,0.43881972572972044,0.055808583636470274,0.47281837689701867,0.07010045579377137,0.41396751196802467,0.35798459081076284,0.17446268562351086,0.5693361698091096,0.5556365414954824,0.7444618968142248,0.24718826510292527,0.7049227969691899,0.3559186779177227,0.3747783513136389,0.5035216174881649,0.6277630827791773,0.3469352539618167,0.31190169718695443,0.1848672816586688,0.3377306964349402,0.5371479433612494,0.7344934432465747,0.0001533712762894216,0.00014612338405362455,0.00014933035537819056,0.00015114685800782736,0.00015077030998011153,0.00015092808190830245,0.00014975599031653354,0.00015386684960576975,0.0001487775165025708,0.000147312613247343,0.0001478722405764159,0.0001481860755171839,0.00014858220101712923,0.000152900942805871,0.00014896822695621654,0.00015039273728906948,0.0001503162667307639,0.00015007179549919502,0.00014786082711165666,0.00014838040355572634,0.00014794153011056117,0.00015279486842993177,0.0001521009682386149,0.00014728369931681768,0.00015108866462486454,0.00014565108474814083,0.00014538239955889703,0.00015120801779885016,0.00014906598294240378,0.00015289363494894057,0.0001507010276223737,0.0001487865628819152,0.00014698774579200905,0.00015063041662065888,0.00015293215902614817,0.0001452656510576867,0.00015166195092336518,0.0001471102258029051,0.00014973293839048757,0.0001521105007754957,0.0001510628223944474,0.00015567059600575455,0.0001496164124258145,0.00015055833395771174,0.0001515670189320644,0.0001480393205627465,0.00014911725129800748,0.0001545864399615143,0.00015011611063300872,0.00014451327913927227,0.00014540312165597688,0.00014933723197673316,0.00014711181567431271,0.00014654542666073134,0.00014886116410845775,0.00014824532955899584,0.0001506947396307167,0.00015286437933058436,0.00015215613333120705,0.00015273296252704674,0.00014929110529289223,0.00014592253774673914,0.00015230821267074628,0.00015196434379865278
2.0,0.26592243774176005,0.07405072622300081,0.2543178066305391,0.624160995159834,0.13467371966541014,0.49056920062276116,0.3444088295624055,0.4295488715624333,0.5181063842839919,0.6889344766668318,0.2165085601364869,0.14688345311248574,0.7298543158133839,0.13100277752155387,0.2580425636255593,0.7577086491331787,0.06929920909392023,0.26832526399681766,0.190428883867087,0.7667944412972738,0.5646484426161867,0.45677148836833187,0.751703285629237,0.15477245067223785,0.12532788713535864,0.41276935295506356,0.32156795192268534,1e-15,0.5441179476769669,0.623038039498435,0.5237035987586628,0.6016736284850134,0.16546029187979555,0.4228026187512568,0.31258732015183727,0.0064044652386694885,0.23382843738285422,0.454975194352503,0.61837344083304,0.2757853982681615,0.39344448366835594,1e-15,0.5671350392079997,0.6954245577017959,0.14873304807558133,0.4454503563566667,0.29411581386190033,0.2570128046981767,0.4654251791477989,0.26327943150626726,0.21691386308165145,0.630980765410929,0.01335145573550674,0.5930842124920365,0.5825064591785435,0.5860085120145546,0.521133238596483,0.1036805777937269,0.4469481388516343,0.3078744942925428,0.1798395654576289,0.2719601767013682,0.3930289845964255,0.5857800755423734,1e-15,1e-15,0.14979317429746836,1e-15,0.069388118005086,1e-15,0.05585238254765071,0.11300403022337337,0.02273090240397561,1e-15,1e-15,1e-15,0.11880383453988992,1e-15,1e-15,1e-15,0.09637915636895676,0.04975170372563854,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.08206104619468697,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.15354187308546616,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.06899734911029243,0.038348095294149946,0.07653231389179421,1e-15,0.02929792809027386,0.19155944693067178,1e-15,0.06449856697925148,1e-15,0.1629922839838905,1e-15,0.033672756982411206,1e-15,0.021772097202123114,1e-15,0.014360503312944228,1e-15,1e-15,1e-15,1e-15
3.0,0.5403941629847364,0.21933451573633805,0.5732527289367545,0.09157408020836151,0.41543491157286055,0.35924589167192345,0.21000432445634284,0.6677278616182211,0.47561938437948653,0.298103694645411,0.4547164548172279,0.6011721432972065,0.7632935720196593,0.7338542851788437,0.7029011344379716,0.5106654806572587,0.09904012372016191,0.3644465990552359,0.0076628611683112,0.3437045607721861,0.566103691757186,0.4106683097045228,0.06582165938481772,0.6418595340635395,0.7008403889528622,1e-15,1e-15,0.44162900416776685,0.4098484597376958,0.3473955938276414,0.7644244165917355,0.17070409573518283,0.28185259828891673,0.5078337627905221,0.7022288351989209,0.017733413371055808,0.2512326416447387,0.501348813623438,0.7009287313708861,0.6395066803370739,0.19368103698698463,0.6598682466014408,0.44312541226495433,0.012024656558088454,0.4424252903069389,0.6200892160825633,0.38590571083180814,0.6501409322372114,0.6292816347885075,0.10767329762118272,0.4358244645384967,0.028862600888048946,1e-15,0.7212864348370179,0.4473623683228054,0.5096047350236084,0.6349680731611186,0.09591826472509112,0.07701493281645258,0.45555528249399724,0.3664043459345352,0.6355157378154532,0.15465926153488058,0.2004766755382855,1e-15,1e-15,0.14979317429746836,1e-15,0.069388118005086,1e-15,0.05585238254765071,0.11300403022337337,0.02273090240397561,1e-15,1e-15,1e-15,0.11880383453988992,1e-15,1e-15,1e-15,0.09637915636895676,0.04975170372563854,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.08206104619468697,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.15354187308546616,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.06899734911029243,0.038348095294149946,0.07653231389179421,1e-15,0.02929792809027386,0.19155944693067178,1e-15,0.06449856697925148,1e-15,0.1629922839838905,1e-15,0.033672756982411206,1e-15,0.021772097202123114,1e-15,0.014360503312944228,1e-15,1e-15,1e-15,1e-15
4.0,0.5127328065043187,0.06349426450423597,0.734712181442537,0.3180126064630552,0.2105301381660428,0.5541971324165095,0.2346753153973651,0.07490426369227862,0.3911557197024371,0.05690459134096236,0.3957605082818966,0.3356391662214816,0.5043218729289894,0.5863741994233946,0.7289704647418616,0.2286647849426182,0.06933690493831132,0.47961081044739073,0.7041673447977849,0.574649192167572,0.5654607012178794,0.7417821394121343,0.4215072987212057,0.13216476998467908,0.6557909699190011,0.4709261885208,0.6313767616809519,0.38927390041255966,0.5208890904837764,0.26551493414328237,0.5489320439868377,0.42992598850874253,0.6185541335343796,0.6557896684527553,0.5923728173134113,0.35321553627458724,1e-15,0.2922062980933266,0.1289847138279921,0.2888738009824705,0.23495103022533337,0.31925061471756977,0.018901473327388615,0.7502931924037914,0.7231719849642083,0.2454588571439347,0.1889128210347779,0.7427824513951126,0.5740700054713864,0.6357994305452027,0.12271952141388427,0.7009605955387028,0.25144323284111914,0.7518638346994934,0.3898550200224357,0.5759325234411077,0.22851268069705646,0.700091999347206,0.2807204714334508,0.446688641024701,0.34105427768759083,1e-15,0.07054287328630729,0.22036060361547966,0.0001533712762894216,0.00014612338405362455,0.00014933035537819056,0.00015114685800782736,0.00015077030998011153,0.00015092808190830245,0.00014975599031653354,0.00015386684960576975,0.0001487775165025708,0.000147312613247343,0.0001478722405764159,0.0001481860755171839,0.00014858220101712923,0.000152900942805871,0.00014896822695621654,0.00015039273728906948,0.0001503162667307639,0.00015007179549919502,0.00014786082711165666,0.00014838040355572634,0.00014794153011056117,0.00015279486842993177,0.0001521009682386149,0.00014728369931681768,0.00015108866462486454,0.00014565108474814083,0.00014538239955889703,0.00015120801779885016,0.00014906598294240378,0.00015289363494894057,0.0001507010276223737,0.0001487865628819152,0.00014698774579200905,0.00015063041662065888,0.00015293215902614817,0.0001452656510576867,0.00015166195092336518,0.0001471102258029051,0.00014973293839048757,0.0001521105007754957,0.0001510628223944474,0.00015567059600575455,0.0001496164124258145,0.00015055833395771174,0.0001515670189320644,0.0001480393205627465,0.00014911725129800748,0.0001545864399615143,0.00015011611063300872,0.00014451327913927227,0.00014540312165597688,0.00014933723197673316,0.00014711181567431271,0.00014654542666073134,0.00014886116410845775,0.00014824532955899584,0.0001506947396307167,0.00015286437933058436,0.00015215613333120705,0.00015273296252704674,0.00014929110529289223,0.00014592253774673914,0.00015230821267074628,0.00015196434379865278
5.0,0.22641199026105538,0.16085107268359106,0.016923144721756267,0.7505159040085859,0.493991461703968,0.6078782621216116,0.47704652718585716,0.7109153832723155,0.1890581941767838,0.5495516499572956,0.18127194309581426,0.19187348758803469,0.536791064593261,0.24926233188814187,0.4445202322745626,0.1560567226109527,0.03393599801456428,0.2289721410061917,0.2573711745003763,1e-15,0.5332643542573191,0.6291363873651917,0.1834038914611198,0.08061071213681112,0.7290619644969186,0.4810348351804537,0.3947842899734352,1e-15,0.43487732731189127,0.41186190083063495,0.6023904378079298,0.6784670522891115,0.567764186184781,0.5841270060838681,0.15214495906758582,0.004679988788151375,0.4739664317585717,0.4038555680340515,0.19124733516506515,0.7542316394385676,0.2799103918163879,0.5450724206780737,0.41238194368962106,0.11753250647257313,0.686026752863681,0.5022341967462957,0.07538304457035899,0.21881727058413378,0.6295660289020646,0.5018985612225841,0.6568808097825757,0.2460268120826975,0.1751685808338798,0.18382638395197412,0.04795680356835002,0.7101373082788878,0.03636197595047868,1e-15,0.5563854685970555,0.658030179623348,0.1806038348422882,0.6409820851141141,0.10329221889081525,0.36330977233668355,0.0066239585463146265,0.10932070556766119,1e-15,1e-15,1e-15,1e-15,0.04723963836070031,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.016653250514512535,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.12394525217172879,0.018234437314547155,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.07935922317748706,1e-15,1e-15,1e-15,1e-15,1e-15,0.12805909703281307,1e-15,0.09106763807384313,1e-15,1e-15,1e-15,0.03652500146131534,1e-15,1e-15,1e-15,1e-15,1e-15
6.0,0.09004590294693576,0.030487311777764915,0.41611556605862837,0.4768270382209266,0.5309600109991971,0.21544174958153528,0.43706689032287943,0.7096385813357013,0.6449010871875932,0.7013802887593598,0.04233658571288565,0.062187739477840745,0.6010223290405065,0.3688188466856476,0.6628574554689801,0.6444405261784775,0.5278357410905093,0.4742818477844192,0.051732543059147415,0.5124594879123531,0.7292535948579523,0.10579170941526726,0.13106269039487903,0.6870914174914009,0.7404036779079295,0.4351581949235969,0.48047244056927063,0.2705364833795288,0.667019642586039,0.7668001130651828,0.39656474250564683,0.5086408630612348,0.1314245037566209,0.5112465123881424,0.7459652258373,0.3144826620750641,0.04509681540491191,0.5540137647573002,0.34310935407369997,0.3777381629423276,0.21269299585746193,0.5788912815164075,0.6154374450809794,0.6323018959133655,1e-15,0.6165618777242231,1e-15,0.5018949433503316,0.126973436446969,1e-15,0.14629919229407892,0.37912342199011656,0.6828253134497951,0.6221197858122953,0.48391366781986417,0.21611010113893608,0.14671142459373748,0.4507590940073663,0.5953567717962353,0.021250931470381672,0.06897184355363803,0.15431708742850406,0.6296840088688476,0.17655213994795715,0.0066239585463146265,0.10932070556766119,1e-15,1e-15,1e-15,1e-15,0.04723963836070031,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.016653250514512535,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.12394525217172879,0.018234437314547155,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.07935922317748706,1e-15,1e-15,1e-15,1e-15,1e-15,0.12805909703281307,1e-15,0.09106763807384313,1e-15,1e-15,1e-15,0.03652500146131534,1e-15,1e-15,1e-15,1e-15,1e-15
7.0,0.4975015772224155,0.7117495979348823,0.21537004306124777,0.053397636047206674,0.6388597546684648,0.5190719561077911,0.6755543883760157,0.7486086711506543,0.6805481375821236,0.053850831152229134,0.7601158413919717,0.5902229122715151,0.1701997980402388,0.5299832311716219,0.22080965793015692,0.7538104757176108,0.21615624670398623,0.7542262654694367,0.13835052347243149,0.715162198761206,0.047008713876037465,0.5939850891885363,0.056161197602853145,0.3907267826084552,0.36157882842606076,0.13531962357044705,0.7393813477720174,0.7238840248097504,0.3874249276925115,0.006471508834949477,0.4647893484462108,0.1620427501670288,0.522238666987179,0.4993464667648718,0.23653003821066138,0.47804983631503034,0.13394288509268953,0.06103504737135777,0.1679790388218216,0.7314616475462747,0.6448730781799784,0.2931393702434102,0.7675093473531487,0.23682544537268885,0.1098834211444847,0.36242523361041423,0.27193739575294024,0.7137757993850006,0.34022250674492666,0.16461599369568383,0.24923156027733065,0.2503930655761838,0.44823811683867504,0.058426350968205816,0.7284294454835568,0.46356130279753494,0.6304492039934911,0.6550211238424706,0.7039819480207469,0.3342336150859133,0.15813211439673808,0.47596240258236244,0.44052016173903735,0.6301987009276532,0.0066239585463146265,0.10932070556766119,1e-15,1e-15,1e-15,1e-15,0.04723963836070031,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.016653250514512535,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.12394525217172879,0.018234437314547155,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.07935922317748706,1e-15,1e-15,1e-15,1e-15,1e-15,0.12805909703281307,1e-15,0.09106763807384313,1e-15,1e-15,1e-15,0.03652500146131534,1e-15,1e-15,1e-15,1e-15,1e-15
8.0,0.7395983567794918,0.12810411173769906,0.44021574571179956,0.5498778748436439,0.21902020107367481,0.7306708676323836,0.5158064701031277,0.4305549866078653,0.0925667847486205,0.633252028194621,0.009165306479326774,0.6035544320205668,0.7182668179852381,0.3990382762943846,0.1855984233017865,0.20986308475294158,0.6361305886037935,0.746466728131781,0.2092316328037746,0.553380571156643,1e-15,0.38220402842243184,1e-15,0.7288222041021549,0.1735544101673605,0.4318089878374517,0.38676447267375663,0.48833101733664586,0.34693148589033146,0.7537031447004388,0.4333247672479967,0.5331815384316226,0.39804100595669567,0.146199750486946,0.1572185075806618,0.10946595047105426,0.3848165907896437,0.6212757484928201,0.23079896975698663,0.36243725483109784,0.7233550985404272,0.20475202637560452,0.19494047137601508,1e-15,0.5060998980576268,0.07663843952380671,0.07708203141119456,0.7582720864023896,0.3118668549911763,0.6212496421719388,0.6746801256480542,0.7287545596073322,0.046840651550104695,0.5563842531058515,0.12143181219811303,0.17324423689191082,0.30985859582131187,0.046366106818356144,0.0032112887710876257,0.4867618674082687,0.5867116382573583,0.3307542109868062,0.1618904411088078,0.01478892082609161,0.0066239585463146265,0.10932070556766119,1e-15,1e-15,1e-15,1e-15,0.04723963836070031,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.016653250514512535,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.12394525217172879,0.018234437314547155,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.07935922317748706,1e-15,1e-15,1e-15,1e-15,1e-15,0.12805909703281307,1e-15,0.09106763807384313,1e-15,1e-15,1e-15,0.03652500146131534,1e-15,1e-15,1e-15,1e-15,1e-15
9.0,0.2003467644505959,0.2219570884314037,0.11972476757359757,0.23277496849929125,0.33754272108559424,0.504134533177478,0.10260935736621445,0.2611115280977107,0.3543771150718017,0.06512216887486856,0.3565288329413626,0.44882450735277,0.5867719847449504,0.2029763121680616,0.7828425148816119,0.057532246040053775,0.11964998354579859,0.12322023780453241,0.23901157919081456,1e-15,0.6257131334788663,0.5115798579330832,0.30503841804790943,0.4277542697416153,0.6278425050899396,0.7845531597764792,0.6811062470467358,0.30371405874501245,0.10220777397084872,0.01173761973978639,0.038143209888081765,0.7278300473582295,0.2609651751832146,0.2538000004380236,0.08805076354888301,0.20712962733719972,0.03253397215962466,0.10588665143678293,0.5369768576334621,0.7521415150438365,0.4221801169237146,0.03427581212826517,0.1902248325577022,0.08159348204345297,0.44009773929882673,1e-15,0.6813547066459974,0.36441471306151096,0.5615753876521022,0.6000726828900282,0.5851286048069219,0.19430327366106534,0.6727487389647482,0.19195623745870674,0.35927206361981856,0.080480489334425,0.02919248889970588,0.030142274877832536,0.5844100961702717,0.4871212531517073,0.6334266332668782,0.6531847463789724,0.7036197136857005,0.3950234582731537,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.022479402395148146,0.07219319113818408,1e-15,1e-15,1e-15,0.08576238718628405,0.07293689788673995,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0677158392727584,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.04392500541446415,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
