id,X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,X_21,X_22,X_23,X_24,X_25,X_26,X_27,X_28,X_29,X_30,X_31,X_32,X_33,X_34,X_35,X_36,X_37,X_38,X_39,X_40,X_41,X_42,X_43,X_44,X_45,X_46,X_47,X_48,X_49,X_50,X_51,X_52,X_53,X_54,X_55,X_56,X_57,X_58,X_59,X_60,X_61,X_62,X_63,X_64,X_65,X_66,X_67,X_68,X_69,X_70,X_71,X_72,X_73,X_74,X_75,X_76,X_77,X_78,X_79,X_80,X_81,X_82,X_83,X_84,X_85,X_86,X_87,X_88,X_89,X_90,X_91,X_92,X_93,X_94,X_95,X_96,X_97,X_98,X_99,X_100,X_101,X_102,X_103,X_104,X_105,X_106,X_107,X_108,X_109,X_110,X_111,X_112,X_113,X_114,X_115,X_116,X_117,X_118,X_119,X_120,X_121,X_122,X_123,X_124,X_125,X_126,X_127
0.0,0.6228199900746868,0.46779586063096384,0.5402396642605738,0.7384553846950985,0.44803759359984435,0.025870620914648926,0.6686155038706528,0.44343754497442806,0.05516703279698844,0.5939721458900388,0.11406820998571587,0.3224098854697416,0.5257064029775936,0.737223855485673,0.30492972219072934,1e-15,0.28528932913695476,0.24358269019780748,0.756388480541935,0.17305990293980456,0.2604721564103837,0.7632454553940627,0.3982836385820952,0.351354603156608,1e-15,0.5333922883812778,0.38958504010614187,0.6326217813225341,0.2069719289456125,0.23331577240700144,1e-15,0.12497162002704104,0.45031956432513365,0.11534085044622455,0.5413095513773513,0.5423851158996701,0.35201579295134283,0.572775723837014,0.5661451498423133,0.023600768754654607,0.17655714734774378,0.5625348353074247,1e-15,0.5820492469599852,0.23730498924709376,1e-15,0.37826473303680114,0.26641696508696033,0.277400772388713,0.665743415572266,1e-15,0.5606361358398412,0.16428091539151463,0.6155803803810427,0.2936582257078371,0.3523081381563016,0.516060739412796,0.739482218235739,0.6608788716274872,0.10498729746455861,0.6593301677455778,1e-15,0.6673386851437674,0.4420970325432856,0.00021537568069325877,0.00021719791248732694,0.00021281730845851109,0.000211360986591251,0.00020589737294147636,0.00021306717650472674,0.00020936522487309094,0.00021118829557834813,0.0002110384584570797,0.00020593021465182396,0.00021544278958356123,0.00022088791408503226,0.0002080307051162696,0.00020930791678147479,0.00021318641152178583,0.0002127936948965223,0.00021220508882043625,0.00021282579017368919,0.00021154117510106688,0.0002062948404372283,0.000209508394786984,0.00020994549133721642,0.000211343160101476,0.00021133615945409366,0.0002056043439145464,0.00020765270336726207,0.00021093036711891045,0.00021300727270980656,0.0002073250863333129,0.00022005965638461917,0.0002149121683170398,0.00020904748482348593,0.00021171422675678777,0.00021199389926832907,0.00020795362757605827,0.00021303807730010463,0.00021069869276637098,0.0002075920369619003,0.00021551351561205562,0.00021660799256506509,0.00021417919483446957,0.00021048267462463587,0.00020502827667553475,0.00021416589064980637,0.00020872608428052452,0.00021366575492487064,0.00020997590295099568,0.00021108541162520315,0.00020845741464216834,0.00021226834886985534,0.00021563577216766357,0.00021026940787705184,0.0002052521033659972,0.00021369485741185146,0.00020389442879353316,0.00020585139661274406,0.0002162192115629747,0.00021629476986926224,0.00021598875805267108,0.00021278991365179364,0.00020859744809065536,0.0002098500365993015,0.00021294628495023148,0.0002139293921606287
1.0,0.4443355934905673,0.26786703482159996,1e-15,0.16501920472424386,0.3513484973020006,0.6875684882279304,0.3814355506683292,0.21457913736555426,0.2707547444739524,0.528540819122217,0.6756165232411065,0.18385634295190437,0.5232391977114002,0.13356057466736201,0.32909811742418993,0.5930844965555631,0.4314585188094124,0.32141995753715036,0.42725234544920476,0.5674668249754966,0.4518526275744562,1e-15,0.10846074165357944,0.7485960757290615,0.6734693178195778,0.7400086745862918,0.20515909609473573,0.6444129218195871,0.33476848623357136,0.6574860904799058,0.4853154689581688,1e-15,0.6958630429137841,0.6758860678262778,1e-15,0.3105645732658967,0.6925883116762999,0.19100223236068592,1e-15,0.6563068740163129,0.340053344167152,0.016515960184729464,0.15628001097205627,0.4092651776819148,0.47942519670819034,0.5565974825845033,0.33086905625895124,0.43766294053864124,0.5232529075849542,0.09882411397989459,0.2006804640235846,1e-15,0.7287709178205817,0.6957459957506954,0.0598599932622743,0.6059888018988835,0.4554800166342997,0.7087719233488757,0.310799229683656,0.4701578531698087,0.5816493146354955,0.39842722014578685,1e-15,0.5963661112015988,0.00021537568069325877,0.00021719791248732694,0.00021281730845851109,0.000211360986591251,0.00020589737294147636,0.00021306717650472674,0.00020936522487309094,0.00021118829557834813,0.0002110384584570797,0.00020593021465182396,0.00021544278958356123,0.00022088791408503226,0.0002080307051162696,0.00020930791678147479,0.00021318641152178583,0.0002127936948965223,0.00021220508882043625,0.00021282579017368919,0.00021154117510106688,0.0002062948404372283,0.000209508394786984,0.00020994549133721642,0.000211343160101476,0.00021133615945409366,0.0002056043439145464,0.00020765270336726207,0.00021093036711891045,0.00021300727270980656,0.0002073250863333129,0.00022005965638461917,0.0002149121683170398,0.00020904748482348593,0.00021171422675678777,0.00021199389926832907,0.00020795362757605827,0.00021303807730010463,0.00021069869276637098,0.0002075920369619003,0.00021551351561205562,0.00021660799256506509,0.00021417919483446957,0.00021048267462463587,0.00020502827667553475,0.00021416589064980637,0.00020872608428052452,0.00021366575492487064,0.00020997590295099568,0.00021108541162520315,0.00020845741464216834,0.00021226834886985534,0.00021563577216766357,0.00021026940787705184,0.0002052521033659972,0.00021369485741185146,0.00020389442879353316,0.00020585139661274406,0.0002162192115629747,0.00021629476986926224,0.00021598875805267108,0.00021278991365179364,0.00020859744809065536,0.0002098500365993015,0.00021294628495023148,0.0002139293921606287
2.0,0.6304985843642719,0.22611640467837335,0.6210744415360511,0.06154934552218665,0.05969007899552475,0.7252996852765836,0.7427171212612605,0.3450434047393804,0.7603933909836862,0.18210735111303503,0.7497935137979116,0.5071906145770487,0.7247093062793024,0.23484878527822395,0.3189109774972568,0.2115654819206838,0.345098235394383,0.6010931801312489,0.05539201484584921,0.18263275810794946,1e-15,0.11005342258808497,1e-15,0.6874288909930173,1e-15,1e-15,0.6247256788396659,0.5341600667778712,0.6681967604540686,0.48926048653277476,0.6056924764025667,0.7410068648345925,0.42537524072839566,0.14347310785658007,0.14625193110160595,0.46340923157141617,0.5360843136417195,0.25119686037926775,0.7520059880806341,0.23245950901961637,0.43851429244454965,0.33169403699899574,0.034358988933405624,0.4903738403670311,0.11356178541822279,0.6774013474184377,0.6089236809380532,0.7559175344108223,0.5474435649099489,0.1733620408160942,0.48110770749151843,0.48958809257690844,0.6549024114383347,0.1518317373460377,0.5543451294266748,0.1958513351316978,0.7599447325362597,0.3142969973633004,0.38533886908797355,0.021559888586443778,0.43075603092237275,0.09695797584534568,0.6242298462812743,0.17542520555783137,0.00021537568069325877,0.00021719791248732694,0.00021281730845851109,0.000211360986591251,0.00020589737294147636,0.00021306717650472674,0.00020936522487309094,0.00021118829557834813,0.0002110384584570797,0.00020593021465182396,0.00021544278958356123,0.00022088791408503226,0.0002080307051162696,0.00020930791678147479,0.00021318641152178583,0.0002127936948965223,0.00021220508882043625,0.00021282579017368919,0.00021154117510106688,0.0002062948404372283,0.000209508394786984,0.00020994549133721642,0.000211343160101476,0.00021133615945409366,0.0002056043439145464,0.00020765270336726207,0.00021093036711891045,0.00021300727270980656,0.0002073250863333129,0.00022005965638461917,0.0002149121683170398,0.00020904748482348593,0.00021171422675678777,0.00021199389926832907,0.00020795362757605827,0.00021303807730010463,0.00021069869276637098,0.0002075920369619003,0.00021551351561205562,0.00021660799256506509,0.00021417919483446957,0.00021048267462463587,0.00020502827667553475,0.00021416589064980637,0.00020872608428052452,0.00021366575492487064,0.00020997590295099568,0.00021108541162520315,0.00020845741464216834,0.00021226834886985534,0.00021563577216766357,0.00021026940787705184,0.0002052521033659972,0.00021369485741185146,0.00020389442879353316,0.00020585139661274406,0.0002162192115629747,0.00021629476986926224,0.00021598875805267108,0.00021278991365179364,0.00020859744809065536,0.0002098500365993015,0.00021294628495023148,0.0002139293921606287
3.0,0.5742184512078317,0.36769544804883814,0.3030417903513848,0.3936892869286202,0.45134866970522647,0.2811483040262757,0.27482842746273994,0.06764610369507673,0.06653823408698435,0.33951450550608325,0.4432700571742829,0.19524065079466876,0.004781361078406757,0.5758239346188034,0.10015462869753071,0.4429253233187427,0.4226901599257946,0.1812576532310812,0.7785456678725257,0.005749153243040581,0.016994066547411348,0.26705242326073575,0.08502901127017883,0.2661956745076906,0.2414411141606915,0.7571935063403026,0.514452951767586,0.6221532305748535,0.4799472761035501,0.20131167161583893,0.4648235662798747,0.016577576942571687,0.599756570175205,0.30905779203260586,0.349309216431121,0.7142822521004926,0.7193772403677176,0.4781984004431287,0.6229118179717106,0.3072435502618873,0.5263572493481633,0.4531480127549973,0.4625253707433343,0.696534315530405,0.2631088163035866,0.7517348499312047,0.6636652902693376,0.27323761998787527,0.3662491999736163,0.6541679592122626,0.03880913863263212,0.3751189826098995,1e-15,0.44772079596452197,0.7228979217719024,0.7056945434729803,1e-15,0.08542454453553866,0.4620292056230341,0.6552985233632598,0.767130592811213,0.3615284297825217,0.44073314921255263,0.2089411334004052,0.00021537568069325877,0.00021719791248732694,0.00021281730845851109,0.000211360986591251,0.00020589737294147636,0.00021306717650472674,0.00020936522487309094,0.00021118829557834813,0.0002110384584570797,0.00020593021465182396,0.00021544278958356123,0.00022088791408503226,0.0002080307051162696,0.00020930791678147479,0.00021318641152178583,0.0002127936948965223,0.00021220508882043625,0.00021282579017368919,0.00021154117510106688,0.0002062948404372283,0.000209508394786984,0.00020994549133721642,0.000211343160101476,0.00021133615945409366,0.0002056043439145464,0.00020765270336726207,0.00021093036711891045,0.00021300727270980656,0.0002073250863333129,0.00022005965638461917,0.0002149121683170398,0.00020904748482348593,0.00021171422675678777,0.00021199389926832907,0.00020795362757605827,0.00021303807730010463,0.00021069869276637098,0.0002075920369619003,0.00021551351561205562,0.00021660799256506509,0.00021417919483446957,0.00021048267462463587,0.00020502827667553475,0.00021416589064980637,0.00020872608428052452,0.00021366575492487064,0.00020997590295099568,0.00021108541162520315,0.00020845741464216834,0.00021226834886985534,0.00021563577216766357,0.00021026940787705184,0.0002052521033659972,0.00021369485741185146,0.00020389442879353316,0.00020585139661274406,0.0002162192115629747,0.00021629476986926224,0.00021598875805267108,0.00021278991365179364,0.00020859744809065536,0.0002098500365993015,0.00021294628495023148,0.0002139293921606287
4.0,0.03254941618952217,0.29196762601281107,0.6862783312435048,0.030758096908414988,0.11143656249449865,0.42093825635779286,0.24627275794158904,0.3795022897121545,0.2758120490111126,0.04026602736699623,0.496165708302903,0.6899769366072981,0.16809222374133614,0.3917652093969868,0.036626916880827774,0.49369375920260933,0.145623372377619,0.4669239651832845,0.5058869827524118,0.2072778269927765,0.1110441224042627,0.5684773704943689,0.5914159456338917,0.38928107706471704,0.40631461791233997,0.560345540660794,0.2398666747308117,0.049780978989969756,0.3796853420125616,0.38340415741444933,0.38631551742869363,0.041433644018810195,0.1588872676612085,0.4332603555832232,0.5610675137130633,0.21153802827603238,0.21331208169472302,1e-15,1e-15,0.07476717203345265,0.2446216205589491,0.07087114151840772,0.11151354700581483,0.29739273950238654,0.43309008671956445,0.32170796548238034,0.3673800669079256,0.3088228012868237,0.5292736684262326,0.6651991321673737,0.5385388237893612,0.44822177487750486,0.535444176868283,0.24332855602697348,0.043713568851211755,0.42885254714051535,0.23779288212973795,0.6129494241586015,0.07496413707199207,0.6732127567790341,0.37452983389830397,0.4131826592095859,0.5005434310051585,0.5634079286874657,0.00021537568069325877,0.00021719791248732694,0.00021281730845851109,0.000211360986591251,0.00020589737294147636,0.00021306717650472674,0.00020936522487309094,0.00021118829557834813,0.0002110384584570797,0.00020593021465182396,0.00021544278958356123,0.00022088791408503226,0.0002080307051162696,0.00020930791678147479,0.00021318641152178583,0.0002127936948965223,0.00021220508882043625,0.00021282579017368919,0.00021154117510106688,0.0002062948404372283,0.000209508394786984,0.00020994549133721642,0.000211343160101476,0.00021133615945409366,0.0002056043439145464,0.00020765270336726207,0.00021093036711891045,0.00021300727270980656,0.0002073250863333129,0.00022005965638461917,0.0002149121683170398,0.00020904748482348593,0.00021171422675678777,0.00021199389926832907,0.00020795362757605827,0.00021303807730010463,0.00021069869276637098,0.0002075920369619003,0.00021551351561205562,0.00021660799256506509,0.00021417919483446957,0.00021048267462463587,0.00020502827667553475,0.00021416589064980637,0.00020872608428052452,0.00021366575492487064,0.00020997590295099568,0.00021108541162520315,0.00020845741464216834,0.00021226834886985534,0.00021563577216766357,0.00021026940787705184,0.0002052521033659972,0.00021369485741185146,0.00020389442879353316,0.00020585139661274406,0.0002162192115629747,0.00021629476986926224,0.00021598875805267108,0.00021278991365179364,0.00020859744809065536,0.0002098500365993015,0.00021294628495023148,0.0002139293921606287
5.0,0.7558668754647287,0.5940530398713086,0.17536392018732044,0.7738159743987374,1e-15,0.0061359906612333225,0.01830217196584893,0.7210352750279073,0.09166212339898824,0.4070036599788186,0.54185177977292,0.08575159740845889,0.18432220674383293,0.04007020834701311,0.2776140279545144,0.19815166646863613,0.7152186276724309,0.0011102021682868365,0.077912061375221,0.17630756248936433,0.3152424581008877,0.2954405233091474,0.12466606576758033,1e-15,0.13864275637387927,0.5254208588377813,0.6383088814091954,0.45426526501121867,0.19406429959146024,0.6944267919735163,0.7731983981654702,0.17493805411800858,0.46166809555079086,0.3965654417101883,0.49420991611361964,0.6893286268046372,0.5568987474788654,0.18963563039322529,0.7116321823855101,0.6811164764487504,0.09855807388675872,0.39110070024759197,0.41808965545659527,0.7325135330272303,0.1886500660184538,0.03936711490607622,1e-15,0.004696606943801998,0.7207051360594033,0.638416374742125,0.7492442882878287,0.5394321766671015,0.17356406529470586,0.1389437199106956,0.2795842383026342,0.0031334175179534448,0.46441208823737534,0.4431041537456431,0.2116731597560902,0.5400440113108053,1e-15,0.6788243659129993,0.029825416754625356,0.6575584330904714,0.00021537568069325877,0.00021719791248732694,0.00021281730845851109,0.000211360986591251,0.00020589737294147636,0.00021306717650472674,0.00020936522487309094,0.00021118829557834813,0.0002110384584570797,0.00020593021465182396,0.00021544278958356123,0.00022088791408503226,0.0002080307051162696,0.00020930791678147479,0.00021318641152178583,0.0002127936948965223,0.00021220508882043625,0.00021282579017368919,0.00021154117510106688,0.0002062948404372283,0.000209508394786984,0.00020994549133721642,0.000211343160101476,0.00021133615945409366,0.0002056043439145464,0.00020765270336726207,0.00021093036711891045,0.00021300727270980656,0.0002073250863333129,0.00022005965638461917,0.0002149121683170398,0.00020904748482348593,0.00021171422675678777,0.00021199389926832907,0.00020795362757605827,0.00021303807730010463,0.00021069869276637098,0.0002075920369619003,0.00021551351561205562,0.00021660799256506509,0.00021417919483446957,0.00021048267462463587,0.00020502827667553475,0.00021416589064980637,0.00020872608428052452,0.00021366575492487064,0.00020997590295099568,0.00021108541162520315,0.00020845741464216834,0.00021226834886985534,0.00021563577216766357,0.00021026940787705184,0.0002052521033659972,0.00021369485741185146,0.00020389442879353316,0.00020585139661274406,0.0002162192115629747,0.00021629476986926224,0.00021598875805267108,0.00021278991365179364,0.00020859744809065536,0.0002098500365993015,0.00021294628495023148,0.0002139293921606287
6.0,0.2627700006375795,0.49197760597946455,0.3625585744079303,0.007759377088152092,0.5463997078811338,0.1166567146036336,0.6406397226244964,0.21279581811175963,0.5476310834381488,0.3749333697380027,0.015817841246277303,0.6232624049915156,0.5254436396194222,0.3115200023766084,0.2655533347670776,0.27979688411409454,0.36731330962185343,0.5136017272715625,0.7439898086709811,0.2531376511276217,0.19485548458603305,0.5732173253252231,0.414041150774305,0.48908921797246263,0.5627028713681979,0.07927435036066276,0.00762654796203983,0.19335620354835328,0.7422334054323985,0.6524843398108636,0.040001039168712726,0.24990025657204287,0.2667400764876805,0.31020493414204137,0.5395776267723652,0.588641478318682,0.7323612427822639,1e-15,0.1355301804709934,0.7334291155036077,1e-15,0.4930842980429063,0.3969772212323466,0.28078236811289053,0.29226949879707087,0.48214044503510817,0.6929617939749368,0.003271587446564101,0.6027824070920498,0.33491353816528596,0.02083301223090399,0.7366316468904182,0.3338099300665194,0.5039879634167493,0.47684513929044325,0.6482635993022694,0.08379517763253339,0.27712097399585334,0.5552668808733076,0.3603846482863367,0.41603077378976394,0.4277852907416497,0.7632915901018352,1e-15,0.00021537568069325877,0.00021719791248732694,0.00021281730845851109,0.000211360986591251,0.00020589737294147636,0.00021306717650472674,0.00020936522487309094,0.00021118829557834813,0.0002110384584570797,0.00020593021465182396,0.00021544278958356123,0.00022088791408503226,0.0002080307051162696,0.00020930791678147479,0.00021318641152178583,0.0002127936948965223,0.00021220508882043625,0.00021282579017368919,0.00021154117510106688,0.0002062948404372283,0.000209508394786984,0.00020994549133721642,0.000211343160101476,0.00021133615945409366,0.0002056043439145464,0.00020765270336726207,0.00021093036711891045,0.00021300727270980656,0.0002073250863333129,0.00022005965638461917,0.0002149121683170398,0.00020904748482348593,0.00021171422675678777,0.00021199389926832907,0.00020795362757605827,0.00021303807730010463,0.00021069869276637098,0.0002075920369619003,0.00021551351561205562,0.00021660799256506509,0.00021417919483446957,0.00021048267462463587,0.00020502827667553475,0.00021416589064980637,0.00020872608428052452,0.00021366575492487064,0.00020997590295099568,0.00021108541162520315,0.00020845741464216834,0.00021226834886985534,0.00021563577216766357,0.00021026940787705184,0.0002052521033659972,0.00021369485741185146,0.00020389442879353316,0.00020585139661274406,0.0002162192115629747,0.00021629476986926224,0.00021598875805267108,0.00021278991365179364,0.00020859744809065536,0.0002098500365993015,0.00021294628495023148,0.0002139293921606287
7.0,1e-15,0.4536245916379364,0.3350487840910479,0.7276644116947509,0.3714953222322158,0.2896311548787508,0.2403929244067823,0.5290410231903799,0.38972415825033035,0.05246362113468646,0.21871264151530345,0.44537855821884226,0.46457430951218065,0.3378999794064638,0.7501702735754074,0.15594342265797473,0.04016721914336885,0.6075636478622873,0.7800780209266912,0.5985977556739566,0.5772353625704802,0.15403043211759304,0.3461643434686069,0.5894364957688469,0.12938284373672643,0.5641002240432443,0.15700837512993282,0.519096888308166,0.6264622874310414,1e-15,0.03041731207790079,0.12867856019122745,0.16075663669940046,0.02391368743234352,0.04803481878346848,0.34586558607173296,0.604008475032876,0.13458303511346426,0.43178220326612266,0.581433243167301,0.39358781185548103,0.3031474013365126,0.5697177258691207,0.6466463722720056,0.24720755443913134,0.28220921314436637,0.23620311133056268,0.10497557372333785,0.2733368573697535,0.6416769689147678,0.14720180403384048,0.40167187074152677,0.4317289678574156,0.2787927286146948,0.6298820951449695,0.4420043002771757,0.3773119555215442,0.5777989436496791,0.06880299677678778,0.5158910712243263,0.7589162284160423,0.45295550117571537,0.037604803427842864,0.31864830451399584,0.00021537568069325877,0.00021719791248732694,0.00021281730845851109,0.000211360986591251,0.00020589737294147636,0.00021306717650472674,0.00020936522487309094,0.00021118829557834813,0.0002110384584570797,0.00020593021465182396,0.00021544278958356123,0.00022088791408503226,0.0002080307051162696,0.00020930791678147479,0.00021318641152178583,0.0002127936948965223,0.00021220508882043625,0.00021282579017368919,0.00021154117510106688,0.0002062948404372283,0.000209508394786984,0.00020994549133721642,0.000211343160101476,0.00021133615945409366,0.0002056043439145464,0.00020765270336726207,0.00021093036711891045,0.00021300727270980656,0.0002073250863333129,0.00022005965638461917,0.0002149121683170398,0.00020904748482348593,0.00021171422675678777,0.00021199389926832907,0.00020795362757605827,0.00021303807730010463,0.00021069869276637098,0.0002075920369619003,0.00021551351561205562,0.00021660799256506509,0.00021417919483446957,0.00021048267462463587,0.00020502827667553475,0.00021416589064980637,0.00020872608428052452,0.00021366575492487064,0.00020997590295099568,0.00021108541162520315,0.00020845741464216834,0.00021226834886985534,0.00021563577216766357,0.00021026940787705184,0.0002052521033659972,0.00021369485741185146,0.00020389442879353316,0.00020585139661274406,0.0002162192115629747,0.00021629476986926224,0.00021598875805267108,0.00021278991365179364,0.00020859744809065536,0.0002098500365993015,0.00021294628495023148,0.0002139293921606287
8.0,0.605941670924776,0.4653881316685932,0.019248728493496705,0.7415732788981032,0.4550932544757677,0.47108253145269985,0.19551231884686324,0.12583451330816592,0.7148463639575294,0.3241748416441732,0.28128629216604745,0.3821480662818548,0.3773427379204903,0.5330667447459531,0.22695437127403714,0.7202642879978709,0.41417373933653784,0.5070415691747383,0.6913073402436468,0.12543764319234782,0.4580379502060074,0.6280845104624254,0.04760184529969807,0.2791599945893465,0.24566125096124705,0.4887192797405695,0.5903024024806588,0.6388198236993837,0.22472666290726492,0.6172541208118002,0.614662364894826,0.048715277165377546,1e-15,0.6981825146648153,0.26370778772599207,0.720172574665818,0.10998178533269601,0.43651214158287194,0.22336965478540585,0.7396964475507031,0.5168557846653863,0.6115070100884484,0.6365746700538623,0.16170947525038165,0.34383747838505774,0.6182483920157901,0.3773805543754538,0.07622220390286405,0.30225412552251746,0.7170661833220551,0.7155177472008707,0.09655473116525401,0.7503688826835442,0.7467127432417169,0.09353318789158348,0.6871293005687975,0.35487284173484124,0.40371046016131656,0.029701767731220546,0.5017183987156328,0.187105892764066,0.3061925353022392,0.35706617164581833,1e-15,0.00021537568069325877,0.00021719791248732694,0.00021281730845851109,0.000211360986591251,0.00020589737294147636,0.00021306717650472674,0.00020936522487309094,0.00021118829557834813,0.0002110384584570797,0.00020593021465182396,0.00021544278958356123,0.00022088791408503226,0.0002080307051162696,0.00020930791678147479,0.00021318641152178583,0.0002127936948965223,0.00021220508882043625,0.00021282579017368919,0.00021154117510106688,0.0002062948404372283,0.000209508394786984,0.00020994549133721642,0.000211343160101476,0.00021133615945409366,0.0002056043439145464,0.00020765270336726207,0.00021093036711891045,0.00021300727270980656,0.0002073250863333129,0.00022005965638461917,0.0002149121683170398,0.00020904748482348593,0.00021171422675678777,0.00021199389926832907,0.00020795362757605827,0.00021303807730010463,0.00021069869276637098,0.0002075920369619003,0.00021551351561205562,0.00021660799256506509,0.00021417919483446957,0.00021048267462463587,0.00020502827667553475,0.00021416589064980637,0.00020872608428052452,0.00021366575492487064,0.00020997590295099568,0.00021108541162520315,0.00020845741464216834,0.00021226834886985534,0.00021563577216766357,0.00021026940787705184,0.0002052521033659972,0.00021369485741185146,0.00020389442879353316,0.00020585139661274406,0.0002162192115629747,0.00021629476986926224,0.00021598875805267108,0.00021278991365179364,0.00020859744809065536,0.0002098500365993015,0.00021294628495023148,0.0002139293921606287
9.0,0.3071895586424194,0.723906803324854,0.6958664900875645,0.7279790680294607,0.11526716239567325,0.39396551060428064,0.10658929483267221,0.05284370666702756,0.5988822451545279,0.1951737384408496,0.49335467390329857,0.32558669201065177,0.5302591860428569,0.4158692789306404,0.6063089856166644,0.16796538454651483,0.5775044178553002,0.07310613172463822,0.21079580915791518,0.46168517412679144,0.0006741811087311151,0.21325594755731508,0.5373851221189795,0.434563203807692,0.17396114603482685,0.4809570339916431,0.2538178321351477,0.7554360825613907,0.5990340317352528,0.725794191141204,0.5244532083248111,0.35817850852571725,0.038720470278679225,0.08625015826228058,0.42255406438521553,0.1411662576923595,0.762213061255819,0.006534746612860345,0.216596955209757,0.2671064143906257,0.081763164006751,0.7275188106831074,0.6677670177283093,0.583941042972412,0.12263301053309546,0.13633263736609247,0.42774819913376794,0.5143359100387963,1e-15,0.27198901972818784,0.676930130658664,0.351408375827146,0.48347990374413363,0.26406897560457576,0.6287821300785682,0.6376498265325509,0.4097475585497386,0.5919991802596628,0.6334937002380036,0.21225009831878092,0.7096944786499171,0.15239824696895365,0.6373937682396195,0.5563320103852032,0.00021537568069325877,0.00021719791248732694,0.00021281730845851109,0.000211360986591251,0.00020589737294147636,0.00021306717650472674,0.00020936522487309094,0.00021118829557834813,0.0002110384584570797,0.00020593021465182396,0.00021544278958356123,0.00022088791408503226,0.0002080307051162696,0.00020930791678147479,0.00021318641152178583,0.0002127936948965223,0.00021220508882043625,0.00021282579017368919,0.00021154117510106688,0.0002062948404372283,0.000209508394786984,0.00020994549133721642,0.000211343160101476,0.00021133615945409366,0.0002056043439145464,0.00020765270336726207,0.00021093036711891045,0.00021300727270980656,0.0002073250863333129,0.00022005965638461917,0.0002149121683170398,0.00020904748482348593,0.00021171422675678777,0.00021199389926832907,0.00020795362757605827,0.00021303807730010463,0.00021069869276637098,0.0002075920369619003,0.00021551351561205562,0.00021660799256506509,0.00021417919483446957,0.00021048267462463587,0.00020502827667553475,0.00021416589064980637,0.00020872608428052452,0.00021366575492487064,0.00020997590295099568,0.00021108541162520315,0.00020845741464216834,0.00021226834886985534,0.00021563577216766357,0.00021026940787705184,0.0002052521033659972,0.00021369485741185146,0.00020389442879353316,0.00020585139661274406,0.0002162192115629747,0.00021629476986926224,0.00021598875805267108,0.00021278991365179364,0.00020859744809065536,0.0002098500365993015,0.00021294628495023148,0.0002139293921606287
