id,X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,X_21,X_22,X_23,X_24,X_25,X_26,X_27,X_28,X_29,X_30,X_31,X_32,X_33,X_34,X_35,X_36,X_37,X_38,X_39,X_40,X_41,X_42,X_43,X_44,X_45,X_46,X_47,X_48,X_49,X_50,X_51,X_52,X_53,X_54,X_55,X_56,X_57,X_58,X_59,X_60,X_61,X_62,X_63,X_64,X_65,X_66,X_67,X_68,X_69,X_70,X_71,X_72,X_73,X_74,X_75,X_76,X_77,X_78,X_79,X_80,X_81,X_82,X_83,X_84,X_85,X_86,X_87,X_88,X_89,X_90,X_91,X_92,X_93,X_94,X_95,X_96,X_97,X_98,X_99,X_100,X_101,X_102,X_103,X_104,X_105,X_106,X_107,X_108,X_109,X_110,X_111,X_112,X_113,X_114,X_115,X_116,X_117,X_118,X_119,X_120,X_121,X_122,X_123,X_124,X_125,X_126,X_127
0.0,0.13016717857190074,0.7648823927989634,0.06593522974503317,0.06473895135418026,0.23200587581050036,0.25532512335423957,0.4609705657328597,0.3642440680077016,0.6816155736508792,0.15256996708787843,0.24212419281418768,0.6880577901930419,0.035416335752486046,0.6633405785532491,0.42124464941750683,0.3730038352758309,0.43274608110832785,0.5105419844579334,0.619268878275002,0.6445783313204042,0.3827654614416597,0.6275731053189134,0.6865851764153652,0.16703925197001818,0.49413488008131,0.010727490319920699,0.35155361588119155,1e-15,0.16874666883063616,0.2008459396598433,1e-15,0.6433330548281513,0.432346346981388,0.4620555442619664,0.23716525604846772,0.7865901504550387,0.0409922911727328,0.38212377272638764,0.2338639672652971,0.7105150368242784,0.22981063903989682,0.18363075070625368,0.1357148472725294,0.23591251163476396,0.41270894053476787,0.49155351568206335,0.7598653537159181,0.31426019419675666,0.3946576567314375,0.6365207876490626,0.6990397339437032,0.38628696754585085,0.23180808086212862,0.6040635235979502,0.3400579008336514,0.132496030882717,0.0340013610418049,0.5085964253643038,0.346491209133785,0.3996755194547013,0.2533333924182146,0.19441007524298767,0.5207790679040993,0.755333446774826,0.00014895954354759134,5.064297128090649e-05,1.5645531526649694e-05,6.166457790231644e-05,7.126678167752116e-05,0.00018605287207784969,0.00022149400549491296,1.1389317689254051e-05,1e-15,7.149365547535005e-05,0.00011701306178546517,6.438209355519366e-05,7.820628884205253e-05,3.0050169717426695e-05,1.188670087818108e-06,3.562163863724823e-05,4.46594330475876e-05,5.0859182288508014e-05,7.62311650577164e-05,9.437978982325819e-05,5.617446696369804e-05,1e-15,8.606716919955508e-05,0.00012537061366227836,1.6632716518354824e-06,2.479248816708634e-05,0.00013135498377044093,0.00010418495250499135,0.0004069704418221161,0.00017107696011740638,0.00015314330079352212,0.00010325199462932591,1.738223520990749e-05,0.00010755107465857959,0.0001283726136506381,4.834918335381108e-07,8.592025550560125e-06,2.00787886651117e-05,8.692467068359542e-05,1e-15,0.0025795075603280105,0.00010002338049786026,6.693182078793842e-05,2.2304341703259257e-05,6.738655542324657e-05,1e-15,6.988976730226588e-05,8.722941085494066e-05,0.00014723695876552116,1e-15,8.677491724992526e-05,5.991918342613778e-06,8.58096845463449e-06,0.0004187008213319152,0.00010876070758957388,1.536636949586287e-06,6.642325615443085e-05,0.0002811361879498422,9.701609244491131e-05,5.5809283846016204e-05,0.00015084310468082106,4.3286317467391804e-05,6.648779513156934e-05,6.831744588318812e-05
1.0,0.23135319787655045,0.5707450214462947,0.6490621352335078,0.03909484806751635,0.32449901104027357,0.7875955294209405,0.6122046326964524,0.11030078233372656,0.21271797931141048,0.5269695528568016,0.48999028614440826,0.0588198959076074,0.12066301695798971,0.13737584487364787,0.6531378069727087,0.23941022482958765,0.5176630160410108,0.010857736323532367,0.1002883038945592,0.6300336674433229,0.09124169490361848,0.2870742599229361,0.5544374343648661,0.5232945907431247,0.2520447113223806,0.644468643641006,0.013822289183545878,0.11370492807298242,0.31144925116886885,0.27622960216142495,0.5784533100642011,0.6976369817503719,0.14825763995919192,0.6595722126931179,0.02131726289344068,1e-15,0.26347107436618783,0.3804359407834846,1e-15,0.23416947776258767,0.19078513441027337,0.19813884932364467,0.42359439804027904,0.6412331399224659,0.34519897383327386,0.6403056227971837,0.47566498840126176,0.29273523948405905,0.4357947066702649,0.5217512833904918,0.19426393890116025,0.17499495907984888,0.19924822075457682,0.7345606888561319,0.5511932909183748,0.4907474200224602,0.6295327754668414,0.5381495567950264,0.4500511975207239,0.40765827425612594,0.6809147449013138,0.560584334312519,0.4367483135844325,0.1394119574486621,0.00014895954354759134,5.064297128090649e-05,1.5645531526649694e-05,6.166457790231644e-05,7.126678167752116e-05,0.00018605287207784969,0.00022149400549491296,1.1389317689254051e-05,1e-15,7.149365547535005e-05,0.00011701306178546517,6.438209355519366e-05,7.820628884205253e-05,3.0050169717426695e-05,1.188670087818108e-06,3.562163863724823e-05,4.46594330475876e-05,5.0859182288508014e-05,7.62311650577164e-05,9.437978982325819e-05,5.617446696369804e-05,1e-15,8.606716919955508e-05,0.00012537061366227836,1.6632716518354824e-06,2.479248816708634e-05,0.00013135498377044093,0.00010418495250499135,0.0004069704418221161,0.00017107696011740638,0.00015314330079352212,0.00010325199462932591,1.738223520990749e-05,0.00010755107465857959,0.0001283726136506381,4.834918335381108e-07,8.592025550560125e-06,2.00787886651117e-05,8.692467068359542e-05,1e-15,0.0025795075603280105,0.00010002338049786026,6.693182078793842e-05,2.2304341703259257e-05,6.738655542324657e-05,1e-15,6.988976730226588e-05,8.722941085494066e-05,0.00014723695876552116,1e-15,8.677491724992526e-05,5.991918342613778e-06,8.58096845463449e-06,0.0004187008213319152,0.00010876070758957388,1.536636949586287e-06,6.642325615443085e-05,0.0002811361879498422,9.701609244491131e-05,5.5809283846016204e-05,0.00015084310468082106,4.3286317467391804e-05,6.648779513156934e-05,6.831744588318812e-05
2.0,0.5158203738004484,0.3630190997594191,0.6177013565506934,0.3501432708389231,0.6271748254790792,0.47294695877488674,0.7106098529855739,0.27298416837634426,0.6020603891157534,0.07974065889846738,0.7882282930720724,0.19095753490670853,0.4770182740456609,0.5935764888925679,0.1673862007817354,0.3219249733097282,0.143949535681098,0.607218025259739,0.4318977087641308,0.3895784248104347,0.05890624083226028,0.45798313972473625,0.4174976790917028,0.6910302428817108,0.48562334841358124,0.5229978720651925,0.6845492770256104,1e-15,0.6755381447827358,0.024096218466940694,0.40870888420204543,0.3540103774398424,0.23536278110492656,0.5799101387071374,0.32979333587854215,0.6596226661112929,0.08242206394073309,0.6340415068777869,0.6750426251429139,0.25833302868811175,0.23839362626535784,0.6674920956001182,0.049389129648613674,0.591340052089257,0.22470752958639598,0.7354211509111295,0.2606586002078598,0.7508494324962984,0.5452020559623469,0.0014916631158354823,0.51032844805415,0.38868390972523803,0.6956094685181425,0.15114051302008152,0.30467843972356,0.13516662694683587,1e-15,0.34880609271478336,0.4896078865514311,0.7747256264933586,0.01480212786641507,0.23316536223707862,0.24217154736124422,0.043310542083441976,0.00014895954354759134,5.064297128090649e-05,1.5645531526649694e-05,6.166457790231644e-05,7.126678167752116e-05,0.00018605287207784969,0.00022149400549491296,1.1389317689254051e-05,1e-15,7.149365547535005e-05,0.00011701306178546517,6.438209355519366e-05,7.820628884205253e-05,3.0050169717426695e-05,1.188670087818108e-06,3.562163863724823e-05,4.46594330475876e-05,5.0859182288508014e-05,7.62311650577164e-05,9.437978982325819e-05,5.617446696369804e-05,1e-15,8.606716919955508e-05,0.00012537061366227836,1.6632716518354824e-06,2.479248816708634e-05,0.00013135498377044093,0.00010418495250499135,0.0004069704418221161,0.00017107696011740638,0.00015314330079352212,0.00010325199462932591,1.738223520990749e-05,0.00010755107465857959,0.0001283726136506381,4.834918335381108e-07,8.592025550560125e-06,2.00787886651117e-05,8.692467068359542e-05,1e-15,0.0025795075603280105,0.00010002338049786026,6.693182078793842e-05,2.2304341703259257e-05,6.738655542324657e-05,1e-15,6.988976730226588e-05,8.722941085494066e-05,0.00014723695876552116,1e-15,8.677491724992526e-05,5.991918342613778e-06,8.58096845463449e-06,0.0004187008213319152,0.00010876070758957388,1.536636949586287e-06,6.642325615443085e-05,0.0002811361879498422,9.701609244491131e-05,5.5809283846016204e-05,0.00015084310468082106,4.3286317467391804e-05,6.648779513156934e-05,6.831744588318812e-05
3.0,0.5666496184791989,0.17048894582288474,0.5337657760785659,0.11006940805178538,0.45624439324262334,0.7338659665026633,0.10657749302141026,0.44320947429090246,0.6560345568900596,0.2868297349209272,0.05094354547736367,0.38788200589102695,0.19237070298246445,0.3738616881888521,0.6364653463198285,0.433042318561133,0.641540393883199,0.036579101890919084,0.7426237844516489,0.49293650162327557,0.6067274618876619,0.3175022042989824,0.5116834051813297,0.705625770031822,1e-15,0.36987306386452157,0.20516974784319444,0.5971272823053603,0.49568608595025315,0.240656751720115,0.5715387992604085,0.701018531155238,0.2119884803728222,0.038270188090059186,0.6790939749443395,0.19450898202088815,0.13895915835280476,0.6406588323602221,0.6006868944275694,0.7251103357916667,1e-15,0.012120518198083416,0.5531457833721398,0.1842351583050207,0.15968623270357546,0.47079127193913023,0.5323939327560466,0.2431295684209072,0.197902965672954,0.3447947094841364,0.04524937813126623,0.04533090091730321,0.09679059778865348,1e-15,0.5751764691871465,0.3997718303819784,0.4735124463131006,0.1542086010899594,0.06701971134976009,0.5902259153930309,0.7637421683042753,0.7634319595477593,0.012786207699581434,0.6710682958807314,0.00014895954354759134,5.064297128090649e-05,1.5645531526649694e-05,6.166457790231644e-05,7.126678167752116e-05,0.00018605287207784969,0.00022149400549491296,1.1389317689254051e-05,1e-15,7.149365547535005e-05,0.00011701306178546517,6.438209355519366e-05,7.820628884205253e-05,3.0050169717426695e-05,1.188670087818108e-06,3.562163863724823e-05,4.46594330475876e-05,5.0859182288508014e-05,7.62311650577164e-05,9.437978982325819e-05,5.617446696369804e-05,1e-15,8.606716919955508e-05,0.00012537061366227836,1.6632716518354824e-06,2.479248816708634e-05,0.00013135498377044093,0.00010418495250499135,0.0004069704418221161,0.00017107696011740638,0.00015314330079352212,0.00010325199462932591,1.738223520990749e-05,0.00010755107465857959,0.0001283726136506381,4.834918335381108e-07,8.592025550560125e-06,2.00787886651117e-05,8.692467068359542e-05,1e-15,0.0025795075603280105,0.00010002338049786026,6.693182078793842e-05,2.2304341703259257e-05,6.738655542324657e-05,1e-15,6.988976730226588e-05,8.722941085494066e-05,0.00014723695876552116,1e-15,8.677491724992526e-05,5.991918342613778e-06,8.58096845463449e-06,0.0004187008213319152,0.00010876070758957388,1.536636949586287e-06,6.642325615443085e-05,0.0002811361879498422,9.701609244491131e-05,5.5809283846016204e-05,0.00015084310468082106,4.3286317467391804e-05,6.648779513156934e-05,6.831744588318812e-05
4.0,0.5156305725403107,0.2783489818423882,0.46397484083920726,0.5876021945593741,0.17201166456481098,0.6569186016518276,0.6205708959658378,0.14959167349868874,0.22978183534392166,0.5081748217091715,0.16438924298260982,0.28658008294242243,0.13813856599743238,1e-15,0.18784918461589573,0.0877757882848097,0.31180930394336115,0.3777212200529812,0.38999253010610246,0.4600347491951211,0.4222589667595086,0.7271558884878201,0.33518074447284796,0.48534276302026985,0.011667602943264401,0.7359320641599304,0.6246194357191919,0.5103687190734777,1e-15,0.2585493602599345,1e-15,0.22617763296315302,0.5949327795248107,0.47412870862880996,0.4366491889397254,0.2616767195872018,0.2627492905650792,0.052102315257077175,0.3486037720001601,0.33376183913065394,0.43389098528459297,0.5913399197569076,0.7515213980553714,0.4750720623067352,0.6881829324118395,0.5436791894039243,0.5670778111888042,0.6906235948780199,0.5939060672886675,0.6654336694444722,1e-15,0.7290425233772678,0.7550579712344715,0.01782047045395426,0.5339650425869842,0.05015390268161474,0.7655941955786856,0.12420177334296961,0.5540963770520629,0.3017885006840919,0.11295005405760124,0.7230165051200251,0.2803940540810183,0.30672847252559016,0.00014895954354759134,5.064297128090649e-05,1.5645531526649694e-05,6.166457790231644e-05,7.126678167752116e-05,0.00018605287207784969,0.00022149400549491296,1.1389317689254051e-05,1e-15,7.149365547535005e-05,0.00011701306178546517,6.438209355519366e-05,7.820628884205253e-05,3.0050169717426695e-05,1.188670087818108e-06,3.562163863724823e-05,4.46594330475876e-05,5.0859182288508014e-05,7.62311650577164e-05,9.437978982325819e-05,5.617446696369804e-05,1e-15,8.606716919955508e-05,0.00012537061366227836,1.6632716518354824e-06,2.479248816708634e-05,0.00013135498377044093,0.00010418495250499135,0.0004069704418221161,0.00017107696011740638,0.00015314330079352212,0.00010325199462932591,1.738223520990749e-05,0.00010755107465857959,0.0001283726136506381,4.834918335381108e-07,8.592025550560125e-06,2.00787886651117e-05,8.692467068359542e-05,1e-15,0.0025795075603280105,0.00010002338049786026,6.693182078793842e-05,2.2304341703259257e-05,6.738655542324657e-05,1e-15,6.988976730226588e-05,8.722941085494066e-05,0.00014723695876552116,1e-15,8.677491724992526e-05,5.991918342613778e-06,8.58096845463449e-06,0.0004187008213319152,0.00010876070758957388,1.536636949586287e-06,6.642325615443085e-05,0.0002811361879498422,9.701609244491131e-05,5.5809283846016204e-05,0.00015084310468082106,4.3286317467391804e-05,6.648779513156934e-05,6.831744588318812e-05
5.0,0.12052397140949755,0.7259417013507082,0.4299983716182286,0.2776677859354999,0.5948344161286024,0.270158747619705,0.5092521328243679,0.31169495700730204,0.4156653019738575,0.7640932372618363,0.6583252566277155,0.7528173150984296,0.3130424838413093,0.024805215033547368,0.08115514876984693,0.3382501490135293,1e-15,0.14661537953014595,0.6408559436458082,1e-15,0.21045177700763384,0.35547075906106473,0.03782075879515392,0.5898442295360142,0.298402993966062,0.045042211884909866,1e-15,0.7189932739933281,0.2591576764333875,0.4972169146840986,0.13810216569846118,0.41645259239943827,0.6399128705451191,0.622296688572425,0.5958253998593447,0.3231594799939046,0.4272427578880584,0.19823020288983173,0.3564056467919975,0.5505229853789406,0.39273826247874016,0.051593843992211355,0.49998045506903005,0.5812031904401415,0.5739387800186455,0.10379516126654652,0.1022754290595731,0.5553554500759805,0.7622647573799484,5.463950175466968e-05,0.5859832825118336,0.5466740026749399,0.7697486231728006,0.1620896194873328,0.013792270698863317,0.6762986987218611,0.15383620727465191,0.7656948983856418,0.08829104786473399,0.37408650385186215,0.31174172195426586,0.08161595775569246,0.23972912713441524,0.7825679494009539,0.00014895954354759134,5.064297128090649e-05,1.5645531526649694e-05,6.166457790231644e-05,7.126678167752116e-05,0.00018605287207784969,0.00022149400549491296,1.1389317689254051e-05,1e-15,7.149365547535005e-05,0.00011701306178546517,6.438209355519366e-05,7.820628884205253e-05,3.0050169717426695e-05,1.188670087818108e-06,3.562163863724823e-05,4.46594330475876e-05,5.0859182288508014e-05,7.62311650577164e-05,9.437978982325819e-05,5.617446696369804e-05,1e-15,8.606716919955508e-05,0.00012537061366227836,1.6632716518354824e-06,2.479248816708634e-05,0.00013135498377044093,0.00010418495250499135,0.0004069704418221161,0.00017107696011740638,0.00015314330079352212,0.00010325199462932591,1.738223520990749e-05,0.00010755107465857959,0.0001283726136506381,4.834918335381108e-07,8.592025550560125e-06,2.00787886651117e-05,8.692467068359542e-05,1e-15,0.0025795075603280105,0.00010002338049786026,6.693182078793842e-05,2.2304341703259257e-05,6.738655542324657e-05,1e-15,6.988976730226588e-05,8.722941085494066e-05,0.00014723695876552116,1e-15,8.677491724992526e-05,5.991918342613778e-06,8.58096845463449e-06,0.0004187008213319152,0.00010876070758957388,1.536636949586287e-06,6.642325615443085e-05,0.0002811361879498422,9.701609244491131e-05,5.5809283846016204e-05,0.00015084310468082106,4.3286317467391804e-05,6.648779513156934e-05,6.831744588318812e-05
6.0,0.7676655748672477,1e-15,0.30654123828204516,0.4682056367198849,0.45624524117743165,0.20910715870647517,1e-15,0.40134958384591246,0.23938282643403555,0.4301346299526399,0.075962804791858,1e-15,0.2593893050779862,0.7613468547237731,0.1903675415650952,0.2987701763336588,0.4851822891268005,0.411728348610693,0.7245902878743835,0.14792228275043798,0.15961003450731134,0.6076138437212429,0.7076011250906004,0.5456460001644408,0.6386160917192804,0.5781120862840468,0.6772724993514116,0.3556416786021802,0.11872725520956338,0.07495648986576885,0.14173477519715535,0.5158017984919068,0.42164998310970786,0.5286491207040275,0.6379343232921885,0.43441787027338413,0.11731569845735162,0.7394380982749102,0.18608902615476897,0.2330747406792626,0.6492076957809239,0.05758347423064691,1e-15,1e-15,0.22616259689695936,0.3921101516531206,0.13513384160405642,0.1541830201079001,0.2174153737725287,0.20412400847478643,0.7656134459439908,0.24037694597643508,0.5510631449548073,0.11007588398406422,0.25176320579092853,0.14274921475629895,0.6203353429685828,0.3881581892405583,0.591391942397967,0.15492963592658698,0.19818330395333061,0.7241980911704207,0.03769786376487985,0.2950321570926147,0.00014895954354759134,5.064297128090649e-05,1.5645531526649694e-05,6.166457790231644e-05,7.126678167752116e-05,0.00018605287207784969,0.00022149400549491296,1.1389317689254051e-05,1e-15,7.149365547535005e-05,0.00011701306178546517,6.438209355519366e-05,7.820628884205253e-05,3.0050169717426695e-05,1.188670087818108e-06,3.562163863724823e-05,4.46594330475876e-05,5.0859182288508014e-05,7.62311650577164e-05,9.437978982325819e-05,5.617446696369804e-05,1e-15,8.606716919955508e-05,0.00012537061366227836,1.6632716518354824e-06,2.479248816708634e-05,0.00013135498377044093,0.00010418495250499135,0.0004069704418221161,0.00017107696011740638,0.00015314330079352212,0.00010325199462932591,1.738223520990749e-05,0.00010755107465857959,0.0001283726136506381,4.834918335381108e-07,8.592025550560125e-06,2.00787886651117e-05,8.692467068359542e-05,1e-15,0.0025795075603280105,0.00010002338049786026,6.693182078793842e-05,2.2304341703259257e-05,6.738655542324657e-05,1e-15,6.988976730226588e-05,8.722941085494066e-05,0.00014723695876552116,1e-15,8.677491724992526e-05,5.991918342613778e-06,8.58096845463449e-06,0.0004187008213319152,0.00010876070758957388,1.536636949586287e-06,6.642325615443085e-05,0.0002811361879498422,9.701609244491131e-05,5.5809283846016204e-05,0.00015084310468082106,4.3286317467391804e-05,6.648779513156934e-05,6.831744588318812e-05
7.0,0.7535378128038817,0.6410267325124535,0.634825144926025,0.12026200334029175,0.004307430083583224,0.65831923195601,0.33320952807681276,0.26148653930974003,0.4059284564662372,0.6202912264758643,0.14538036084830616,0.2905913537391842,0.06963236267684719,0.09815888170978211,0.3278952598499239,0.34529971952080335,1e-15,0.23031923694931233,0.564509084036406,0.7274862971488887,0.4391209040285524,0.29164515590805257,0.2886344508501554,0.4118708496497144,0.4668220515764551,0.7266652715690163,0.4838975599901357,0.571384860883958,0.734879513545645,0.21973002972340863,0.165000411953467,0.337764254743462,0.1474576292465435,0.7590784158537821,0.17726425690917924,0.15669557270019294,0.29028488874579955,0.14595620689193706,0.3964380462692235,0.14183860969076661,1e-15,0.38134963558695295,0.40369093784297905,0.6981659820152578,0.1817597040028605,0.2285534736873902,0.17286136669531088,0.6280764320432123,0.13814983702282496,0.5640518092488951,0.5596445855937049,0.5318399826341622,0.5606334749174275,0.7326472221125958,0.7281286244477112,0.7100694266197614,0.6460318495381916,0.645537274240747,0.6726538995329874,0.5957955672174229,0.3674662372351666,0.46506080627441737,0.15019323550676472,0.5716795031476454,0.00014895954354759134,5.064297128090649e-05,1.5645531526649694e-05,6.166457790231644e-05,7.126678167752116e-05,0.00018605287207784969,0.00022149400549491296,1.1389317689254051e-05,1e-15,7.149365547535005e-05,0.00011701306178546517,6.438209355519366e-05,7.820628884205253e-05,3.0050169717426695e-05,1.188670087818108e-06,3.562163863724823e-05,4.46594330475876e-05,5.0859182288508014e-05,7.62311650577164e-05,9.437978982325819e-05,5.617446696369804e-05,1e-15,8.606716919955508e-05,0.00012537061366227836,1.6632716518354824e-06,2.479248816708634e-05,0.00013135498377044093,0.00010418495250499135,0.0004069704418221161,0.00017107696011740638,0.00015314330079352212,0.00010325199462932591,1.738223520990749e-05,0.00010755107465857959,0.0001283726136506381,4.834918335381108e-07,8.592025550560125e-06,2.00787886651117e-05,8.692467068359542e-05,1e-15,0.0025795075603280105,0.00010002338049786026,6.693182078793842e-05,2.2304341703259257e-05,6.738655542324657e-05,1e-15,6.988976730226588e-05,8.722941085494066e-05,0.00014723695876552116,1e-15,8.677491724992526e-05,5.991918342613778e-06,8.58096845463449e-06,0.0004187008213319152,0.00010876070758957388,1.536636949586287e-06,6.642325615443085e-05,0.0002811361879498422,9.701609244491131e-05,5.5809283846016204e-05,0.00015084310468082106,4.3286317467391804e-05,6.648779513156934e-05,6.831744588318812e-05
8.0,0.4955124910480291,0.5973434992292638,0.666322259805324,0.6490633900928661,0.029178570373364854,0.3601442433703847,0.03149702393046854,0.5060254861376221,0.2530650471766665,0.03421959630854853,0.7917921519214356,0.15567067328417414,1e-15,0.613109757321933,0.10650468676367007,0.4354195410673491,0.7190027079957424,0.29307395026980315,0.2900168118464419,0.2134120582327743,0.4813042629329781,0.48107167785289984,0.2549397389284556,0.4865809369166732,0.16615730413353372,0.5443629266776963,0.47990158233616065,0.2172661114138822,0.1840414687668834,0.5651466098503306,0.7021390220849735,1e-15,0.5328617608177602,0.34834479208755464,0.41538449841740693,0.1775617098729111,1e-15,0.6138753745558626,0.42865234524657114,0.06366488335824788,0.004643768808922245,0.6460741566597676,0.30948559455650726,0.5352187593627269,0.5579970373515919,0.6800303538650894,0.72365742755507,0.27811729336009694,0.24022577624839322,0.5938218037019319,0.4635406461975092,0.733074118676196,0.07563338257838467,0.16030354640695288,0.12355292128232871,0.1496499328590412,0.5381006643710358,0.01322894971298868,0.04573170400274486,0.5963228609977003,0.1607847647757125,0.670440271800797,0.675486507922956,0.5090953043258251,0.00014895954354759134,5.064297128090649e-05,1.5645531526649694e-05,6.166457790231644e-05,7.126678167752116e-05,0.00018605287207784969,0.00022149400549491296,1.1389317689254051e-05,1e-15,7.149365547535005e-05,0.00011701306178546517,6.438209355519366e-05,7.820628884205253e-05,3.0050169717426695e-05,1.188670087818108e-06,3.562163863724823e-05,4.46594330475876e-05,5.0859182288508014e-05,7.62311650577164e-05,9.437978982325819e-05,5.617446696369804e-05,1e-15,8.606716919955508e-05,0.00012537061366227836,1.6632716518354824e-06,2.479248816708634e-05,0.00013135498377044093,0.00010418495250499135,0.0004069704418221161,0.00017107696011740638,0.00015314330079352212,0.00010325199462932591,1.738223520990749e-05,0.00010755107465857959,0.0001283726136506381,4.834918335381108e-07,8.592025550560125e-06,2.00787886651117e-05,8.692467068359542e-05,1e-15,0.0025795075603280105,0.00010002338049786026,6.693182078793842e-05,2.2304341703259257e-05,6.738655542324657e-05,1e-15,6.988976730226588e-05,8.722941085494066e-05,0.00014723695876552116,1e-15,8.677491724992526e-05,5.991918342613778e-06,8.58096845463449e-06,0.0004187008213319152,0.00010876070758957388,1.536636949586287e-06,6.642325615443085e-05,0.0002811361879498422,9.701609244491131e-05,5.5809283846016204e-05,0.00015084310468082106,4.3286317467391804e-05,6.648779513156934e-05,6.831744588318812e-05
9.0,0.43744490991081697,0.7508176479669493,0.45923610229844025,0.5959425210270227,0.3184898591726783,0.26214758617295936,0.16924489569763132,0.23457684289637498,0.6364960854801615,0.06021857425526999,0.6347006432119778,0.29025979390383866,0.42283718619949656,0.10050338342093423,0.1171214143958849,0.6488173899611649,0.6123458649795505,0.2631188612624684,0.6430458162575043,0.16378281406754513,0.41711238021417446,0.438165672991353,0.0021638789168555352,0.5604968709017736,0.4736902757286095,0.47321801120070944,0.45063258465562306,0.46956306262483166,0.49689244225935414,0.32895100579826436,0.2333017191003934,0.2532645137248517,1e-15,0.11713243577824974,0.3750026761322502,0.42226613692523807,0.5532469172054382,1e-15,0.011906672753086543,0.463284012477293,0.7353127934756158,0.20831762535874096,0.4090895801743211,0.19087495815344382,0.40987132583941455,0.26786608736536155,0.4434744657922608,0.6448490427824473,0.5271288104855448,0.643376193915701,0.1298656620850933,0.34940629732403666,0.6717769229422704,0.13405337584094998,0.09996750364182928,0.41823431584042225,0.47961357318053005,0.4843176273506655,0.692458645104294,0.7071418095576674,0.2722736826356836,0.20000974206694835,0.21540118200767974,0.35416785377866894,0.00014895954354759134,5.064297128090649e-05,1.5645531526649694e-05,6.166457790231644e-05,7.126678167752116e-05,0.00018605287207784969,0.00022149400549491296,1.1389317689254051e-05,1e-15,7.149365547535005e-05,0.00011701306178546517,6.438209355519366e-05,7.820628884205253e-05,3.0050169717426695e-05,1.188670087818108e-06,3.562163863724823e-05,4.46594330475876e-05,5.0859182288508014e-05,7.62311650577164e-05,9.437978982325819e-05,5.617446696369804e-05,1e-15,8.606716919955508e-05,0.00012537061366227836,1.6632716518354824e-06,2.479248816708634e-05,0.00013135498377044093,0.00010418495250499135,0.0004069704418221161,0.00017107696011740638,0.00015314330079352212,0.00010325199462932591,1.738223520990749e-05,0.00010755107465857959,0.0001283726136506381,4.834918335381108e-07,8.592025550560125e-06,2.00787886651117e-05,8.692467068359542e-05,1e-15,0.0025795075603280105,0.00010002338049786026,6.693182078793842e-05,2.2304341703259257e-05,6.738655542324657e-05,1e-15,6.988976730226588e-05,8.722941085494066e-05,0.00014723695876552116,1e-15,8.677491724992526e-05,5.991918342613778e-06,8.58096845463449e-06,0.0004187008213319152,0.00010876070758957388,1.536636949586287e-06,6.642325615443085e-05,0.0002811361879498422,9.701609244491131e-05,5.5809283846016204e-05,0.00015084310468082106,4.3286317467391804e-05,6.648779513156934e-05,6.831744588318812e-05
