id,X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,X_21,X_22,X_23,X_24,X_25,X_26,X_27,X_28,X_29,X_30,X_31,X_32,X_33,X_34,X_35,X_36,X_37,X_38,X_39,X_40,X_41,X_42,X_43,X_44,X_45,X_46,X_47,X_48,X_49,X_50,X_51,X_52,X_53,X_54,X_55,X_56,X_57,X_58,X_59,X_60,X_61,X_62,X_63,X_64,X_65,X_66,X_67,X_68,X_69,X_70,X_71,X_72,X_73,X_74,X_75,X_76,X_77,X_78,X_79,X_80,X_81,X_82,X_83,X_84,X_85,X_86,X_87,X_88,X_89,X_90,X_91,X_92,X_93,X_94,X_95,X_96,X_97,X_98,X_99,X_100,X_101,X_102,X_103,X_104,X_105,X_106,X_107,X_108,X_109,X_110,X_111,X_112,X_113,X_114,X_115,X_116,X_117,X_118,X_119,X_120,X_121,X_122,X_123,X_124,X_125,X_126,X_127
0.0,0.35445948257494736,0.4829437989741471,0.025695948148493235,0.6636938620183237,0.2631183399906659,0.288270964866577,0.43157898416359497,0.1623314407448357,0.15662138139764858,0.0016136449559000904,0.550274429973291,0.12478635318548077,0.37487862089283563,0.27768389874273375,0.11097147413011517,0.7026201888653156,0.015827444808334295,0.7399302521351794,0.694321674415846,0.48746769274192203,0.03308463723458783,0.4861890153612757,0.38134901524912845,0.2351355791926854,0.3849240718696133,0.16253509550639123,0.2147759092989988,0.3707716433575469,0.15250075302834692,0.19243247911701483,0.3977907975375262,0.6610231835639522,0.33689988878582117,0.47581251995994356,0.3205490504004861,0.13779822789929494,0.527127878344541,0.5548036597517263,0.6893718869655595,0.7671859522938936,0.4677056317591489,0.42183606957839365,0.5516762023830716,0.47644580775707374,0.37098049161803764,0.17410922035174473,0.07762690484745902,0.647442752237317,0.11875482185453022,0.006105904697755314,0.6429097036128378,0.1791780127667214,0.4403842085606613,0.18448414210381245,0.38394413444300807,0.40666649756982054,0.12342440890655514,0.5624989770238247,0.045380938263914615,0.4205170004984837,0.20090319074222285,0.3455291400605622,0.6191041948095518,0.5218293746518212,0.000521474177992554,0.0005410224702322652,0.0005265331991634415,0.0005154449243835811,0.0005120298668516003,0.0005084196408388509,0.0005134423366243421,0.0005184733715723687,0.0005086685523189458,0.0005213750090471602,0.0005098673102203106,0.0005141961953410115,0.0005045833818233701,0.0005093546405510525,0.0005047530999084098,0.000518463116370477,0.0005087968534835892,0.0005165607579738811,0.0005107868002092227,0.0005072519859046138,0.0005062326160005491,0.000515059405544918,0.000514229606307313,0.000516521423965657,0.0005192494390603089,0.0005217147296638961,0.0005127226325412623,0.0005230587468845266,0.0005215610251826883,0.0005193388873618929,0.0005356271036728461,0.0005125080696694654,0.0005165524818550306,0.0005110461064114099,0.0005123354224255081,0.0005061234914475181,0.0005041364916336542,0.0005162996003958802,0.0005095862649796674,0.0005058110212693771,0.0005071699012742321,0.0005020559222850861,0.0005063175743767548,0.000506295138751944,0.0005108054434483247,0.0005081365255376051,0.0005148337822663934,0.0005109353976639287,0.000528635211003479,0.0005152176082118552,0.0005140039038151234,0.0005225634145400036,0.0005050003346626232,0.000519129685800033,0.0005244756316814496,0.0005085069855014399,0.0005151764252910541,0.0005248549356947474,0.0005170792173634497,0.000520161685652906,0.0005241356127462943,0.0005205346586580411,0.0005176017223800237,0.000522784875589729
1.0,0.3131217765465458,0.10316641041427657,0.6098480105868765,0.16985694675806812,0.673113132592244,0.12996592405121124,1e-15,0.27164548509919284,0.7097545872510912,0.7435335685021788,0.2519727268514331,0.1915628562404604,0.09360273049520723,0.3778986798303917,0.2249701370697947,0.19220648841830315,0.5052259967954659,0.4196596786540238,0.36649279445283006,0.23671719326591661,0.6921287214280866,0.7759567864956497,1e-15,0.5649916099101266,0.11326521945192457,0.5902179239261056,0.7437497957271195,0.19294382242923191,0.20500528863873213,1e-15,0.09346390940220325,0.4302525434635019,0.1786000059511943,0.7647409191355617,0.46859732920938313,0.16407037537875108,0.6267464081407997,0.09564803634108002,0.7575892091491896,0.09167964168946477,0.5050851669230879,0.6111823843142876,0.35294114350344696,1e-15,0.764135719625979,0.2004935697738036,0.6776609666237395,0.22871564162282773,0.6193640650552132,0.1268328657054343,1e-15,0.528950731946248,0.0856688303407758,0.43912438259493697,0.026815162302670382,0.030828928225563025,0.7141151452026572,0.6314421312742861,0.7627779701119886,0.6014534511592675,0.13298313144710117,0.3016770269918877,0.35598174025802076,0.3908125085617483,0.000521474177992554,0.0005410224702322652,0.0005265331991634415,0.0005154449243835811,0.0005120298668516003,0.0005084196408388509,0.0005134423366243421,0.0005184733715723687,0.0005086685523189458,0.0005213750090471602,0.0005098673102203106,0.0005141961953410115,0.0005045833818233701,0.0005093546405510525,0.0005047530999084098,0.000518463116370477,0.0005087968534835892,0.0005165607579738811,0.0005107868002092227,0.0005072519859046138,0.0005062326160005491,0.000515059405544918,0.000514229606307313,0.000516521423965657,0.0005192494390603089,0.0005217147296638961,0.0005127226325412623,0.0005230587468845266,0.0005215610251826883,0.0005193388873618929,0.0005356271036728461,0.0005125080696694654,0.0005165524818550306,0.0005110461064114099,0.0005123354224255081,0.0005061234914475181,0.0005041364916336542,0.0005162996003958802,0.0005095862649796674,0.0005058110212693771,0.0005071699012742321,0.0005020559222850861,0.0005063175743767548,0.000506295138751944,0.0005108054434483247,0.0005081365255376051,0.0005148337822663934,0.0005109353976639287,0.000528635211003479,0.0005152176082118552,0.0005140039038151234,0.0005225634145400036,0.0005050003346626232,0.000519129685800033,0.0005244756316814496,0.0005085069855014399,0.0005151764252910541,0.0005248549356947474,0.0005170792173634497,0.000520161685652906,0.0005241356127462943,0.0005205346586580411,0.0005176017223800237,0.000522784875589729
2.0,0.3723601286066394,0.3117462036043003,0.5841445931246225,0.35744645265797975,0.04910025272040198,1e-15,0.5959784432656057,0.21900689943008916,0.012750928129392412,0.2556619530460124,0.13164278180603875,0.09237320659783596,0.35266947141395855,0.6168265809229619,0.1086806902078577,0.23736630288494037,0.36860030678715977,0.6318968986323173,0.42469502075864224,0.38142857169785893,0.32991657586242257,0.08705535105904114,0.692258631564581,0.31210023243647494,0.05208454771853138,0.39532975848869073,0.762717956505719,0.6040338512190299,0.16939309975924413,0.20641245215487394,0.4941228942627326,0.25449209400839234,0.5295279929556593,0.4264164844759948,0.008839256609797392,0.07526194378679871,0.38260167151559427,0.3171224352306977,0.7721259554170434,0.24977310225514426,0.5675598034125344,0.49192748037807293,0.05817988555868362,0.12095753577329318,0.5524661449062009,0.7061528676198302,0.4877100939843575,0.4196975913803044,0.7140226271125906,0.5324208246596965,0.0613779809221756,0.6519373487054383,0.2671041837767651,0.5417667492511378,0.04045709632914119,0.3562614764330303,0.13260964893967292,0.3983275444919088,0.4207667258959276,0.24530516682651374,0.13744678473599986,1e-15,0.013201522316984493,0.1475291253510308,0.000521474177992554,0.0005410224702322652,0.0005265331991634415,0.0005154449243835811,0.0005120298668516003,0.0005084196408388509,0.0005134423366243421,0.0005184733715723687,0.0005086685523189458,0.0005213750090471602,0.0005098673102203106,0.0005141961953410115,0.0005045833818233701,0.0005093546405510525,0.0005047530999084098,0.000518463116370477,0.0005087968534835892,0.0005165607579738811,0.0005107868002092227,0.0005072519859046138,0.0005062326160005491,0.000515059405544918,0.000514229606307313,0.000516521423965657,0.0005192494390603089,0.0005217147296638961,0.0005127226325412623,0.0005230587468845266,0.0005215610251826883,0.0005193388873618929,0.0005356271036728461,0.0005125080696694654,0.0005165524818550306,0.0005110461064114099,0.0005123354224255081,0.0005061234914475181,0.0005041364916336542,0.0005162996003958802,0.0005095862649796674,0.0005058110212693771,0.0005071699012742321,0.0005020559222850861,0.0005063175743767548,0.000506295138751944,0.0005108054434483247,0.0005081365255376051,0.0005148337822663934,0.0005109353976639287,0.000528635211003479,0.0005152176082118552,0.0005140039038151234,0.0005225634145400036,0.0005050003346626232,0.000519129685800033,0.0005244756316814496,0.0005085069855014399,0.0005151764252910541,0.0005248549356947474,0.0005170792173634497,0.000520161685652906,0.0005241356127462943,0.0005205346586580411,0.0005176017223800237,0.000522784875589729
3.0,0.22356071512697026,0.034217978311543086,1e-15,0.7583042930060573,0.6118503267265467,0.6583348598828921,0.24638309662280206,0.0030872570584178764,0.4292960874686502,0.6870598897224441,0.7259901082190787,0.19146486262249468,0.7799683066649157,0.19837969586850546,0.24949531866845945,0.5432750055945427,0.7610469516663815,0.43585704007381304,1e-15,0.6441792428340115,0.5487922734486932,0.5956411626513218,0.4911914617169964,0.30213028219319704,0.2879609147006533,0.6128161342826114,0.2620184060697366,0.49312805044302116,0.0019995158781432746,0.008920781875512932,0.03783747940179087,0.15489543971689396,0.13521550377230238,0.030754023725697705,0.38766780377672155,0.05681439339944728,0.7346877658790147,0.6569718051515558,0.6820689677585685,0.18585973386933505,0.7037271768629456,0.12349896373596506,0.7100020751915724,0.4855461697561088,0.032537468898685334,0.24515265720241047,0.27229025828065984,1e-15,0.7774318218938566,0.724632521964756,0.6035590319834431,0.6186997515177317,0.04305927745059793,0.7036148377155804,0.5093791354208278,0.6508339681987304,0.04643395377707085,0.6999005233712621,0.7354111592200009,0.3467568057872492,0.49863644912363636,0.46311252621634885,0.6537571532734131,0.20359458117626666,0.000521474177992554,0.0005410224702322652,0.0005265331991634415,0.0005154449243835811,0.0005120298668516003,0.0005084196408388509,0.0005134423366243421,0.0005184733715723687,0.0005086685523189458,0.0005213750090471602,0.0005098673102203106,0.0005141961953410115,0.0005045833818233701,0.0005093546405510525,0.0005047530999084098,0.000518463116370477,0.0005087968534835892,0.0005165607579738811,0.0005107868002092227,0.0005072519859046138,0.0005062326160005491,0.000515059405544918,0.000514229606307313,0.000516521423965657,0.0005192494390603089,0.0005217147296638961,0.0005127226325412623,0.0005230587468845266,0.0005215610251826883,0.0005193388873618929,0.0005356271036728461,0.0005125080696694654,0.0005165524818550306,0.0005110461064114099,0.0005123354224255081,0.0005061234914475181,0.0005041364916336542,0.0005162996003958802,0.0005095862649796674,0.0005058110212693771,0.0005071699012742321,0.0005020559222850861,0.0005063175743767548,0.000506295138751944,0.0005108054434483247,0.0005081365255376051,0.0005148337822663934,0.0005109353976639287,0.000528635211003479,0.0005152176082118552,0.0005140039038151234,0.0005225634145400036,0.0005050003346626232,0.000519129685800033,0.0005244756316814496,0.0005085069855014399,0.0005151764252910541,0.0005248549356947474,0.0005170792173634497,0.000520161685652906,0.0005241356127462943,0.0005205346586580411,0.0005176017223800237,0.000522784875589729
4.0,0.017378302486039346,0.026596454698770134,0.4704796790563306,0.38435725818425487,0.2516981042330518,0.7708828750963267,0.030139557390893315,0.5037270556480842,0.6768963990418607,0.7486499621177699,1e-15,0.7303756983364508,1e-15,0.3718239067831646,0.7480322760133781,0.41530689710039215,0.2920223409542353,0.3849935749255369,0.2659023403861737,0.7274606217017981,0.009563498250501762,0.4461556453507116,0.3289325977377148,0.6937268288519373,0.23982734538005782,0.5310840834166985,0.4626731046489388,0.7844888357851151,0.5138954114467822,0.5075581380290145,0.5766871672498856,0.7397981066976621,0.2218729536212716,0.7165018263949671,0.540127789240985,1e-15,0.2740047354015544,0.06312814075258696,0.40957453192945964,0.19346463445308243,0.6334577194175385,0.18992267408788985,0.7219411463613563,0.10312578024627782,0.5390827728269807,0.7661318201359255,0.3172416150279264,0.33212663468384473,0.014149722714184632,0.44726292321873434,0.5983979636714613,0.5444599304665974,0.6954278155376884,0.7590729063747181,0.08741929991463306,0.02887659364172496,0.0979959809070144,0.5598816077263518,0.5404144723058826,0.5470175009769991,0.06382108163595657,0.4884437894734278,1e-15,0.4688761249186264,0.000521474177992554,0.0005410224702322652,0.0005265331991634415,0.0005154449243835811,0.0005120298668516003,0.0005084196408388509,0.0005134423366243421,0.0005184733715723687,0.0005086685523189458,0.0005213750090471602,0.0005098673102203106,0.0005141961953410115,0.0005045833818233701,0.0005093546405510525,0.0005047530999084098,0.000518463116370477,0.0005087968534835892,0.0005165607579738811,0.0005107868002092227,0.0005072519859046138,0.0005062326160005491,0.000515059405544918,0.000514229606307313,0.000516521423965657,0.0005192494390603089,0.0005217147296638961,0.0005127226325412623,0.0005230587468845266,0.0005215610251826883,0.0005193388873618929,0.0005356271036728461,0.0005125080696694654,0.0005165524818550306,0.0005110461064114099,0.0005123354224255081,0.0005061234914475181,0.0005041364916336542,0.0005162996003958802,0.0005095862649796674,0.0005058110212693771,0.0005071699012742321,0.0005020559222850861,0.0005063175743767548,0.000506295138751944,0.0005108054434483247,0.0005081365255376051,0.0005148337822663934,0.0005109353976639287,0.000528635211003479,0.0005152176082118552,0.0005140039038151234,0.0005225634145400036,0.0005050003346626232,0.000519129685800033,0.0005244756316814496,0.0005085069855014399,0.0005151764252910541,0.0005248549356947474,0.0005170792173634497,0.000520161685652906,0.0005241356127462943,0.0005205346586580411,0.0005176017223800237,0.000522784875589729
5.0,0.21670258511121926,0.6051816080955628,0.7244854937802746,0.40226196255057334,0.5752643134666782,0.3983277438127313,0.6891963417842916,0.5688869221424393,0.07147904045435542,0.3486638514929602,0.18842265344017298,0.5275491163258262,0.03151897712281933,0.4756246681867753,0.4599751194296106,0.589758419515816,0.6817277268063044,0.3721233028204357,0.1144631458035746,0.4643268130806113,0.30286421800230795,0.44030610536580306,0.4549942699074873,0.12925182886311,0.7564336936037895,0.5138103303167467,0.2894101002500633,0.6786917775802849,0.27857913401140777,0.5385003765632073,0.021719711068719092,0.09916024863096012,0.4661735414093862,0.5215982370377459,0.49564365377855873,0.049655903093883555,0.4097329546700843,0.39280049306791426,0.29436498977242814,0.42660128451112495,0.08392353726078387,0.561782431640439,0.057450552190503115,0.5166599271408786,0.5287201173593842,0.5399737497674236,0.21634994793935897,0.5860208133354188,0.7710253198633698,0.047343460652247794,0.03133521572579381,0.6544894155556311,0.012640994791392555,0.04336097201627659,0.5474199510216736,0.438806852470932,0.776312435512856,0.6295574763442152,0.024274007972776984,0.6399860036023113,0.15311911307322845,0.22499261026328868,0.6995586635724577,0.034552331886286904,0.000521474177992554,0.0005410224702322652,0.0005265331991634415,0.0005154449243835811,0.0005120298668516003,0.0005084196408388509,0.0005134423366243421,0.0005184733715723687,0.0005086685523189458,0.0005213750090471602,0.0005098673102203106,0.0005141961953410115,0.0005045833818233701,0.0005093546405510525,0.0005047530999084098,0.000518463116370477,0.0005087968534835892,0.0005165607579738811,0.0005107868002092227,0.0005072519859046138,0.0005062326160005491,0.000515059405544918,0.000514229606307313,0.000516521423965657,0.0005192494390603089,0.0005217147296638961,0.0005127226325412623,0.0005230587468845266,0.0005215610251826883,0.0005193388873618929,0.0005356271036728461,0.0005125080696694654,0.0005165524818550306,0.0005110461064114099,0.0005123354224255081,0.0005061234914475181,0.0005041364916336542,0.0005162996003958802,0.0005095862649796674,0.0005058110212693771,0.0005071699012742321,0.0005020559222850861,0.0005063175743767548,0.000506295138751944,0.0005108054434483247,0.0005081365255376051,0.0005148337822663934,0.0005109353976639287,0.000528635211003479,0.0005152176082118552,0.0005140039038151234,0.0005225634145400036,0.0005050003346626232,0.000519129685800033,0.0005244756316814496,0.0005085069855014399,0.0005151764252910541,0.0005248549356947474,0.0005170792173634497,0.000520161685652906,0.0005241356127462943,0.0005205346586580411,0.0005176017223800237,0.000522784875589729
6.0,0.7068732244685711,0.591449629765751,0.7779615250198827,0.29566740372820527,0.5635876812000903,0.7359418400107998,0.019842983023824083,0.7216945475395296,0.3951096715845603,0.31346668361582497,0.7292076356059696,0.06755022951312906,0.16302657209873317,0.07863349076456558,0.33583534335677157,0.2528021820062625,0.4167474628746457,0.28566697258569584,0.06521650301511182,0.47744400144446164,0.4931449243870812,0.4125303138189334,0.37599486266609017,0.014535658868198692,0.7362350646104039,0.3487157637654427,0.7741283351500683,0.04437238797464505,0.536474558946238,0.6594474309822369,0.2857249502432712,0.6755952295552736,0.1028856739353796,0.34861692586636567,0.5945721381044882,0.6984830850635285,0.14617356208962942,0.4679176202145482,0.5526285040418667,0.37187627561996633,0.7594292228259854,0.24267883385533134,0.33009145797544037,0.1644269137969575,0.2524187868379108,0.6864390930212372,0.2894579494416594,0.042979924581192055,0.6688896065435999,0.2634600271285138,0.7833699822964357,0.16136926987451403,0.3004776293902403,0.21978109627532363,0.26212610550230003,0.37191271137492027,0.18187651824603943,0.5901463773067077,0.5067189417231754,0.6065777441356232,0.6729080020637139,0.5783284138102013,0.08457750802835455,0.6311970544940758,0.000521474177992554,0.0005410224702322652,0.0005265331991634415,0.0005154449243835811,0.0005120298668516003,0.0005084196408388509,0.0005134423366243421,0.0005184733715723687,0.0005086685523189458,0.0005213750090471602,0.0005098673102203106,0.0005141961953410115,0.0005045833818233701,0.0005093546405510525,0.0005047530999084098,0.000518463116370477,0.0005087968534835892,0.0005165607579738811,0.0005107868002092227,0.0005072519859046138,0.0005062326160005491,0.000515059405544918,0.000514229606307313,0.000516521423965657,0.0005192494390603089,0.0005217147296638961,0.0005127226325412623,0.0005230587468845266,0.0005215610251826883,0.0005193388873618929,0.0005356271036728461,0.0005125080696694654,0.0005165524818550306,0.0005110461064114099,0.0005123354224255081,0.0005061234914475181,0.0005041364916336542,0.0005162996003958802,0.0005095862649796674,0.0005058110212693771,0.0005071699012742321,0.0005020559222850861,0.0005063175743767548,0.000506295138751944,0.0005108054434483247,0.0005081365255376051,0.0005148337822663934,0.0005109353976639287,0.000528635211003479,0.0005152176082118552,0.0005140039038151234,0.0005225634145400036,0.0005050003346626232,0.000519129685800033,0.0005244756316814496,0.0005085069855014399,0.0005151764252910541,0.0005248549356947474,0.0005170792173634497,0.000520161685652906,0.0005241356127462943,0.0005205346586580411,0.0005176017223800237,0.000522784875589729
7.0,0.24694248096842417,0.31514834076513626,0.7744701656231476,0.5621942270253645,0.37705124923168143,0.42412130729058634,0.023608281515779105,0.5986360701444382,0.7568118821461887,0.4755361179886545,0.5682887523019319,0.6799699299676966,0.5984381811339812,0.362200893053154,0.06202554023761675,0.15010989425610316,0.26034533351636774,0.06518142215507286,0.14744284844031624,0.009529842613118835,0.6287877574959934,0.5013203940636162,0.2686058701134636,0.3711789486201821,0.7687106620691819,0.08904458085068835,0.5470256276687231,0.7592393129037364,0.1591883038434612,1e-15,0.19755934587793095,0.31445158901128856,0.4953038173224133,0.6692359023963391,0.567040703212983,0.5076455698964769,0.2858029786229747,0.4468050922636526,0.1958899788917087,0.7032153161159898,0.5223760599873521,0.21145042920401144,0.4517540329981579,1e-15,0.6735583275240395,0.18423714491648452,1e-15,0.784292258247351,0.7811988378049823,0.06447026167772707,0.5254280607767983,0.4849036186327069,0.7163812884912479,0.42257094268104495,0.38956763672116246,0.19778749095326648,0.06321885512317447,0.7794584997590348,0.06846288587682521,0.3750773989206473,0.5615029646055013,0.11905382985115766,0.4596913400178417,0.4042084323704789,0.000521474177992554,0.0005410224702322652,0.0005265331991634415,0.0005154449243835811,0.0005120298668516003,0.0005084196408388509,0.0005134423366243421,0.0005184733715723687,0.0005086685523189458,0.0005213750090471602,0.0005098673102203106,0.0005141961953410115,0.0005045833818233701,0.0005093546405510525,0.0005047530999084098,0.000518463116370477,0.0005087968534835892,0.0005165607579738811,0.0005107868002092227,0.0005072519859046138,0.0005062326160005491,0.000515059405544918,0.000514229606307313,0.000516521423965657,0.0005192494390603089,0.0005217147296638961,0.0005127226325412623,0.0005230587468845266,0.0005215610251826883,0.0005193388873618929,0.0005356271036728461,0.0005125080696694654,0.0005165524818550306,0.0005110461064114099,0.0005123354224255081,0.0005061234914475181,0.0005041364916336542,0.0005162996003958802,0.0005095862649796674,0.0005058110212693771,0.0005071699012742321,0.0005020559222850861,0.0005063175743767548,0.000506295138751944,0.0005108054434483247,0.0005081365255376051,0.0005148337822663934,0.0005109353976639287,0.000528635211003479,0.0005152176082118552,0.0005140039038151234,0.0005225634145400036,0.0005050003346626232,0.000519129685800033,0.0005244756316814496,0.0005085069855014399,0.0005151764252910541,0.0005248549356947474,0.0005170792173634497,0.000520161685652906,0.0005241356127462943,0.0005205346586580411,0.0005176017223800237,0.000522784875589729
8.0,0.37501130268536587,0.3439267551414848,1e-15,0.3558195784868042,0.47640354101583626,1e-15,1e-15,1e-15,0.012554537148972278,0.6010291872970724,0.3278619716095664,0.2752066732519947,0.23300488223491297,0.4594559586224461,0.3981864859849597,0.13428158325919554,0.3014440142040959,0.022621074440512416,1e-15,0.780861719082865,0.23589735567554473,0.5534967571201416,0.31137368439436086,0.4684113656532106,0.6143903363424271,0.5591851021092821,0.47877182294118065,0.08987275577543138,0.5615561753536645,0.6929772121993908,0.5548417115481638,0.2460078172858564,0.6888904937370663,0.6252065606240235,0.5727039353436638,0.1097099434164367,0.3889088344511835,0.592114118183786,0.6026042306897883,0.23331420649554485,0.7831550380172281,0.6755290145694306,0.07035799262897152,0.015857915466136557,0.4175499792342808,0.5113241420060275,0.24046437166611115,0.5244482614145354,0.3488940061169079,0.7717394863746904,0.23023403623010197,0.3131257975892677,0.348423852802897,0.19715022293928758,0.03879590392281973,0.2674836001767956,0.5835400512468459,0.19140037877702581,0.5777933593535104,0.5703875275469974,0.3487958028587703,0.42806234214674,0.07002111984899084,0.5002834149261973,0.000521474177992554,0.0005410224702322652,0.0005265331991634415,0.0005154449243835811,0.0005120298668516003,0.0005084196408388509,0.0005134423366243421,0.0005184733715723687,0.0005086685523189458,0.0005213750090471602,0.0005098673102203106,0.0005141961953410115,0.0005045833818233701,0.0005093546405510525,0.0005047530999084098,0.000518463116370477,0.0005087968534835892,0.0005165607579738811,0.0005107868002092227,0.0005072519859046138,0.0005062326160005491,0.000515059405544918,0.000514229606307313,0.000516521423965657,0.0005192494390603089,0.0005217147296638961,0.0005127226325412623,0.0005230587468845266,0.0005215610251826883,0.0005193388873618929,0.0005356271036728461,0.0005125080696694654,0.0005165524818550306,0.0005110461064114099,0.0005123354224255081,0.0005061234914475181,0.0005041364916336542,0.0005162996003958802,0.0005095862649796674,0.0005058110212693771,0.0005071699012742321,0.0005020559222850861,0.0005063175743767548,0.000506295138751944,0.0005108054434483247,0.0005081365255376051,0.0005148337822663934,0.0005109353976639287,0.000528635211003479,0.0005152176082118552,0.0005140039038151234,0.0005225634145400036,0.0005050003346626232,0.000519129685800033,0.0005244756316814496,0.0005085069855014399,0.0005151764252910541,0.0005248549356947474,0.0005170792173634497,0.000520161685652906,0.0005241356127462943,0.0005205346586580411,0.0005176017223800237,0.000522784875589729
9.0,0.3091837232358102,0.3964878305622225,1e-15,0.1729506547613412,0.4868488570027489,0.6928840215994053,0.0853866304415084,0.23204343932656385,0.2502162210327816,0.6283792516784701,0.26938382997166477,0.4197866601695011,0.3130361093521311,0.13176391773998722,0.35060419678631477,0.6227299193755167,0.3984849623301684,0.4786287202897183,0.4751179485924403,0.744836695806495,0.6000411126096044,0.1081794227157896,0.5071149689623335,0.4081139027548505,0.7446930315558156,0.4203577275453718,0.10081392562771507,0.5845651569777539,0.23673709010403865,0.3893504540794129,1e-15,0.025163786638538445,0.28548401710305205,0.3124566420692788,0.018729953057785662,0.34964043799301486,0.09257398088731376,0.06554458150001576,0.6004045006341856,0.448539902118152,0.25625372991547163,0.5105105032845632,0.04433608632921759,0.5397468226560984,1e-15,0.46381983714633307,0.09745854670398624,0.6977146819801804,0.09402317144671442,0.043887898243722454,0.12401575551023376,0.41796288712783164,0.1793749483359942,0.1748195235940009,0.14294651824202956,0.5877108849574472,0.10697574305386527,0.559515825961106,0.43956053840611037,0.24183557733558833,0.06734349252133875,0.27846660844340904,0.6924549003503424,0.3793722507185871,0.000521474177992554,0.0005410224702322652,0.0005265331991634415,0.0005154449243835811,0.0005120298668516003,0.0005084196408388509,0.0005134423366243421,0.0005184733715723687,0.0005086685523189458,0.0005213750090471602,0.0005098673102203106,0.0005141961953410115,0.0005045833818233701,0.0005093546405510525,0.0005047530999084098,0.000518463116370477,0.0005087968534835892,0.0005165607579738811,0.0005107868002092227,0.0005072519859046138,0.0005062326160005491,0.000515059405544918,0.000514229606307313,0.000516521423965657,0.0005192494390603089,0.0005217147296638961,0.0005127226325412623,0.0005230587468845266,0.0005215610251826883,0.0005193388873618929,0.0005356271036728461,0.0005125080696694654,0.0005165524818550306,0.0005110461064114099,0.0005123354224255081,0.0005061234914475181,0.0005041364916336542,0.0005162996003958802,0.0005095862649796674,0.0005058110212693771,0.0005071699012742321,0.0005020559222850861,0.0005063175743767548,0.000506295138751944,0.0005108054434483247,0.0005081365255376051,0.0005148337822663934,0.0005109353976639287,0.000528635211003479,0.0005152176082118552,0.0005140039038151234,0.0005225634145400036,0.0005050003346626232,0.000519129685800033,0.0005244756316814496,0.0005085069855014399,0.0005151764252910541,0.0005248549356947474,0.0005170792173634497,0.000520161685652906,0.0005241356127462943,0.0005205346586580411,0.0005176017223800237,0.000522784875589729
