id,X_0,X_1
0.0,0.589966225924335,0.16334949530749227
1.0,0.22388892519104114,0.16334949530749227
2.0,0.4583706428094236,0.16334949530749227
3.0,0.22339793208481856,0.16334949530749227
4.0,0.32730523257717176,0.16334949530749227
5.0,0.16336217994824143,0.33877947174839596
6.0,0.3277379663678528,0.33877947174839596
7.0,0.337980343070643,0.469640818762226
8.0,0.1905673314086616,0.13086134701383006
9.0,0.597337473226089,0.13086134701383006
10.0,0.1363537055994305,0.13086134701383006
11.0,0.34618039340834167,0.13086134701383006
12.0,0.5097794613288792,0.13086134701383006
13.0,0.5113450409825715,0.04097696412764665
14.0,0.36214326290140264,0.04097696412764665
15.0,0.03885040385219781,0.04097696412764665
16.0,0.13175512787218893,0.04097696412764665
17.0,0.740552666289584,0.04097696412764665
18.0,0.7822788042975122,0.04097696412764665
19.0,0.6406585540303178,0.0010622752753519148
20.0,0.7113887599471933,0.0010622752753519148
21.0,0.4378251459689111,0.21848638526575942
22.0,0.08196096597076784,0.21848638526575942
23.0,0.34626805494274987,0.21848638526575942
24.0,0.4776553948706469,0.21848638526575942
25.0,0.4261258993769352,0.21848638526575942
26.0,0.1327649397056236,0.21848638526575942
27.0,0.3893875837105527,0.21848638526575942
28.0,0.21315627090188458,0.21848638526575942
29.0,0.29486163674721627,0.21848638526575942
30.0,0.6208787942282002,0.034819158835626245
31.0,0.12186203991992937,0.034819158835626245
32.0,0.31785236226480246,0.034819158835626245
33.0,0.38838767332177987,0.034819158835626245
34.0,0.705644499310838,0.034819158835626245
35.0,0.08010729236029343,0.034819158835626245
36.0,0.21032448691256705,0.034819158835626245
37.0,0.33731525081965663,0.034819158835626245
38.0,0.39247420691297197,0.034819158835626245
39.0,0.327013636199057,0.034819158835626245
40.0,0.5915459831369017,0.034819158835626245
41.0,0.06553396802915924,0.07510585019710142
42.0,0.450070691057754,0.07510585019710142
43.0,0.07192264995695413,0.07510585019710142
44.0,0.00644533049878542,0.07510585019710142
45.0,0.16725981693514202,0.07510585019710142
46.0,0.019998732849147532,0.07510585019710142
47.0,0.21896901726928053,0.07510585019710142
48.0,0.6704188527175883,0.18781898528123026
49.0,0.506511091806303,0.18781898528123026
50.0,0.39556352619751917,0.18781898528123026
51.0,0.7218683564960291,0.18781898528123026
52.0,0.2015420073432936,0.18781898528123026
53.0,0.2293331187399648,0.18781898528123026
54.0,0.40264018073658153,0.18781898528123026
55.0,0.1261252107127486,0.18781898528123026
56.0,0.6739796915671937,0.015784742288428095
57.0,0.26048973528823965,0.015784742288428095
58.0,0.7012736851881242,0.015784742288428095
59.0,0.6079272299197235,0.015784742288428095
60.0,0.43510266844055967,0.0010622752753519148
61.0,0.04957477016342779,0.0010622752753519148
62.0,0.1306680031327033,0.0010622752753519148
63.0,0.47985458000998404,0.0010622752753519148
64.0,0.028943568889518895,0.0010622752753519148
65.0,0.4798509069130659,0.0010622752753519148
66.0,0.7309099864567368,0.0010622752753519148
67.0,0.5110857095981981,0.0010622752753519148
68.0,0.31658044713787015,0.0010622752753519148
69.0,0.23705632858151993,0.42875521250835474
70.0,0.733286628160904,0.42875521250835474
71.0,0.6590890871946442,0.42875521250835474
72.0,0.3131542189706162,0.42875521250835474
73.0,0.05845589495502618,0.26863123310777726
74.0,0.6535301254334904,0.26863123310777726
75.0,0.29435403956781175,0.26863123310777726
76.0,0.06838590601769406,0.26863123310777726
77.0,0.4201042241985815,0.26863123310777726
78.0,0.0964786801382442,0.26863123310777726
79.0,0.33313784008723163,0.10522270046334993
80.0,0.39755339488547675,0.10522270046334993
81.0,0.7379980669207034,0.10522270046334993
82.0,0.7143418308610304,0.10522270046334993
83.0,0.5019193275152556,0.10522270046334993
