id,X_0,X_1
0.0,0.14114396669281476,0.0023721064311823374
1.0,0.5093252962816732,0.0023721064311823374
2.0,0.7610122058222748,0.0023721064311823374
3.0,0.26247443189392206,0.0023721064311823374
4.0,0.7167888065985977,0.0023721064311823374
5.0,0.6663483472374652,0.0023721064311823374
6.0,0.35581076342728035,0.0023721064311823374
7.0,0.04382150315429673,0.0023721064311823374
8.0,0.7038554969218006,0.0023721064311823374
9.0,0.24560423277169477,0.0023721064311823374
10.0,0.497930355803321,0.0023721064311823374
11.0,0.6952761230699241,0.3136829786850259
12.0,0.3160448826901827,0.3136829786850259
13.0,0.5037469911704445,0.013264379646464389
14.0,0.5690494450057214,0.013264379646464389
15.0,0.28107029729775007,0.013264379646464389
16.0,0.631580634760019,0.013264379646464389
17.0,0.7600514858055004,0.0023721064311823374
18.0,0.5643916296200415,0.0023721064311823374
19.0,0.13049534233382848,0.021569774575579764
20.0,0.6238930636688981,0.021569774575579764
21.0,0.3708781773331297,0.021569774575579764
22.0,0.522735957068122,0.021569774575579764
23.0,0.36766553069689456,0.021569774575579764
24.0,0.030986828864619363,0.021569774575579764
25.0,0.17430963850437906,0.021569774575579764
26.0,0.5486649489551836,0.021569774575579764
27.0,0.2747616602980301,0.021569774575579764
28.0,0.37245869824549843,0.021569774575579764
29.0,0.33874055244228213,0.021569774575579764
30.0,0.2995798932411416,0.021569774575579764
31.0,0.08960199909928433,0.021569774575579764
32.0,0.3037011773325994,0.021569774575579764
33.0,0.562149376788382,0.021569774575579764
34.0,0.5981152196110667,0.021569774575579764
35.0,0.7706481983897442,0.021569774575579764
36.0,0.59133303498513,0.021569774575579764
37.0,0.2007040594062528,0.021569774575579764
38.0,0.6761573971681216,0.021569774575579764
39.0,0.36787424415616377,0.021569774575579764
40.0,0.04480773053437084,0.021569774575579764
41.0,0.47890189022764856,0.021569774575579764
42.0,0.21593639861570874,0.021569774575579764
43.0,0.19489901413426153,0.021569774575579764
44.0,0.49833658441992473,0.021569774575579764
45.0,0.05850415585126489,0.021569774575579764
46.0,0.7656743888835015,0.021569774575579764
47.0,0.04077034415617091,0.021569774575579764
48.0,0.474010065852932,0.021569774575579764
49.0,0.6233473354723924,0.021569774575579764
50.0,0.3783308866252688,0.021569774575579764
51.0,0.5974185716650812,0.021569774575579764
52.0,0.40975149236455877,0.2978131950977168
53.0,0.37304541252892753,0.2978131950977168
54.0,0.5284316012384623,0.2978131950977168
55.0,0.7246143108057794,0.2978131950977168
56.0,0.006157554692477271,0.2978131950977168
57.0,0.7169336196287865,0.2978131950977168
58.0,0.41281561731683486,0.15704683450003898
59.0,0.6150353768042344,0.15704683450003898
60.0,0.5450475617608522,0.15704683450003898
61.0,0.03420377226777139,0.15704683450003898
62.0,0.00484314297200772,0.15704683450003898
63.0,0.7851396322666003,0.15704683450003898
64.0,0.5824903341263671,0.15704683450003898
65.0,0.4059990884673487,0.15704683450003898
66.0,0.6018124133634072,0.15704683450003898
67.0,0.22607526049159368,0.19311316912294677
68.0,0.2240696478215289,0.036066334622907786
69.0,0.0725124464456866,0.036066334622907786
70.0,0.3029114520075132,0.11156633058974562
71.0,0.7065653244112041,0.07549999596683783
72.0,0.36843580611991983,0.07549999596683783
73.0,0.3895911953723201,0.07549999596683783
74.0,0.46816650632109563,0.07549999596683783
75.0,0.7052759447968067,0.07549999596683783
76.0,0.6878525453687515,0.07549999596683783
77.0,0.18557835043323662,0.07549999596683783
78.0,0.044339294105842246,0.07549999596683783
79.0,0.7815119522026637,0.07549999596683783
80.0,0.21592567185236974,0.0023721064311823374
81.0,0.7034838074629555,0.2587354528741408
82.0,0.5829945201973953,0.2587354528741408
83.0,0.14194114225324592,0.2587354528741408
84.0,0.7605588948292903,0.2587354528741408
85.0,0.26891575367540416,0.6936242274417779
86.0,0.39609301058910507,0.43488877456763714
87.0,0.4718222513023782,0.43488877456763714
88.0,0.23255562492662596,0.43488877456763714
89.0,0.5802006727789364,0.43488877456763714
90.0,0.28658595978190793,0.43488877456763714
91.0,0.42785579481644914,0.10493875383430742
92.0,0.09865906393854096,0.10493875383430742
93.0,0.2922151083266599,0.10493875383430742
94.0,0.6068233720308892,0.10493875383430742
95.0,0.7849841192967503,0.13641384890652325
96.0,0.7251368840760279,0.03147509507221581
97.0,0.48712089661221325,0.03147509507221581
98.0,0.12378759544908195,0.03147509507221581
99.0,0.65131268767401,0.03147509507221581
100.0,0.45748433348093365,0.03147509507221581
101.0,0.11574530902985902,0.03147509507221581
102.0,0.18780679381911286,0.03147509507221581
103.0,0.41258819359545135,0.03147509507221581
104.0,0.6898376859293962,0.03147509507221581
105.0,0.7487799234468889,0.03147509507221581
106.0,0.0042708129608161425,0.25889680612385607
107.0,0.0005740540830679305,0.22742171105164027
108.0,0.481585136697876,0.2745046827013099
109.0,0.6285817542105716,0.04708297164966961
110.0,0.05659533164960773,0.04708297164966961
111.0,0.7602034017163924,0.04708297164966961
112.0,0.4161299692308772,0.04708297164966961
113.0,0.1899088418503939,0.04708297164966961
114.0,0.33821248238055956,0.04708297164966961
115.0,0.3352968429591263,0.04708297164966961
116.0,0.47023094618579864,0.04708297164966961
117.0,0.33247031719398873,0.04708297164966961
118.0,0.4672010133123053,0.04708297164966961
119.0,0.6351061253864894,0.04708297164966961
120.0,0.5549719730532865,0.04708297164966961
121.0,0.36421719686250104,0.04708297164966961
122.0,0.21688055792501726,0.04708297164966961
123.0,0.6010373993145635,0.04708297164966961
124.0,0.34005844596529866,0.04708297164966961
125.0,0.31490821075135117,0.04708297164966961
126.0,0.6972048441249766,0.4443938936244984
127.0,0.6044868660074799,0.4443938936244984
128.0,0.6260624794677798,0.4443938936244984
129.0,0.390653727055457,0.4443938936244984
130.0,0.7428475387199865,0.38281998291124336
131.0,0.2334883970341676,0.38281998291124336
132.0,0.6139950347347785,0.38281998291124336
133.0,0.6511509542798516,0.38281998291124336
134.0,0.33081044731529263,0.38281998291124336
135.0,0.03944899372991241,0.38281998291124336
136.0,0.4868790028040308,0.38281998291124336
137.0,0.6453021437555495,0.8313322305952721
138.0,0.5620471957538792,0.4485122476840287
139.0,0.40641055680123395,0.4485122476840287
140.0,0.19808187488968734,0.4485122476840287
141.0,0.25817894681759895,0.31403940602919955
142.0,0.6512691936906388,0.31403940602919955
143.0,0.09241879140990267,0.31403940602919955
144.0,0.4284878586714641,0.31403940602919955
145.0,0.5897463863462152,0.31403940602919955
146.0,0.5362309459596775,0.31403940602919955
147.0,0.31352767216952704,0.31403940602919955
148.0,0.7253714901192323,0.31403940602919955
149.0,0.06858844345587328,0.31403940602919955
150.0,0.7109284080664576,0.31403940602919955
151.0,0.626671474745962,0.32791321175699195
152.0,0.22942069641244212,0.32791321175699195
153.0,0.6935997588553142,0.32791321175699195
154.0,0.77497863999266,0.32791321175699195
155.0,0.6054405256208183,0.32791321175699195
156.0,0.5564251397450838,0.32791321175699195
157.0,0.11967846066028782,0.32791321175699195
158.0,0.5978936060971165,0.32791321175699195
159.0,0.6044833089119822,0.037956646743133995
160.0,0.3147477421228355,0.037956646743133995
161.0,0.7463286773386077,0.037956646743133995
162.0,0.6236481860031715,0.037956646743133995
163.0,0.4377755657989809,0.037956646743133995
164.0,0.014129300672628277,0.31787876589875225
165.0,0.7483862508099475,0.31787876589875225
166.0,0.3715597671621524,0.31787876589875225
167.0,0.7375905238452385,0.31787876589875225
168.0,0.32095947308558437,0.31787876589875225
169.0,0.16725119912426678,0.31787876589875225
170.0,0.19296283592524457,0.31787876589875225
171.0,0.27003380002458205,0.31787876589875225
172.0,0.3786576591682763,0.01718921725239151
173.0,0.3632476875255282,0.01718921725239151
174.0,0.29083335492729256,0.01718921725239151
175.0,0.24714253200482658,0.01718921725239151
176.0,0.1362113788332821,0.01718921725239151
177.0,0.056367693107360936,0.0839513379306962
178.0,0.034923899775804054,0.0667621206783047
179.0,0.4465034919228704,0.0667621206783047
180.0,0.5771976504198492,0.0667621206783047
181.0,0.6641748046017696,0.0667621206783047
182.0,0.3096242351633927,0.0667621206783047
183.0,0.3542433586498247,0.0667621206783047
184.0,0.09186522691008582,0.0667621206783047
185.0,0.08751854660825105,0.0667621206783047
186.0,0.706570550262038,0.0667621206783047
187.0,0.3803943349714409,0.0667621206783047
188.0,0.36537704262956167,0.0667621206783047
189.0,0.224294748525744,0.0023721064311823374
190.0,0.34140763052011563,0.0023721064311823374
191.0,0.6504983822963384,0.0023721064311823374
192.0,0.38662825842801407,0.0023721064311823374
193.0,0.5346514043060819,0.0023721064311823374
194.0,0.47093997133683624,0.0023721064311823374
195.0,0.2263885774431124,0.3706587112545851
196.0,0.5787610903623178,0.3706587112545851
197.0,0.2641773974888906,0.3706587112545851
198.0,0.3054853623984866,0.3706587112545851
199.0,0.3759895057763521,0.3706587112545851
200.0,0.6539078104110312,0.3706587112545851
201.0,0.42463057981836505,0.3706587112545851
202.0,0.604212265278705,0.3706587112545851
203.0,0.4723507953371766,0.0023721064311823374
204.0,0.40056585863365013,0.32925137539343097
205.0,0.6758690894374499,0.32925137539343097
206.0,0.3793145505015227,0.32925137539343097
207.0,0.32387347395435406,0.32925137539343097
208.0,0.352618185918899,0.32925137539343097
209.0,0.5379498333222876,0.6824104311362738
210.0,0.7231859071705097,0.3531590557428428
211.0,0.4232712888206078,0.3531590557428428
212.0,0.22045636891987253,0.3531590557428428
213.0,0.32723397656545394,0.3531590557428428
214.0,0.2386411479829765,0.423540612224451
215.0,0.7198637735074265,0.07038155648160821
216.0,0.34377398173851853,0.07038155648160821
217.0,0.2090636267095251,0.07038155648160821
218.0,0.6831118030096405,0.07038155648160821
219.0,0.4260487288942422,0.07038155648160821
220.0,0.04907471863462902,0.07038155648160821
221.0,0.19057041648533724,0.07038155648160821
222.0,0.1391518910966844,0.07038155648160821
223.0,0.58360863186007,0.07038155648160821
224.0,0.06395598930257299,0.07038155648160821
225.0,0.29434733802805413,0.07038155648160821
226.0,0.42870603361459125,0.07038155648160821
227.0,0.6993277715242144,0.07038155648160821
228.0,0.6089025735275543,0.07038155648160821
229.0,0.447914742861181,0.07038155648160821
230.0,0.36302193883518674,0.07038155648160821
231.0,0.6189100462853342,0.07038155648160821
232.0,0.16115674474996855,0.07038155648160821
233.0,0.053801323901887174,0.07038155648160821
234.0,0.009301908485802252,0.07038155648160821
235.0,0.7603957950390147,0.07038155648160821
236.0,0.04073215109816674,0.44627668381889296
237.0,0.28698597349476646,0.44627668381889296
238.0,0.3453083202643337,0.44627668381889296
239.0,0.03221895691979002,0.44627668381889296
240.0,0.1581052255005195,0.44627668381889296
241.0,0.2945687922251386,0.1512406254687287
242.0,0.5314838845669374,0.1512406254687287
243.0,0.6666093202006347,0.1512406254687287
244.0,0.18589086277464204,0.1512406254687287
245.0,0.31378645758775464,0.1512406254687287
246.0,0.035901456199652376,0.1512406254687287
247.0,0.7703967002720421,0.1512406254687287
248.0,0.44909666554263644,0.1512406254687287
249.0,0.15323723331989234,0.1512406254687287
250.0,0.30728982260989424,0.1512406254687287
251.0,0.1495417300675218,0.0023721064311823374
252.0,0.7708453823599385,0.3566931130861401
253.0,0.12432888067708,0.3566931130861401
254.0,0.12224588651305564,0.3566931130861401
255.0,0.30689025808709375,0.3566931130861401
256.0,0.5633241083661245,0.3566931130861401
257.0,0.1017103486651376,0.3566931130861401
258.0,0.5840735465182049,0.0023721064311823374
259.0,0.1982513811714578,0.0023721064311823374
260.0,0.250208793202062,0.0023721064311823374
261.0,0.3223881819991549,0.005521289366812343
262.0,0.3523814632029607,0.005521289366812343
263.0,0.6728226029343751,0.005521289366812343
264.0,0.015672862735470413,0.005521289366812343
265.0,0.4035493487943772,0.005521289366812343
266.0,0.052661240147525046,0.005521289366812343
267.0,0.29491755728190705,0.005521289366812343
268.0,0.7445326633814577,0.005521289366812343
269.0,0.4516692973908691,0.005521289366812343
270.0,0.523599665594126,0.005521289366812343
271.0,0.3942618454260598,0.005521289366812343
272.0,0.030609300771429516,0.005521289366812343
273.0,0.2829367876690776,0.005521289366812343
274.0,0.53470573628741,0.005521289366812343
275.0,0.3464143406903322,0.005521289366812343
276.0,0.5021830330055742,0.005521289366812343
277.0,0.3686096016030615,0.005521289366812343
278.0,0.05360868591592578,0.005521289366812343
