id,X_0,X_1
0.0,0.03547770332296847,0.0012341384163220173
1.0,0.35421804802985335,0.0012341384163220173
2.0,0.25285561044366966,0.0012341384163220173
3.0,0.10363728268257034,0.0012341384163220173
4.0,0.22561079251550795,0.0012341384163220173
5.0,0.1869160825661539,0.0012341384163220173
6.0,0.6909537973936688,0.0012341384163220173
7.0,0.3420339272459965,0.0012341384163220173
8.0,0.22990776277090103,0.0012341384163220173
9.0,0.13784843357863383,0.0012341384163220173
10.0,0.7265192392103723,0.0012341384163220173
11.0,0.027140058416044645,0.2330337947860818
12.0,0.271842255168893,0.2330337947860818
13.0,0.4533761211583366,0.2330337947860818
14.0,0.23042154146134153,0.2330337947860818
15.0,0.0673464065337559,0.2330337947860818
16.0,0.5452747429223419,0.6475069628006267
17.0,0.6782128735297784,0.41447316801454487
18.0,0.671888235328095,0.41447316801454587
19.0,0.6304057399436964,1e-15
20.0,0.20212296771682167,1e-15
21.0,0.41082481179592734,1e-15
22.0,0.3604520070847825,1e-15
23.0,0.7070855018817245,1e-15
24.0,0.6001236491256863,0.25306096376925896
25.0,0.03700179687011477,0.25306096376925796
26.0,0.03142323027172021,0.25306096376925796
27.0,0.7079440887390046,0.25306096376925796
28.0,0.3022578476743722,0.25306096376925796
29.0,0.5841459952585895,0.25306096376925796
30.0,0.04031027065384974,0.0012341384163220173
31.0,0.6781822155232492,0.007182252973318475
32.0,0.09626696591063023,0.007182252973318475
33.0,0.6734550994315553,0.007182252973318475
34.0,0.7374927919661252,0.007182252973318475
35.0,0.7281427632478116,0.007182252973318475
36.0,0.7290861181823132,0.007182252973318475
37.0,0.6368304712819,0.007182252973318475
38.0,0.6664633559887332,0.007182252973318475
39.0,0.3447909863627633,0.007182252973318475
40.0,0.08805861526846136,0.007182252973318475
41.0,0.12507085868225704,0.007182252973318475
42.0,0.6776777992337633,0.007182252973318475
43.0,0.41634700542328,0.007182252973318475
44.0,0.5226030269986457,0.007182252973318475
45.0,0.3624164063631296,0.007182252973318475
46.0,0.24787317452979782,0.007182252973318475
47.0,0.5065686011129785,0.007182252973318475
48.0,0.3649744894297991,0.007182252973318475
49.0,0.2954608066602068,0.17733404828917723
50.0,0.4349527399507933,0.17733404828917723
51.0,0.3997238699058583,0.17733404828917723
52.0,0.2969904483674092,0.17733404828917723
53.0,0.5137452646406943,0.17733404828917723
54.0,0.3877736972809929,0.17733404828917723
55.0,0.5827585398290432,0.17733404828917723
56.0,0.43721316582595343,0.17733404828917723
57.0,0.30480196753092353,0.17733404828917723
58.0,0.6140720666013894,0.20714117801755075
59.0,0.6919571690094183,0.20714117801755075
60.0,0.4271139118860149,0.20714117801755075
61.0,0.18387114055390405,0.20714117801755075
62.0,0.058314534565337674,0.20714117801755075
63.0,0.5187228106191288,0.20714117801755075
64.0,0.1500536780509075,0.20714117801755075
65.0,0.5204516727849399,1e-15
66.0,0.29004333927675474,1e-15
67.0,0.31770364353477704,1e-15
68.0,0.1590813723206593,1e-15
69.0,0.2373309344076976,1e-15
70.0,0.3675888141057838,1e-15
71.0,0.05951975328361215,1e-15
72.0,0.4522736212530665,1e-15
73.0,0.21776090576871998,1e-15
74.0,0.6868816880223111,1e-15
75.0,0.7117446090255298,1e-15
76.0,0.04737693748549262,1e-15
77.0,0.5883672223479374,1e-15
78.0,0.17926070242688077,1e-15
79.0,0.054248521950916624,1e-15
80.0,0.2679027510653845,1e-15
81.0,0.5884157972252774,1e-15
82.0,0.5588990956760399,1e-15
83.0,0.5755415083148344,1e-15
84.0,0.06067128053027267,1e-15
85.0,0.3359217832424911,1e-15
86.0,0.28637459280043354,1e-15
87.0,0.560070072797835,1e-15
88.0,0.15584600161692347,1e-15
89.0,0.19279965640439634,1e-15
90.0,0.19501188590248317,1e-15
91.0,0.3249530540729774,1e-15
92.0,0.01880948878964895,0.1459580876851526
93.0,0.7877701319968351,0.1459580876851516
94.0,0.12382458053221816,0.1459580876851516
95.0,0.16669391417737167,0.1459580876851516
96.0,0.24597103699778805,0.21999487421774797
97.0,0.6729041859030302,0.07403678653259638
98.0,0.7826869757506734,0.07403678653259638
99.0,0.32263140908833277,0.07403678653259638
100.0,0.2359097547768077,0.07403678653259638
101.0,0.7060665637700199,0.07403678653259638
102.0,0.5387960008048066,0.07403678653259638
103.0,0.376270205407939,0.09169231843583782
104.0,0.5429706909720815,0.01765553190324144
105.0,0.6943806940213259,0.01765553190324144
106.0,0.33385720449255185,0.01765553190324144
107.0,0.12353011624916128,0.01765553190324144
108.0,0.39952262970767366,0.01765553190324144
