id,X_0,X_1
0.0,0.48600830570528125,0.0013456507432727154
1.0,0.447137020107166,0.0013456507432727154
2.0,0.1330097167397318,0.0013456507432727154
3.0,0.5708351195037442,0.0013456507432727154
4.0,0.4035780146485744,0.0013456507432727154
5.0,0.3789540839710796,0.0013456507432727154
6.0,0.46266349348822666,0.0013456507432727154
7.0,0.37923174354073735,0.0013456507432727154
8.0,0.6429950287245038,0.0013456507432727154
9.0,0.18925616684780078,0.23720272181559526
10.0,0.5254805403080078,0.23720272181559526
11.0,0.7075089103469111,0.0013456507432727154
12.0,0.6041298574740371,0.0013456507432727154
13.0,0.2391165153493072,0.0013456507432727154
14.0,0.08790802669387425,0.0013456507432727154
15.0,0.1582075247908133,0.0013456507432727154
16.0,0.12655365610370928,0.0013456507432727154
17.0,0.5257133850572427,0.0013456507432727154
18.0,0.7218808759146182,0.0013456507432727154
19.0,0.503946945592867,0.0013456507432727154
20.0,0.2301702851849372,0.0013456507432727154
21.0,0.03210762690450808,0.0013456507432727154
22.0,0.6538552575718793,0.0013456507432727154
23.0,0.7774556154221185,0.0013456507432727154
24.0,0.6837297941890078,0.0013456507432727154
25.0,0.20954546363378204,0.0013456507432727154
26.0,0.203120078494663,0.0013456507432727154
27.0,0.29015900756169205,0.0013456507432727154
28.0,0.7578026559120143,0.0013456507432727154
29.0,0.6859922280565403,0.0013456507432727154
30.0,0.46106548998659924,0.1506237182301548
31.0,0.09155914258100578,0.1506237182301548
32.0,0.15843135890934365,0.0013456507432727154
33.0,0.3501278254869784,0.06524043991623575
34.0,0.28539067661900674,0.06524043991623575
35.0,0.23862748803154504,0.06524043991623575
36.0,0.14705564185197562,0.06524043991623575
37.0,0.30158840973907797,0.0013456507432727154
38.0,0.45109055507230633,0.0013456507432727154
39.0,0.14052195751768257,0.0013456507432727154
40.0,0.46607619677527157,0.0013456507432727154
41.0,0.1883394247330583,0.0013456507432727154
42.0,0.4186869144051835,0.0013456507432727154
43.0,0.13990832059384617,0.0013456507432727154
44.0,0.7598832657010942,0.0013456507432727154
45.0,0.325814322372992,0.0013456507432727154
46.0,0.02979947479159036,0.2025279132907458
47.0,0.1529108429157747,0.2025279132907458
48.0,0.10472938450641268,0.2025279132907458
49.0,0.022676187261492065,0.2025279132907458
50.0,0.06846561716608476,0.2025279132907458
51.0,0.21395974802941656,0.0013456507432727154
52.0,0.5610641575347443,0.0013456507432727154
53.0,0.5723105765077822,0.0013456507432727154
54.0,0.12493274398361895,0.0013456507432727154
55.0,0.7864576006665085,0.0013456507432727154
56.0,0.6762510196963931,0.0013456507432727154
57.0,0.6380621026946333,0.0013456507432727154
58.0,0.48566397513527365,0.0013456507432727154
59.0,0.2607432389485159,0.0013456507432727154
60.0,0.20934575097067593,0.0013456507432727154
61.0,0.5282119983506006,0.0013456507432727154
62.0,0.5405368374156296,0.0013456507432727154
63.0,0.45493672200710356,0.0013456507432727154
64.0,0.11698959859764918,0.0013456507432727154
65.0,0.016057277126714675,0.0013456507432727154
66.0,0.3365238797295303,0.0013456507432727154
67.0,0.5238241841916582,0.0013456507432727154
68.0,0.5537663322579596,0.0013456507432727154
69.0,0.6248305045073573,0.0013456507432727154
70.0,0.40033088255620697,0.0013456507432727154
71.0,0.5862006268167782,0.0013456507432727154
72.0,0.5278943509720793,0.0013456507432727154
73.0,0.1942965107780018,0.0013456507432727154
74.0,0.23757641835873444,0.0013456507432727154
75.0,0.7206843530592472,0.0013456507432727154
76.0,0.14696833480963126,0.0013456507432727154
77.0,0.620563353374394,0.0013456507432727154
78.0,0.2936927933728296,0.0013456507432727154
79.0,0.6724204767806218,0.0013456507432727154
80.0,0.7601673420033128,0.0013456507432727154
81.0,0.4134379172590516,0.0013456507432727154
82.0,0.04988697549840127,0.0013456507432727154
83.0,0.23034487219352315,0.0013456507432727154
84.0,0.20534482277149013,0.0013456507432727154
85.0,0.44695411287906117,0.0013456507432727154
86.0,0.44565160937652765,0.0013456507432727154
87.0,0.5507067444769954,0.0013456507432727154
88.0,0.6189458712133477,0.0013456507432727154
89.0,0.5997909574611904,0.0013456507432727154
90.0,0.5990935113389069,0.0013456507432727154
91.0,0.4851791271698094,0.0013456507432727154
92.0,0.478867886725381,0.0013456507432727154
93.0,0.6853318492979219,0.0013456507432727154
94.0,0.1676555634421473,0.0013456507432727154
95.0,0.3335065752497418,0.0013456507432727154
96.0,0.2936007180175369,0.0013456507432727154
97.0,0.3776209462208568,0.0013456507432727154
98.0,0.4268351903081111,0.0013456507432727154
99.0,0.5803306137533546,0.0013456507432727154
100.0,0.19728595712244976,0.0013456507432727154
101.0,0.24825686800654112,0.0013456507432727154
102.0,0.387316076352429,0.0013456507432727154
103.0,0.04529155147016431,0.0013456507432727154
104.0,0.5704123455579302,0.0013456507432727154
105.0,0.12706001882208243,0.0013456507432727154
106.0,0.689266317862316,0.0013456507432727154
107.0,0.01249340268763316,0.0013456507432727154
108.0,0.6811441838264061,0.0013456507432727154
109.0,0.43498812260056335,0.0013456507432727154
110.0,0.07985816478665285,0.0013456507432727154
111.0,0.3665338693698236,0.0013456507432727154
112.0,0.28084516304546564,0.0013456507432727154
113.0,0.6477000837501292,0.0013456507432727154
114.0,0.252961497537215,0.0013456507432727154
115.0,0.2113379371896954,0.0013456507432727154
