id,X_0,X_1
0.0,0.49068448235434425,0.0010178956644385068
1.0,0.12218055074101665,0.0010178956644385068
2.0,0.6336254406358816,0.0010178956644385068
3.0,0.5056689255630579,0.0010178956644385068
4.0,0.15520934712805765,0.0010178956644385068
5.0,0.5273963760928101,0.0010178956644385068
6.0,0.6966732452631418,0.3261134094248792
7.0,0.2965303669923733,0.3261134094248792
8.0,0.4088819452433592,0.3261134094248792
9.0,0.4446790576644049,0.3261134094248792
10.0,0.31871368668133016,0.1609886944558144
11.0,0.7460798105162227,0.1609886944558144
12.0,0.6496007221729773,0.1609886944558144
13.0,0.475671178575378,0.25883724574368905
14.0,0.37466883279445967,0.09784855128787463
15.0,0.31972824034907676,0.09784855128787463
16.0,0.6829530893499923,0.09784855128787463
17.0,0.08699204614219662,0.09784855128787463
18.0,0.6043202005745366,0.09784855128787463
19.0,0.06956920458980734,0.09784855128787463
20.0,0.4084453889369816,0.09784855128787563
21.0,0.2978521677617269,1e-15
22.0,0.06264247468591336,0.003780838424812018
23.0,0.3442527770695113,0.003780838424811018
24.0,0.2905706619794794,0.003780838424811018
25.0,0.7752562537823157,0.003780838424811018
26.0,0.3249077399037018,0.003780838424811018
27.0,0.2631566758958066,0.0010178956644385068
28.0,0.7704215371379733,0.0010178956644385068
29.0,0.3538379543555878,0.0010178956644385068
30.0,0.4401179551703558,0.0010178956644385068
31.0,0.3666021156713571,0.0010178956644385068
32.0,0.018253036082160255,0.0010178956644385068
33.0,0.735726038047942,0.2166072850661875
34.0,0.48935560445414233,0.2166072850661875
35.0,0.23686382636507,0.2166072850661875
36.0,0.3181655652762633,0.2166072850661875
37.0,0.5208746608465299,0.2166072850661875
38.0,0.40467758184333835,0.2166072850661875
39.0,0.7060353636907091,0.0010178956644385068
40.0,0.5691957751428325,0.05505503318611528
41.0,0.5587387123112256,0.05505503318611528
42.0,0.7887582422259745,0.05505503318611528
43.0,0.3262242079403327,0.05505503318611528
44.0,0.21969464949770345,0.3169657583249889
45.0,0.005195974088521583,0.26191072513887365
46.0,0.13689869611421965,0.26191072513887365
47.0,0.5451558630716751,0.26191072513887365
48.0,0.5567954165810235,0.26191072513887365
49.0,0.07329576830957373,0.05119319941843112
50.0,0.5169860261421056,0.05119319941843112
51.0,0.5704734124455019,0.05119319941843112
52.0,0.47307886720889214,0.05119319941843112
53.0,0.3299799988140108,0.05119319941843112
54.0,0.13944553745248894,0.05119319941843112
55.0,0.6594574539076474,0.05119319941843112
56.0,0.35663414496072354,0.05119319941843112
57.0,0.47483775928514493,0.05119319941843112
58.0,0.5541433376172394,0.05119319941843112
59.0,0.5176669163522926,0.05119319941843112
60.0,0.22048490652484115,0.05119319941843112
61.0,0.5884652970521136,0.27066074344373586
62.0,0.06060099403404851,0.27066074344373586
63.0,0.5637191978888454,0.27066074344373586
64.0,0.11299416241788696,0.27066074344373586
65.0,0.16660902137310443,0.0010178956644385068
66.0,0.46524531973838645,0.31780733633338043
67.0,0.058646435416560234,0.31780733633338043
68.0,0.14162001909766553,0.31780733633338043
69.0,0.09973020253897207,0.31780733633338043
70.0,0.5313813491361424,0.0010178956644385068
71.0,0.5668728734572952,0.04870652183674176
72.0,0.5989317294773395,0.04870652183674176
73.0,0.33581310718147545,0.04870652183674176
74.0,0.6758823485310723,0.04870652183674176
75.0,0.22409685847251867,0.04870652183674176
76.0,0.1643255011145135,0.04870652183674176
77.0,0.7014520935196094,0.04870652183674176
78.0,0.7219940336013725,0.0010178956644385068
79.0,0.3178954882091829,0.0010178956644385068
80.0,0.29627126764139183,0.0010178956644385068
81.0,0.4692121147305007,0.0010178956644385068
82.0,0.5741499629413567,0.0010178956644385068
83.0,0.07514638678030279,0.0010178956644385068
84.0,0.49542110173258885,0.0010178956644385068
85.0,0.7150028513395074,0.4358648173105258
86.0,0.539547280379431,0.4358648173105258
87.0,0.6299866910874143,0.0010178956644385068
88.0,0.7888255373625916,0.0010178956644385068
89.0,0.5231622689605372,0.08246570405298694
90.0,0.6845871578420685,0.08246570405298694
91.0,0.5422520942227954,0.08246570405298694
92.0,0.5730009983063037,0.08246570405298694
93.0,0.23077726559033504,0.08246570405298694
94.0,0.6361996347932454,0.08246570405298694
95.0,0.5054695141749074,0.08246570405298694
96.0,0.555949542042305,0.08246570405298694
97.0,0.14363056935955626,0.08246570405298694
98.0,0.211737907796801,0.08246570405298694
99.0,0.24513384666248472,0.003238759163240327
100.0,0.5835621826990411,0.003238759163240327
101.0,0.42840250878784614,0.003238759163240327
102.0,0.10780435235202099,0.003238759163240327
103.0,0.40180194685411375,0.003238759163240327
104.0,0.770353816484323,0.003238759163240327
105.0,0.4220343286209503,0.003238759163240327
106.0,0.02144080885065536,0.003238759163240327
107.0,0.5885052057972389,0.003238759163240327
108.0,0.40523545305577674,0.003238759163240327
109.0,0.18456931402981325,0.003238759163240327
110.0,0.7728046671123402,0.003238759163240327
111.0,0.7035700972365848,0.003238759163240327
112.0,0.7175139550242151,0.003238759163240327
113.0,0.705163274443481,0.003238759163240327
114.0,0.4799194509394273,0.003238759163240327
115.0,0.052656704434535524,0.003238759163240327
116.0,0.07920772752737415,0.003238759163240327
117.0,0.05787247797545036,0.0010178956644385068
118.0,0.33250216076019656,0.0010178956644385068
119.0,0.10060147456159682,0.0310106384929823
120.0,0.08742306835026338,0.0310106384929823
121.0,0.2769639790752578,0.0310106384929823
122.0,0.010628838654942692,0.0310106384929823
123.0,0.3427017204285837,0.0310106384929823
124.0,0.291284969391783,0.0310106384929823
125.0,0.2472013651950124,0.0310106384929823
126.0,0.5094741564751804,0.0310106384929823
127.0,0.3569738608840648,0.0310106384929823
128.0,0.6209820114732435,0.0310106384929823
129.0,0.2932589712585024,0.0310106384929823
130.0,0.6594050830421359,0.0310106384929823
131.0,0.6988484453478506,0.0310106384929823
132.0,0.3897005905654329,0.049491228125985505
133.0,0.4592073822737009,0.049491228125985505
134.0,0.7864352079292681,0.049491228125985505
135.0,0.009857446038387632,0.049491228125985505
136.0,0.4028903879243424,0.049491228125985505
137.0,0.7485720573045862,0.049491228125985505
138.0,0.6635475733203782,0.049491228125985505
139.0,0.3425858658127732,0.049491228125985505
140.0,0.28439870664785893,0.049491228125985505
141.0,0.4384274356650443,0.049491228125985505
142.0,0.7402920669815267,0.0010178956644385068
143.0,0.6173282703362806,0.030048745266484666
144.0,0.0004504360517409379,0.030048745266484666
145.0,0.2693535611469989,0.030048745266484666
146.0,0.19377545560068152,0.030048745266484666
147.0,0.22124781610403849,0.030048745266484666
148.0,0.6294229458285433,0.030048745266484666
149.0,0.1722286212718827,0.030048745266484666
150.0,0.39727593129598593,0.030048745266484666
