id,X_0,X_1
0.0,0.025986082970568068,0.003006724536527052
1.0,0.6079769245615498,0.003006724536527052
2.0,0.7876724385935501,0.0060240259407365005
3.0,0.4570826830065699,0.0060240259407365005
4.0,0.5458539875556823,0.003006724536527052
5.0,0.21036664628409185,0.1267121750809546
6.0,0.5352116303023272,0.1267121750809546
7.0,0.782699254337652,0.1267121750809546
8.0,0.23260716116002597,0.1267121750809546
9.0,0.21910386138936236,0.48767771878046307
10.0,0.6228441517807185,0.48767771878046307
11.0,0.5166542271304576,0.48767771878046307
12.0,0.5286505823086111,0.48767771878046307
13.0,0.774976066981953,0.7801529268860576
14.0,0.39879659513317,0.2924752081055946
15.0,0.6829443511483797,0.2924752081055946
16.0,0.24048931991629263,0.2924752081055946
17.0,0.7421749820415685,0.2924752081055946
18.0,0.5925321490320928,0.2924752081055946
19.0,0.3141346486477899,0.2924752081055946
20.0,0.5818388416137097,0.2924752081055946
21.0,0.7398115859508518,0.2924752081055946
22.0,0.49611245468634885,0.2924752081055946
23.0,0.017905837847817498,0.20144405195016737
24.0,0.2919658670645413,0.6267607123597877
25.0,0.5546144122934685,0.4253166604096203
26.0,0.6640437471689252,0.4253166604096203
27.0,0.7796315569907065,0.4253166604096203
28.0,0.7753997636889789,0.3308434508410965
29.0,0.5231347495688684,0.3308434508410965
30.0,0.049690771051494886,0.3308434508410965
31.0,0.24854043812501614,0.3308434508410965
32.0,0.48969644064170925,0.3308434508410965
33.0,0.1269124059387052,0.3308434508410965
34.0,0.30899668463747154,0.21411736092735037
35.0,0.16940599748225116,0.21411736092735037
36.0,0.7512399934047581,0.21411736092735037
37.0,0.08949989937923945,0.21411736092735037
38.0,0.3943718307025134,0.18900788590767137
39.0,0.42096980428894104,0.18900788590767137
40.0,0.6385917397871337,0.18900788590767137
41.0,0.18963441877413287,0.18900788590767137
42.0,0.017517734487484934,0.600819873660766
43.0,0.35767670795980033,0.4118119877530945
44.0,0.25836990208540633,0.4118119877530945
45.0,0.23382619920124137,0.4118119877530945
46.0,0.3593471360012601,0.4118119877530945
47.0,0.20902792987965665,0.4118119877530945
48.0,0.3233545455905183,0.003006724536527052
49.0,0.05192791478647756,0.22997227098030515
50.0,0.029508618966948556,0.22997227098030515
51.0,0.2966308049490045,0.22997227098030515
52.0,0.13791146710824695,0.08680944030208453
53.0,0.33135866395764674,0.08680944030208453
54.0,0.5563799801944825,0.08680944030208453
55.0,0.34052746928072375,0.08680944030208453
56.0,0.4473987742823741,0.08680944030208453
57.0,0.05860022207905511,0.08680944030208453
58.0,0.06317736249519816,0.08680944030208453
59.0,0.6105096245545794,0.08680944030208453
60.0,0.07388239227332595,0.003006724536527052
61.0,0.21978240064785065,0.003006724536527052
62.0,0.11161386948041717,0.061787673280496745
63.0,0.6444604244175999,0.061787673280496745
64.0,0.3351096653589607,0.061787673280496745
65.0,0.5910870927217581,0.061787673280496745
66.0,0.5402555388397455,0.003006724536527052
67.0,0.4236591058449738,0.003006724536527052
68.0,0.7639203648393229,0.003006724536527052
69.0,0.19785747729332137,0.14080442131006277
70.0,0.674923957727737,0.14080442131006277
71.0,0.21501108560862725,0.14080442131006277
72.0,0.30798379655425917,0.003006724536527052
73.0,0.10774395774720816,0.06089139794132067
74.0,0.016774247883433974,0.06089139794132067
75.0,0.6414957167902512,0.06089139794132067
76.0,0.6133983695292855,0.06089139794132067
77.0,0.617111716884851,0.06089139794132067
78.0,0.3674109025788831,0.06089139794132067
79.0,0.6058954641202017,0.06089139794132067
80.0,0.34547074011306456,0.3388415203241834
81.0,0.7012145916815175,0.27795012238286276
82.0,0.13755584669195192,0.27795012238286276
83.0,0.770942827441924,0.27795012238286276
84.0,0.29794205305518107,0.27795012238286276
85.0,0.6568445754684187,0.27795012238286276
86.0,0.03480236904521896,0.27795012238286276
87.0,0.5992285752033605,0.27795012238286276
88.0,0.5200675151959193,0.27795012238286276
89.0,0.08071583199028498,0.27795012238286276
90.0,0.49215387870620797,0.3132430014985082
91.0,0.7035324666536332,0.03529287911564545
92.0,0.1983444295063374,0.03529287911564545
93.0,0.5621221069072521,0.23214306929918643
94.0,0.2247645379877685,0.19685019018354097
95.0,0.5905011803397399,0.19685019018354097
96.0,0.6446029689628772,0.19685019018354097
97.0,0.4644316949706132,0.19685019018354097
98.0,0.6754491617707121,0.19685019018354097
99.0,0.5163935675166575,0.19685019018354097
100.0,0.4750703822339396,0.19685019018354097
101.0,0.41075393029765217,0.19685019018354097
102.0,0.22960553796204983,0.19685019018354097
103.0,0.5377207324176511,0.39231626233152384
104.0,0.31150243083480056,0.39231626233152384
105.0,0.7108398494793922,0.39231626233152384
