id,X_0,X_1
0.0,0.05466462346673787,0.0009957685330955726
1.0,0.4796225670389994,0.0009957685330955726
2.0,0.16142479602655427,0.0009957685330955726
3.0,0.5676600945468353,0.0009957685330955726
4.0,0.15514747136519502,0.0009957685330955726
5.0,0.5610108140184361,0.0009957685330955726
6.0,0.4412760188144866,0.0009957685330955726
7.0,0.07402202302274796,0.0009957685330955726
8.0,0.07842465659557593,0.0009957685330955726
9.0,0.5051842293608296,0.0009957685330955726
10.0,0.5935943662964857,0.0009957685330955726
11.0,0.19270363809416283,0.0009957685330955726
12.0,0.6386567506159743,0.0009957685330955726
13.0,0.6574081028211451,0.0009957685330955726
14.0,0.5481128863466411,0.0009957685330955726
15.0,0.6121659623798091,0.0009957685330955726
16.0,0.13291576601320096,0.0009957685330955726
17.0,0.5427438986881837,0.0009957685330955726
18.0,0.6708611196904744,0.0009957685330955726
19.0,0.07184829078387826,0.0009957685330955726
20.0,0.7394846374618013,0.0009957685330955726
21.0,0.7243073025435398,0.0009957685330955726
22.0,0.12667237507002552,0.0009957685330955726
23.0,0.5633795526026704,0.0009957685330955726
24.0,0.293448679204989,0.0009957685330955726
25.0,0.07034575885535828,0.0009957685330955726
26.0,0.23054423069334376,0.0009957685330955726
27.0,0.5792395372847947,0.0009957685330955726
28.0,0.09714385274757358,0.0009957685330955726
29.0,0.49102822095721466,0.0009957685330955726
30.0,0.4950441485644602,0.0009957685330955726
31.0,0.5454434551889584,0.0009957685330955726
32.0,0.5315513335659134,0.0009957685330955726
33.0,0.6497041183741388,0.0009957685330955726
34.0,0.21364357695494074,0.0009957685330955726
35.0,0.5396805271134382,0.0009957685330955726
36.0,0.04822664553733771,0.0009957685330955726
37.0,0.10867039342446864,0.0009957685330955726
38.0,0.4940711222957342,0.0009957685330955726
39.0,0.014401818800867395,0.0009957685330955726
40.0,0.6876029982771155,0.0009957685330955726
41.0,0.5738967291631774,0.0009957685330955726
42.0,0.7020547204997832,0.0009957685330955726
43.0,0.664241524471702,0.0009957685330955726
44.0,0.585912646957442,0.0009957685330955726
45.0,0.7376519090085174,0.0009957685330955726
46.0,0.17835747731585383,0.041482819502459696
47.0,0.4313509182659767,0.041482819502459696
48.0,0.5389721223462018,0.041482819502459696
49.0,0.4747152509019736,0.041482819502459696
50.0,0.43663755561210704,0.041482819502459696
51.0,0.6258384520135536,0.041482819502459696
52.0,0.4298473412723307,0.041482819502459696
53.0,0.41122270635588687,0.041482819502459696
54.0,0.11272598516019848,0.041482819502459696
55.0,0.10247609409044965,0.0009957685330955726
56.0,0.5409397311145424,0.0009957685330955726
57.0,0.5469597930771991,0.0009957685330955726
58.0,0.6281738558141257,0.0009957685330955726
59.0,0.14980932764825466,0.0009957685330955726
60.0,0.03412294029633079,0.057541438450864284
61.0,0.39898114736573254,0.057541438450864284
62.0,0.6333663359097959,0.057541438450864284
63.0,0.6025278590495242,0.05876452468115616
64.0,0.258834251453753,0.001223086230291877
65.0,0.6511731628967806,0.001223086230291877
66.0,0.25641801283590715,0.001223086230291877
67.0,0.7284134850395994,0.001223086230291877
68.0,0.34362848651534417,0.001223086230291877
69.0,0.5235832901754951,0.001223086230291877
70.0,0.06734169440509384,0.001223086230291877
71.0,0.3673993258124452,0.001223086230291877
72.0,0.3367289933008657,0.001223086230291877
73.0,0.2999902627942684,0.001223086230291877
74.0,0.07952915215565437,0.001223086230291877
75.0,0.5583946997886874,0.001223086230291877
76.0,0.40166482074203014,0.001223086230291877
77.0,0.1374176751039446,0.001223086230291877
78.0,0.2883955654341035,0.001223086230291877
79.0,0.2760359052635208,0.001223086230291877
80.0,0.7325149198315649,0.001223086230291877
81.0,0.7608460906876807,0.001223086230291877
82.0,0.44745662840530037,0.001223086230291877
83.0,0.28705263333015535,0.001223086230291877
84.0,0.6100340677739944,0.001223086230291877
85.0,0.10872763773117819,0.0009957685330955726
86.0,0.46472551563559505,0.118633191381841
87.0,0.28386371741859506,0.118633191381841
88.0,0.3951552846947026,0.118633191381841
89.0,0.13464957032489158,0.118633191381841
90.0,0.19666549509498693,0.118633191381841
91.0,0.5805513121772871,0.118633191381841
92.0,0.48361416850734695,0.118633191381841
93.0,0.674646603315762,0.1882109196130844
94.0,0.3413854299524634,0.0695777282312434
95.0,0.2961520863469983,0.0695777282312434
96.0,0.5858478358531238,0.0695777282312434
97.0,0.25705388467436413,0.0695777282312434
98.0,0.7713219519014749,0.0695777282312434
99.0,0.767518800407528,0.0695777282312434
100.0,0.08255049466291886,0.0695777282312434
101.0,0.308667876817751,0.0695777282312434
102.0,0.26087079432224924,0.12640947831549748
103.0,0.06538183401677435,0.12640947831549748
104.0,0.06260254953531753,0.5535955253172005
105.0,0.31609178187751313,0.42718604700170304
106.0,0.6100903177031278,0.0009957685330955726
107.0,0.18670569829991152,0.07674118450923809
108.0,0.7204395801332559,0.07674118450923809
109.0,0.3892505324091532,0.07674118450923809
110.0,0.2977381697830928,0.07674118450923809
111.0,0.6358581646589877,0.07674118450923809
112.0,0.18081929636412875,0.07674118450923809
113.0,0.7348342352388938,0.07674118450923809
114.0,0.29601048424229925,0.07674118450923809
115.0,0.36201835902622687,0.0009957685330955726
116.0,0.6402905934159193,0.0009957685330955726
117.0,0.43941095066785524,0.00768791964569739
118.0,0.03006027132235848,0.00768791964569739
119.0,0.03296444847318519,0.00768791964569739
120.0,0.2173817404571836,0.00768791964569739
121.0,0.0017861331463125674,0.00768791964569739
122.0,0.640157157154541,0.00768791964569739
123.0,0.6548076847136682,0.00768791964569739
124.0,0.41606358029993035,0.00768791964569739
125.0,0.758678411452178,0.00768791964569739
126.0,0.6723730868914881,0.00768791964569739
127.0,0.6580792271887392,0.00768791964569739
128.0,0.3208544718733844,0.00768791964569739
129.0,0.1277759123923907,0.00768791964569739
130.0,0.6793713568412444,0.00768791964569739
131.0,0.13929332921993298,0.00768791964569739
132.0,0.4957484387608997,0.00768791964569739
133.0,0.08328087302857207,0.00768791964569739
134.0,0.218187802076243,0.00768791964569739
135.0,0.21167929110517342,0.00768791964569739
136.0,0.6601114725312381,0.00768791964569739
137.0,0.2192871394666134,0.00768791964569739
138.0,0.16687859289034115,0.0009957685330955726
139.0,0.5725829028330788,0.0009957685330955726
140.0,0.5067924009314084,0.0009957685330955726
141.0,0.49280244126248945,0.0009957685330955726
142.0,0.7847023967818025,0.0009957685330955726
143.0,0.4332936005538612,0.0009957685330955726
144.0,0.21896695272379074,0.0009957685330955726
145.0,0.5637380022422895,0.0009957685330955726
146.0,0.4416119057520437,0.0009957685330955726
147.0,0.07958796504442213,0.0009957685330955726
148.0,0.12991307707851107,0.0009957685330955726
149.0,0.32223103922469937,0.0009957685330955726
150.0,0.21620018736838328,0.0009957685330955726
151.0,0.27991672215496927,0.0009957685330955726
152.0,0.1960594479824151,0.0009957685330955726
153.0,0.7349299761092628,0.0009957685330955726
154.0,0.5780770350151131,0.0009957685330955726
155.0,0.06140228526179283,0.0009957685330955726
156.0,0.11920948240028405,0.0009957685330955726
157.0,0.26978470372487173,0.0009957685330955726
158.0,0.5383747178695493,0.0009957685330955726
159.0,0.7184812894479042,0.0009957685330955726
160.0,0.6295159720399006,0.0009957685330955726
161.0,0.6255106260965039,0.0009957685330955726
162.0,0.49461296058108567,0.0009957685330955726
163.0,0.7507206366181187,0.0009957685330955726
164.0,0.014172671499518895,0.0009957685330955726
165.0,0.03638110045772127,0.0009957685330955726
166.0,0.09319237725849072,0.1264565689383427
167.0,0.23930219281700013,0.1264565689383427
168.0,0.13300145763413362,0.34890935512659504
169.0,0.023215936365523212,0.22245278618825232
170.0,0.5224313435853617,0.22245278618825232
171.0,0.3677485333790834,0.22245278618825232
172.0,0.003177775965749035,0.22245278618825232
173.0,0.01264942621616152,0.21350512134428448
174.0,0.29151333331525225,0.21350512134428448
175.0,0.6035231176867014,0.21350512134428448
176.0,0.5179731758889035,0.21350512134428448
177.0,0.7245478928023215,0.21350512134428448
178.0,0.7525757969829101,0.21350512134428448
179.0,0.20353439563283732,0.0702830824560311
180.0,0.32386312009524,0.0702830824560311
181.0,0.42650417102038446,0.0702830824560311
182.0,0.4478828597892762,0.0702830824560311
183.0,0.5902131436923671,0.0702830824560311
184.0,0.025050153240424086,0.0702830824560311
185.0,0.07321652027104285,0.0702830824560311
186.0,0.2600723599607874,0.34680555498529136
187.0,0.3494969026563081,0.27652247252926027
188.0,0.4160878754144458,0.27652247252926027
189.0,0.509638671475876,0.45850455248781974
190.0,0.14691524765458053,0.18198207995855945
191.0,0.23058473192907228,0.18198207995855945
192.0,0.07026043488506946,0.18198207995855945
193.0,0.11664179390719269,0.18198207995855945
194.0,0.4181272860075416,0.18198207995855945
195.0,0.6776272161701604,0.0009957685330955726
196.0,0.45316764207663546,0.046889153299910245
197.0,0.24715367715208883,0.046889153299910245
198.0,0.4824913861415383,0.046889153299910245
199.0,0.21886793278897496,0.046889153299910245
200.0,0.41053833235556075,0.046889153299910245
201.0,0.4534442357139792,0.046889153299910245
202.0,0.11929455105435928,0.046889153299910245
203.0,0.06507667648569675,0.046889153299910245
204.0,0.7254824938516811,0.046889153299910245
205.0,0.09285175163876043,0.046889153299910245
206.0,0.12303536728358375,0.11690979241041485
207.0,0.5931308002490523,0.0700206391105046
208.0,0.5197819124837784,0.0700206391105046
209.0,0.7493596501152799,0.0700206391105046
210.0,0.7529428868962323,0.0700206391105046
211.0,0.552241667370594,0.0700206391105046
212.0,0.7833741284675416,0.0700206391105046
213.0,0.2739555136348141,0.0700206391105046
214.0,0.1730408023744858,0.0700206391105046
215.0,0.6110909011117346,0.0009957685330955726
216.0,0.18482469645972108,0.0009957685330955726
217.0,0.019335441962062,0.0009957685330955726
218.0,0.30487522018731145,0.0009957685330955726
219.0,0.3978683213573972,0.0009957685330955726
220.0,0.06879379063015979,0.0009957685330955726
221.0,0.24697804023385497,0.0009957685330955726
222.0,0.051404773699590435,0.0009957685330955726
223.0,0.5684534628150345,0.0009957685330955726
224.0,0.5896650916200357,0.036571568401808544
225.0,0.561576092181131,0.036571568401808544
226.0,0.16336950477024778,0.036571568401808544
227.0,0.09826159188874986,0.036571568401808544
228.0,0.04119711279690072,0.036571568401808544
229.0,0.25308523440902503,0.036571568401808544
230.0,0.5205393052168151,0.036571568401808544
231.0,0.7059906042814608,0.036571568401808544
232.0,0.6689134267683481,0.036571568401808544
233.0,0.5996068973971271,0.036571568401808544
234.0,0.04930012187383623,0.036571568401808544
235.0,0.47794433563164745,0.036571568401808544
236.0,0.2750218584124244,0.036571568401808544
237.0,0.0962559322386123,0.0009957685330955726
238.0,0.053595345164512996,0.0009957685330955726
239.0,0.38879738081292775,0.05444752818731642
240.0,0.23977103782388093,0.05444752818731642
241.0,0.7512157748411223,0.05444752818731642
242.0,0.3991662366145995,0.05444752818731642
243.0,0.36803848061195155,0.05444752818731642
244.0,0.40364665742158035,0.05444752818731642
245.0,0.13410622618637513,0.05444752818731642
246.0,0.6431988187324899,0.05444752818731642
247.0,0.1207333609566043,0.05444752818731642
248.0,0.17995210195611552,0.05444752818731642
249.0,0.03145910487871712,0.05444752818731642
250.0,0.4565953118570028,0.0009957685330955726
251.0,0.10106640665422448,0.14126089636106928
252.0,0.77225674942944,0.14126089636106928
253.0,0.20630489404838662,0.14126089636106928
254.0,0.10334280579690841,0.0009957685330955726
255.0,0.1931015360599843,0.0009957685330955726
256.0,0.7284864373271448,0.0009957685330955726
257.0,0.7233296889023028,0.0009957685330955726
258.0,0.5929247607354984,0.0009957685330955726
259.0,0.13937502590267103,1e-15
260.0,0.21397234648701863,1e-15
261.0,0.5255630139982915,1e-15
262.0,0.23067133167523146,1e-15
263.0,0.02814216628585243,1e-15
264.0,0.39770605524916863,1e-15
265.0,0.7222190550849731,1e-15
266.0,0.10403628643985016,1e-15
267.0,0.1686620004130567,1e-15
268.0,0.49335659753115907,1e-15
269.0,0.7055080175052452,0.27892222935263034
270.0,0.2919976481585817,0.27892222935262934
271.0,0.4255918355024142,0.27892222935262934
272.0,0.044620584270583026,0.27892222935262934
273.0,0.03146168812220606,0.0009957685330955726
274.0,0.593488169035155,0.0009957685330955726
275.0,0.44717235615168893,0.0009957685330955726
276.0,0.5634870093020682,0.0009957685330955726
277.0,0.3491343768074581,0.26927209001587105
278.0,0.1729932118275235,0.26927209001587105
279.0,0.17347729211684149,0.26927209001587105
280.0,0.28913944923562024,0.26927209001587105
281.0,0.6308835500523956,0.26927209001587105
282.0,0.2303062376753413,0.36700045980214063
283.0,0.11261575649259671,0.36700045980214063
284.0,0.37030715946115317,0.04437747544270978
285.0,0.22267447352107797,0.04437747544270978
286.0,0.5878238434255249,0.04437747544270978
287.0,0.768548458686929,0.04437747544270978
288.0,0.4469155018642003,0.04437747544270978
289.0,0.5560309804711088,0.0663431924381916
290.0,0.6604168147719945,0.02196571699548182
291.0,0.734358335252283,0.02196571699548182
292.0,0.12126556703078374,0.02196571699548182
293.0,0.29475460272801335,0.02196571699548182
294.0,0.6575174361903734,0.02196571699548182
295.0,0.6931250867298071,0.02196571699548182
296.0,0.6756429557684145,0.02196571699548182
297.0,0.24504189521484485,0.02196571699548182
298.0,0.19962130282159588,0.34466926616886334
299.0,0.25279016111758534,0.3227035491733815
300.0,0.07744837597949478,0.3227035491733815
301.0,0.2752588087651378,0.3389581986393903
302.0,0.5700984681446345,0.016254649466008814
303.0,0.6206801533338464,0.016254649466008814
304.0,0.12049987510802553,0.016254649466008814
305.0,0.5349119575552879,0.016254649466008814
306.0,0.6489657646969582,0.016254649466008814
307.0,0.741318414884156,0.016254649466008814
308.0,0.15669706448825738,0.016254649466008814
309.0,0.40795173528492557,0.016254649466008814
310.0,0.23495731378915824,0.016254649466008814
311.0,0.6805873564770132,0.0634131256820776
312.0,0.11196247274509001,0.047158476216068786
313.0,0.37458836968232795,0.047158476216068786
314.0,0.7602164314601391,0.047158476216068786
315.0,0.6493970222001025,0.047158476216068786
316.0,0.46028502372850905,0.047158476216068786
317.0,0.37612694831194665,0.12764353556449506
318.0,0.35045406354305025,0.12764353556449506
319.0,0.523497205631931,0.12764353556449506
320.0,0.0551528266192501,0.12764353556449506
321.0,0.4175335176452571,0.12764353556449506
322.0,0.7491722492360859,0.12764353556449506
323.0,0.08748774972908671,0.12764353556449506
324.0,0.2649124899851714,0.12764353556449506
325.0,0.6317374630627534,0.00708681934108046
326.0,0.058786855623359106,0.00708681934108046
327.0,0.22374066805887316,0.00708681934108046
328.0,0.1491466423617972,0.00708681934108046
329.0,0.696401828243581,0.00708681934108046
330.0,0.6271826559341478,0.00708681934108046
331.0,0.4323421663255593,0.007870220040900386
332.0,0.4304437454999087,0.000783400699819926
333.0,0.7344368548028414,0.000783400699819926
334.0,0.39132812609351564,0.000783400699819926
335.0,0.279619212843275,0.000783400699819926
336.0,0.7452125739071692,0.000783400699819926
337.0,0.5665275124088631,0.000783400699819926
338.0,0.7775467274300718,0.000783400699819926
339.0,0.058701980021343275,0.000783400699819926
340.0,0.24384762378721878,0.000783400699819926
341.0,0.5672115445266939,0.000783400699819926
342.0,0.05766105946270467,0.000783400699819926
343.0,0.2462494121780971,0.000783400699819926
344.0,0.015849531148835857,0.000783400699819926
345.0,0.12770698954642226,0.002068912741999346
346.0,0.2103040759445525,0.002068912741999346
347.0,0.03761329951491636,0.002068912741999346
348.0,0.33522802374314786,0.002068912741999346
349.0,0.15297547182363772,0.002068912741999346
350.0,0.19806583907179515,0.002068912741999346
351.0,0.5549811899146508,0.002068912741999346
352.0,0.26189693144371756,0.002068912741999346
353.0,0.26520764825561355,0.002068912741999346
354.0,0.6896978816546254,0.002068912741999346
355.0,0.30102057087260475,0.002068912741999346
356.0,0.23133423149905083,0.002068912741999346
357.0,0.2810343702473458,0.03616567264276779
358.0,0.2536143066622454,0.03616567264276779
359.0,0.059280153082875355,0.03616567264276779
360.0,0.14354891563649164,0.03616567264276779
361.0,0.28002088502841277,0.03616567264276779
362.0,0.5348372494037142,0.03616567264276779
363.0,0.2600546882825436,0.03616567264276779
364.0,0.6286198561122832,0.03616567264276779
365.0,0.5237255950939089,0.03616567264276779
366.0,0.31937195720196704,0.03616567264276779
367.0,0.20840260389427448,0.03616567264276779
368.0,0.6230589299405483,0.0009957685330955726
369.0,0.7870490022301709,0.0009957685330955726
370.0,0.48144696132199516,0.1714825846814902
371.0,0.692387888750358,0.1714825846814902
372.0,0.7851078631979219,0.1714825846814902
373.0,0.16774896781343418,0.1714825846814902
374.0,0.5472811302182269,0.1714825846814902
375.0,0.053350280458038385,0.1714825846814902
376.0,0.2161445988891177,0.0009957685330955726
377.0,0.6674159683103723,0.0009957685330955726
378.0,0.3600971430150104,0.0009957685330955726
379.0,0.5017533517214301,0.0009957685330955726
380.0,0.41199964366408265,0.0009957685330955726
381.0,0.7357644598525657,0.0009957685330955726
382.0,0.5628662821428415,0.0009957685330955726
383.0,8.45707719287599e-05,0.0009957685330955726
384.0,0.41777639957517143,0.0009957685330955726
385.0,0.22903488585064188,0.0009957685330955726
386.0,0.5518870899897581,0.006087810496199748
387.0,0.7231752125008286,0.006087810496199748
388.0,0.13322124136438096,0.006087810496199748
389.0,0.0772134625672181,0.006087810496199748
390.0,0.0672136372502325,0.006087810496199748
391.0,0.4534511333521446,0.006087810496199748
392.0,0.7318466086379365,0.006087810496199748
393.0,0.26952909893295435,0.006087810496199748
394.0,0.24971282852073562,0.006087810496199748
395.0,0.05907221087393062,0.006087810496199748
396.0,0.5318078361302659,0.006087810496199748
397.0,0.28917306585428587,0.0009957685330955726
398.0,0.427970004993724,0.2368817190394013
399.0,0.5209824093957806,0.2368817190394013
400.0,0.480334475179734,0.2368817190394013
401.0,0.1245207282048731,0.2368817190394013
402.0,0.6495982109456269,0.2368817190394013
403.0,0.5651466197368499,0.2368817190394013
404.0,0.2672418010067616,0.0009957685330955726
405.0,0.11678635595402567,0.0009957685330955726
406.0,0.2265419049394833,0.0009957685330955726
407.0,0.185936359136528,0.0009957685330955726
408.0,0.10496579525881128,0.0009957685330955726
409.0,0.38325586511519316,0.0009957685330955726
410.0,0.5348399218139558,0.0009957685330955726
411.0,0.01517767370727614,0.0009957685330955726
412.0,0.2298327170717682,0.0009957685330955726
413.0,0.10437732596246194,0.0009957685330955726
414.0,0.6646592015365345,0.0009957685330955726
415.0,0.1660718114136187,0.0009957685330955726
416.0,0.15716722816269954,0.0009957685330955726
417.0,0.6025641677754421,0.0009957685330955726
418.0,0.13885981752343662,0.0009957685330955726
