id,X_0,X_1
0.0,0.3201255373734452,0.001455844253537658
1.0,0.04062748389584312,0.001455844253537658
2.0,0.6217188741940479,0.001455844253537658
3.0,0.2049152891710669,0.001455844253537658
4.0,0.5236969484161229,0.001455844253537658
5.0,0.760673730610431,0.001455844253537658
6.0,0.6621619618288656,0.001455844253537658
7.0,0.6399168366589565,0.001455844253537658
8.0,0.3029021536419486,0.001455844253537658
9.0,0.09219237229181053,0.001455844253537658
10.0,0.06728152282793615,0.001455844253537658
11.0,0.16327565656442605,0.001455844253537658
12.0,0.041419079542415596,0.001455844253537658
13.0,0.7418765092640452,0.001455844253537658
14.0,0.48244832987391806,0.001455844253537658
15.0,0.01630686532165542,0.001455844253537658
16.0,0.5650153431199608,0.10595720001121779
17.0,0.1554248321544844,0.10595720001121779
18.0,0.7641358167932578,0.10595720001121779
19.0,0.7668103951034775,0.10595720001121779
20.0,0.17909667276360353,0.10595720001121779
21.0,0.7806764752788272,0.10595720001121779
22.0,0.37308216027420865,0.001455844253537658
23.0,0.4469452668972938,0.001455844253537658
24.0,0.7503302913217759,0.001455844253537658
25.0,0.08244721644626338,0.001455844253537658
26.0,0.4720524646792209,0.001455844253537658
27.0,0.7864209391253417,0.13811972035933393
28.0,0.6530841866261446,0.13811972035933393
29.0,0.07443717064693872,0.13811972035933393
30.0,0.7645029670987071,0.13811972035933393
31.0,0.33041295523736636,0.13811972035933393
32.0,0.5603017887010598,0.13811972035933393
33.0,0.04202701982318194,0.13811972035933393
34.0,0.7852341345377067,0.13811972035933393
35.0,0.4318900869207166,0.001455844253537658
36.0,0.12841973812603918,0.001455844253537658
37.0,0.632983621468083,0.001455844253537658
38.0,0.1171244911127505,0.001455844253537658
39.0,0.31508872127467985,0.001455844253537658
40.0,0.10130797219396133,0.001455844253537658
41.0,0.6166013802593074,0.001455844253537658
42.0,0.25369321329939964,0.001455844253537658
43.0,0.011448636648000027,0.001455844253537658
44.0,0.43377689662069535,0.001455844253537658
45.0,0.01631125390533548,0.001455844253537658
46.0,0.5261162615818742,0.001455844253537658
47.0,0.4300138976507382,0.001455844253537658
48.0,0.5267549552647299,0.001455844253537658
49.0,0.3779684270701823,0.001455844253537658
50.0,0.7695143121660866,0.001455844253537658
51.0,0.15861529467645635,0.001455844253537658
52.0,0.6020944733357514,0.001455844253537658
53.0,0.6120720929759765,0.001455844253537658
54.0,0.2551547377414645,0.001455844253537658
55.0,0.5883204000197456,0.001455844253537658
56.0,0.29363076608227223,0.001455844253537658
57.0,0.6832329458730704,0.001455844253537658
58.0,0.40194297786406624,0.5217692187421589
59.0,0.6090805350494647,0.5217692187421589
60.0,0.5581886516345456,0.5217692187421589
61.0,0.32916274876319895,0.01630015941318141
62.0,0.5343890269445549,0.01630015941318141
63.0,0.06934402901466576,0.01630015941318141
64.0,0.20673614534333978,0.001455844253537658
65.0,0.6612828607120782,0.001455844253537658
66.0,0.21649233829694386,0.001455844253537658
67.0,0.25182057109891365,0.001455844253537658
68.0,0.6082618606523847,0.001455844253537658
69.0,0.4295865203785549,0.001455844253537658
70.0,0.31114068936710054,0.001455844253537658
71.0,0.7698002196926639,0.001455844253537658
72.0,0.32008642718092756,0.001455844253537658
73.0,0.45267242820726805,0.001455844253537658
74.0,0.0628661483633487,0.001455844253537658
75.0,0.4146665294325092,0.22727462044893879
76.0,0.49235541641005537,0.22727462044893879
77.0,0.6820721162396856,0.22727462044893879
78.0,0.6223893746638867,0.001455844253537658
79.0,0.7166460370043287,0.001455844253537658
80.0,0.6318602067232224,0.001455844253537658
81.0,0.6379141017496349,0.001455844253537658
82.0,0.6411927141419572,0.001455844253537658
83.0,0.5682891132500585,0.001455844253537658
84.0,0.5065397715966509,0.001455844253537658
85.0,0.5313790368944646,0.001455844253537658
86.0,0.776353164606256,0.001455844253537658
87.0,0.5251686744954038,0.001455844253537658
88.0,0.221702097052251,0.001455844253537658
89.0,0.49071628724727023,0.001455844253537658
90.0,0.018080922159346993,0.001455844253537658
91.0,0.6718621946858079,0.001455844253537658
92.0,0.09107385334062294,0.001455844253537658
93.0,0.39354442353077085,0.001455844253537658
94.0,0.5678984250556417,0.001455844253537658
95.0,0.5958562198387624,0.001455844253537658
96.0,0.43761507314444004,0.10180056546168507
97.0,0.16818046246137827,0.10180056546168507
98.0,0.05353874925893693,0.10180056546168507
99.0,0.08556897235988808,0.10180056546168507
100.0,0.5712624613693748,0.10180056546168507
101.0,0.5374367714875941,0.10180056546168507
102.0,0.4622145824430904,0.10180056546168507
103.0,0.7689916271764824,0.10180056546168507
104.0,0.04171788276158797,0.10180056546168507
105.0,0.6721928094109475,0.10180056546168507
106.0,0.6112541107128517,0.10180056546168507
107.0,0.3975166472106052,0.10180056546168507
108.0,0.5405002225565333,0.4049461091161659
109.0,0.03406858084986319,0.4049461091161659
110.0,0.5243038275604882,0.4049461091161659
111.0,0.07927121640474419,0.4049461091161659
112.0,0.4910870754951331,0.4049461091161659
113.0,0.7682739261516027,0.05566155800572255
114.0,0.2961587856399589,0.05566155800572255
115.0,0.6398393360790806,0.05566155800572255
116.0,0.2080434112449632,0.05566155800572255
117.0,0.4134534047119437,0.05566155800572255
118.0,0.0414210944042939,0.001455844253537658
119.0,0.5290950253820814,0.06180858841443987
120.0,0.4373237716806962,0.06180858841443987
121.0,0.10925643634339278,0.06180858841443987
122.0,0.2376428470925194,0.06180858841443987
123.0,0.09991332874001592,0.06180858841443987
124.0,0.3179737660910425,0.06180858841443987
125.0,0.5122006272673288,0.06180858841443987
126.0,0.3455654454685784,0.06180858841443987
127.0,0.4505798561247761,0.06180858841443987
128.0,0.47482136952334325,0.16014884418097222
129.0,0.5237972728068362,0.16014884418097222
130.0,0.29759363768295366,0.16014884418097222
131.0,0.5366100135530844,0.16014884418097222
132.0,0.0038854013859341142,0.16014884418097222
133.0,0.39373464915189843,0.16014884418097222
134.0,0.2311576444420029,0.001455844253537658
135.0,0.7188435344854834,0.001455844253537658
136.0,0.4997857519215862,0.001455844253537658
137.0,0.2506184411288427,0.016042707591802405
138.0,0.6807386231891144,0.016042707591802405
139.0,0.743056721723349,0.016042707591802405
140.0,0.6546526399446542,0.016042707591802405
141.0,0.4575305724717383,0.016042707591802405
142.0,0.20180678037938213,0.016042707591802405
143.0,0.5578870687817892,0.001455844253537658
144.0,0.010777405420828024,0.03850869751340666
145.0,0.05073770884488047,0.03850869751340666
146.0,0.6067334869101642,0.03850869751340666
147.0,0.48845233895748047,0.03850869751340666
148.0,0.49714708187532286,0.03850869751340666
149.0,0.736234758071657,0.03850869751340666
150.0,0.2958734749506645,0.38988659334808806
151.0,0.7646298935707667,0.3513778958346814
152.0,0.7826813736088964,0.3513778958346814
153.0,0.16358280449926163,0.3513778958346814
154.0,0.2849301111077386,0.001455844253537658
155.0,0.21698575177953197,0.001455844253537658
156.0,0.4475900383464225,0.001455844253537658
157.0,0.2909432080359783,0.1394061570407908
158.0,0.24310948230276652,0.1394061570407908
159.0,0.032878056108444215,0.1394061570407908
160.0,0.1446370846152403,0.1394061570407908
161.0,0.39352527637466694,0.001455844253537658
162.0,0.15173724655827892,0.001455844253537658
163.0,0.7477128578969173,0.001455844253537658
164.0,0.4737670811763302,0.001455844253537658
165.0,0.7236628529842365,0.001455844253537658
166.0,0.7371809629022535,0.001455844253537658
167.0,0.2088166427597615,0.001455844253537658
168.0,0.3712910264346004,0.001455844253537658
169.0,0.2486882669330897,0.001455844253537658
170.0,0.15234598318916623,0.001455844253537658
171.0,0.10004342535109784,0.001455844253537658
172.0,0.17196917585702975,0.001455844253537658
173.0,0.2633491667788783,0.001455844253537658
174.0,0.44477619644964567,0.001455844253537658
175.0,0.6011680644906168,0.001455844253537658
176.0,0.6828209106785489,0.001455844253537658
177.0,0.05950276827736777,0.001455844253537658
178.0,0.18728636946682217,0.001455844253537658
179.0,0.3062319307290599,0.001455844253537658
180.0,0.7289469881777128,0.001455844253537658
181.0,0.6593994844084892,0.001455844253537658
182.0,0.6757876588152438,0.001455844253537658
183.0,0.7745879209794293,0.001455844253537658
184.0,0.5782029508760566,0.001455844253537658
185.0,0.34010371993981586,0.001455844253537658
186.0,0.6279160095056584,0.0076274172908753655
187.0,0.48182585945251555,0.0076274172908753655
188.0,0.6659603629149448,0.0076274172908753655
189.0,0.41171134121225145,0.0076274172908753655
190.0,0.3980953174236294,0.0076274172908753655
191.0,0.3690075583793796,0.0076274172908753655
192.0,0.04877148201501216,0.0076274172908753655
193.0,0.5999171147001924,0.0076274172908753655
